#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T18:12+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.026096815703006 941 974 1.10e+03 1.11e+03 0.726 1.00 0.438 365278.46818887995 7.675794576464711E10 268470.7481387837 482.26411899016074 3409041.3053066055 8.724983230821184 138.0 3.3722627737226234 1.0 11.145433844292516 99.0 365278.46818887995 7.675794576464711E10 268470.7481387837 948.0519480519474 1949573.203369295 0.0 105494.4330762443 4.610957740436952E10 8.694833635870431 205477.6426017215 6.3106080742519005E10 28422.393478523685 0.019663304105016013 0.0017326212954642292 0.004528657268389705
120.026096815703 1.42e+03 1.42e+03 868 2.18e+03 0.850 1.00 0.339 440901.48051489046 6.608044512490988E10 443618.3662061123 6184.300865883588 2.9170080113425976E8 8.727607225862876 68.0 6.8955223880597 1.0 30.789674739371762 46.0 440901.48051489046 6.608044512490988E10 443618.3662061123 1428.5714285714266 2249767.5859931726 0.0 182555.02888699132 7.466526853370691E10 8.879556218999102 157963.3324704811 7.873860955395435E10 0.0 0.031608704372847726 0.0027960955695107126 0.005591192507855286
180.026096815703 1.42e+03 1.50e+03 1.22e+03 2.14e+03 0.898 1.00 0.263 455547.6540093721 6.78225559523069E10 485680.51634353795 11675.426835499116 1.1505861228890617E9 8.749743282215743 58.0 8.105263157894735 1.0 35.40565139036341 43.0 455547.6540093721 6.78225559523069E10 485680.51634353795 1428.5714285714266 2249767.5859931726 0.0 184698.8356597597 7.379487285242299E10 8958.396891715847 165391.68997984257 7.9217081556374E10 0.0 0.034744543070140486 0.003247154652158752 0.006371792416873844
240.026096815703 1.42e+03 1.66e+03 1.24e+03 2.53e+03 0.929 1.00 0.256 462642.96323530626 6.778587374473799E10 487878.0185731239 27387.700082843814 2.0607292051622284E10 8.738219107234073 55.0 8.555555555555562 1.0 37.2577289267593 40.0 462642.96323530626 6.778587374473799E10 487878.0185731239 1428.5714285714266 2249767.5859931726 0.0 187297.28199055447 7.435773653384602E10 9394.690404308782 166672.20504231297 8.00652525654757E10 0.0 0.036941799968239465 0.0032225113501348304 0.007917342502251384
300.026096815703 1.42e+03 1.67e+03 1.24e+03 2.58e+03 0.923 1.00 0.267 478981.7522717717 6.603754801354824E10 514466.0771873217 4990.870797402305 4.67118199163916E8 8.718193706279333 49.0 9.625 1.0 40.949177114845405 36.0 478981.7522717717 6.603754801354824E10 514466.0771873217 1428.5714285714266 2249767.5859931726 0.0 188461.07185137252 7.443445471949228E10 9896.083611256232 165205.78763406232 8.045132872228038E10 8.820174766103722 0.3266853427386079 39.28883048584982 0.008495931225508338
360.026096815703 1.42e+03 1.61e+03 1.25e+03 2.60e+03 0.943 1.00 0.231 487542.2991042665 6.3822105623234795E10 523145.6683221499 1080.0016562896985 1.4424075889943853E7 8.72886701111995 44.0 10.744186046511626 1.0 46.61549559619474 30.0 487542.2991042665 6.3822105623234795E10 523145.6683221499 1428.5714285714266 2249767.5859931726 0.0 188629.0122301696 7.466066965200697E10 9898.60782276996 166376.40909404593 8.10405831876306E10 292.7388908853588 0.603210653520155 73.47786950885246 0.007510471171950487
420.026096815703 1.42e+03 1.60e+03 1.27e+03 2.60e+03 0.948 1.00 0.221 476673.17968062276 6.6627927272087944E10 518236.61954816186 16597.2626713236 3.67050355764695E9 8.880665852435206 46.0 10.266666666666667 1.0 46.194450670261986 35.0 476673.17968062276 6.6627927272087944E10 518236.61954816186 1428.5714285714266 2249767.5859931726 0.0 189085.11697059032 7.466476424720276E10 9898.620671839883 166115.22474023516 8.06335719809517E10 292.7422916855704 1.863319214458927 389.4152070284544 0.005715775577867682
480.026096815703 1.42e+03 1.64e+03 1.24e+03 2.62e+03 0.929 1.00 0.257 482112.9818116879 6.665517823878506E10 520651.1438200683 5367.275630979461 5.379618631150743E8 8.831469538318489 43.0 11.0 1.0 48.377579971536804 33.0 482112.9818116879 6.665517823878506E10 520651.1438200683 1428.5714285714266 2249767.5859931726 0.0 191011.06187159754 7.510868842846089E10 10054.518077302684 169156.07703977948 8.053851248718808E10 278.1051771012919 0.023634069624808088 0.0013619542816793529 0.005592398670902813
