#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:47+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 55.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01148699967686 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.916 1.00 0.278 493467.82905664487 4.8478197177059906E10 531103.0663582227 828.4247437957487 5352134.978192797 8.837462758911373 31.0 13.700000000000006 1.0 55.59220362108586 20.0 471993.3274052341 5.679702265048697E10 519491.8800245214 1554.7445255474454 2252483.532134576 3000.0 207543.31850228886 7.955052796234595E10 10145.442255304359 186079.97235310607 8.446892833808176E10 1297.4561779303208 0.0256834727002287 0.0013701074518503854 0.006858009386347944
120.01148699967686 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.918 1.00 0.275 500172.5945707162 4.516842648877225E10 537482.3144533302 2082.870306199707 2.0349622578716483E7 8.878441071323063 31.0 13.700000000000006 1.0 57.07958751028973 21.0 476922.5286155408 5.427493411965387E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 205745.3542162496 7.894081217964066E10 9916.900086088286 185237.88168574474 8.389980040506471E10 1297.4561779303208 0.024003591537425834 0.0011650797731727282 0.006527996989058683
180.01148699967686 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.918 1.00 0.275 503367.62572518614 4.530475425511264E10 541218.0690138013 2082.0552352579384 2.035317828834419E7 8.850492894936796 31.0 13.700000000000006 1.0 57.07958751028973 21.0 480407.91456611105 5.472947194060084E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208407.91009488908 8.066698109270544E10 10145.442255304359 187511.57959556824 8.50785689500642E10 1297.4561779303208 0.024316012357276307 0.0011993000524596975 0.006518706622780627
240.01148699967686 1.55e+03 1.68e+03 1.44e+03 2.61e+03 0.918 1.00 0.275 501837.06137247273 4.564848699095329E10 537162.3518330292 1693.1993643728028 1.8511038031548966E7 8.858680547940114 31.0 13.700000000000006 1.0 57.07958751028973 21.0 480267.1541499077 5.463828797591578E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 207119.26536163333 8.073462878580916E10 9916.900086088286 186256.600773261 8.498877440412146E10 2123.098961134012 0.025008291373227624 0.0012842491893858938 0.006527996989058683
300.0114869996769 1.55e+03 1.68e+03 1.42e+03 2.55e+03 0.918 1.00 0.275 510204.1458284225 4.4835871756708916E10 545266.1225981077 46115.28793095955 9.816028858340794E9 8.916402631827236 35.0 12.08823529411765 1.0 52.746602732514866 23.0 481679.6197868945 5.668727960466818E10 528513.5038063192 1554.7445255474454 2252483.532134576 3000.0 208895.77389027213 8.146714896626726E10 10145.442255304359 184884.80689838834 8.5220075219045E10 1297.4561779303208 0.3054828806035858 32.64758472688454 0.006058290813615511
360.0114869996769 1.55e+03 1.61e+03 1.43e+03 2.44e+03 0.921 1.00 0.271 508837.56992876105 4.997098992476557E10 551693.9392266029 35178.41916624949 1.2557614090192537E10 8.88489237094876 32.0 13.258064516129037 1.0 52.07876582122852 21.0 485660.4190035068 5.918494064004955E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 208462.74516705982 8.119415425278053E10 10145.442255304359 187060.90123810119 8.589399824218213E10 1297.4561779303208 0.024389837416709716 0.0013511599214248286 0.006342088821836998
420.0114869996769 1.55e+03 1.63e+03 1.41e+03 2.60e+03 0.911 1.00 0.285 527267.5676080629 4.821381646447466E10 556042.7124572657 9838.157098521791 1.5997315365879993E9 8.872984680238645 35.0 12.08823529411765 1.0 47.422899242338794 22.0 502120.20960197994 5.8762488232813736E10 544574.3957013496 1554.7445255474454 2252483.532134576 3000.0 207824.63625773028 8.0473965711176E10 10514.137628661214 184050.76170995572 8.514828954997478E10 1297.4561779303208 0.5700474773101423 60.27077724557085 0.0064527400950921375
480.0114869996769 1.55e+03 1.68e+03 1.40e+03 2.60e+03 0.911 1.00 0.285 539906.9145089673 4.990282220522771E10 562815.7706469984 4228.454519689858 1.70945929884591E8 8.860241810309759 34.0 12.454545454545453 1.0 47.21764163761445 23.0 511733.23950559157 6.206637500981285E10 552606.2306676735 1554.7445255474454 2252483.532134576 3000.0 208103.12056613812 7.923825007286687E10 12545.401501474347 184672.84973877217 8.397677324678094E10 1297.4561779303208 0.8566512879771635 92.78087369452098 0.006527996989058683
