#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.5, payload-size = 3, seed = 1.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00921577840932 1.42e+03 1.66e+03 1.41e+03 2.58e+03 0.907 1.00 0.290 483418.6822604318 6.191836217136833E10 517755.9435916836 19427.80391961561 1.3821968062257535E9 8.9032576677435 34.0 14.0 1.0 60.9579773286483 21.0 483418.6822604318 6.191836217136833E10 517755.9435916836 1428.5714285714266 2249767.5859931726 0.0 188240.840771878 7.360811875588179E10 9812.150093139659 167605.54316562263 7.828681225515875E10 1535.4737549166505 0.03511728976020764 0.00208286827336357 0.008738418802778342
120.00921577840933 1.42e+03 1.63e+03 1.24e+03 2.43e+03 0.917 1.00 0.276 480278.4211028894 6.322216334042113E10 522835.86331614683 56028.13236353514 8.4716759687425585E9 8.927488726790742 36.0 13.200000000000005 1.0 56.1195153222121 18.0 480278.4211028894 6.322216334042113E10 522835.86331614683 1428.5714285714266 2249767.5859931726 0.0 188034.2301527841 7.371401325291756E10 9812.150093139659 165445.55997946853 7.918179065510677E10 0.0 0.030802478239013265 0.001700262874331535 0.008586383921332316
180.00921577840933 1.42e+03 1.68e+03 1.22e+03 2.58e+03 0.911 1.00 0.285 485120.8107612955 6.125690171988034E10 525709.2535934502 34004.45980067311 4.603912237980786E9 8.928738528355957 37.0 12.833333333333334 1.0 55.719450310077036 22.0 485120.8107612955 6.125690171988034E10 525709.2535934502 1428.5714285714266 2249767.5859931726 0.0 188511.52084400223 7.399641554171014E10 9887.216677484881 166168.85031341534 8.007227023868402E10 0.0 0.029034338235353167 0.0015601887285984141 0.008438755645949165
240.00921577840933 1.42e+03 1.61e+03 1.24e+03 2.35e+03 0.902 1.00 0.297 491121.54386112647 6.306426098832457E10 531810.2934884271 12876.636795081362 1.18570974139091E9 8.914946657680188 33.0 14.4375 1.5 52.27590421303416 16.0 491121.54386112647 6.306426098832457E10 531810.2934884271 1428.5714285714266 2249767.5859931726 0.0 189387.3342250384 7.409208704807166E10 11092.476650476861 169346.66216642078 8.078297685684673E10 0.0 0.5694509123806234 62.75963354082167 0.006294937272310883
300.0092157784093 1.42e+03 1.61e+03 1.24e+03 2.51e+03 0.901 1.00 0.294 501933.6966703938 6.2540676916027214E10 537417.6007039938 49841.19689013878 1.5253558743582281E10 8.947130922451805 38.0 12.486486486486486 1.0 45.103967318495066 19.0 501933.6966703938 6.2540676916027214E10 537417.6007039938 1428.5714285714266 2249767.5859931726 0.0 188611.40492906285 7.459072305149951E10 9390.703828671441 166598.80972500608 8.06882963794249E10 0.0 0.021739673239162097 0.0010227573814247457 0.005711706332580296
360.0092157784093 1.42e+03 1.58e+03 1.27e+03 2.47e+03 0.941 1.00 0.229 492944.91525011475 6.294792510654701E10 530344.8974666854 31001.071623208594 4.066121976271299E9 8.951293493775292 36.0 13.200000000000005 1.0 45.959573028273184 19.0 492944.91525011475 6.294792510654701E10 530344.8974666854 1428.5714285714266 2249767.5859931726 0.0 189192.55105053852 7.465863428752237E10 10190.547077105086 169805.96771807954 8.018176445279985E10 278.1051771012919 0.28669583189864 29.897132859508783 0.006159769767313396
420.0092157784093 1.42e+03 1.57e+03 1.28e+03 2.39e+03 0.943 1.00 0.231 486269.8113761273 5.787669005135825E10 525211.2562321215 36198.59918902764 9.880462120503368E9 8.880665852435206 33.0 14.4375 2.0 48.51999089168332 15.0 486269.8113761273 5.787669005135825E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 188491.9170169693 7.48232857792785E10 9603.143017405244 170396.62567533573 8.026209982109328E10 278.1051771012919 0.30073210301926584 31.39315482668197 0.0055932152934688745
480.0092157784093 1.42e+03 1.59e+03 1.26e+03 2.27e+03 0.963 1.00 0.178 475512.8827376379 6.148409596645764E10 512418.81118300033 44222.578792847045 5.871615221597416E9 8966.916525882396 38.0 12.486486486486488 2.0 45.05652106066438 18.0 475512.8827376379 6.148409596645764E10 512418.81118300033 1428.5714285714266 2249767.5859931726 0.0 191429.89471747607 7.497552007060641E10 9898.658976065997 171914.8586500984 8.15718265746776E10 278.1051771012919 0.30828178884364943 33.894949459247755 0.005686975401039622
