#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:14+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.024225414569685 1.20e+03 1.20e+03 1.20e+03 1.28e+03 0.834 1.00 0.373 323752.1943493217 6.723466542239282E10 224797.46430074645 12.91738161859454 49.887196621252045 8.8714488663737 246.0 1.8857142857142903 1.0 11.766303652351532 230.0 323752.1943493217 6.723466542239282E10 224797.46430074645 1194.8051948051927 2161534.7775868536 0.0 132383.15967792255 5.389598647859991E10 20.558960486649152 133833.64088398396 5.334049039789242E10 10216.752771253898 0.008355133614237507 5.263463907951221E-4 0.0
120.02422541456968 1.39e+03 1.38e+03 1.31e+03 1.44e+03 0.828 1.00 0.378 388237.5244504979 7.31956932774695E10 360910.70636589 15.36186840042326 230.1120319283736 8.792604631503131 212.0 2.1895734597156418 1.0 14.861970814258198 201.0 388237.5244504979 7.31956932774695E10 360910.70636589 1402.597402597405 2245372.8484097314 0.0 171543.18751802578 6.968206168164478E10 8.968175643765214 173086.92592285134 7.042115206221863E10 8.65987444727148 0.010333331655724946 6.73072866196917E-4 0.0012949575945457978
180.02422541456968 1.39e+03 1.39e+03 1.31e+03 1.44e+03 0.806 1.00 0.396 389515.86982845643 7.358157299534033E10 362277.3923108593 15.932986650438963 235.39072174021118 8.799037702552997 208.0 2.23188405797102 1.0 15.00402366182975 194.0 389515.86982845643 7.358157299534033E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 174942.07277554928 6.945300865174382E10 8741.51778414373 173002.70743624747 7.042367923953372E10 9.900634189028779 0.010378722600013521 6.69991143450624E-4 0.0013135430132213133
240.02422541456968 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.809 1.00 0.393 386334.9163736062 7.239085277262956E10 367331.8505073349 15.680079125671716 230.28807376762757 8.796923944405338 208.0 2.23188405797102 1.0 15.00467072349391 195.0 386334.9163736062 7.239085277262956E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 175782.79724884752 6.942430463212143E10 9603.143017405244 173079.99014425252 7.060478650886317E10 9.174206922709132 0.010387594013551237 6.692052553996594E-4 0.0013255159801943794
300.0242254145697 1.39e+03 1.39e+03 1.32e+03 1.44e+03 0.789 1.00 0.409 384682.0532748787 7.163090675394263E10 372199.9405374748 15.93398799282316 234.8876097169399 8.793849493498463 204.0 2.2758620689655134 1.0 15.151471471222013 188.0 384682.0532748787 7.163090675394263E10 372199.9405374748 1402.597402597405 2245372.8484097314 0.0 176061.80011355042 6.954026892335146E10 9394.690404308782 173241.6271548532 7.073305193634946E10 9.174208528024973 0.010468362018692313 6.688675171495648E-4 0.001345575056254956
360.0242254145697 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 384052.7418810955 7.205151932629433E10 368484.37002693146 16.078196001221606 236.75983324436308 8.826402805131412 205.0 2.264705882352947 1.0 15.114620508469187 190.0 384052.7418810955 7.205151932629433E10 368484.37002693146 1402.597402597405 2245372.8484097314 0.0 176069.73708326448 6.969339776459673E10 9167.905222478386 173503.0733499773 7.081308513342787E10 8.952577127652013 0.010552304249582646 6.751051690410281E-4 0.0013433391177380054
420.0242254145697 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 387094.4701642128 7.189696042441335E10 372293.12462064263 15.658681965640413 231.97926132416868 8.806422104264966 207.0 2.242718446601942 1.0 15.041708529978573 194.0 387094.4701642128 7.189696042441335E10 372293.12462064263 1402.597402597405 2245372.8484097314 0.0 176875.360928296 6.982787155135762E10 8970.370050185287 174055.53579648517 7.0982316795111E10 8.98397718916771 0.010513913856431321 6.735630881433504E-4 0.0013263238026044765
480.0242254145697 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 387046.47428480454 7.195368401273323E10 374493.42035808635 15.74279093321155 237.79816334330084 8.816546150458269 207.0 2.242718446601942 1.0 15.041708529978573 194.0 387046.47428480454 7.195368401273323E10 374493.42035808635 1402.597402597405 2245372.8484097314 0.0 177208.49652728057 6.999520794256091E10 9167.905222478386 174994.2040212761 7.09927751590321E10 1708.1619627804337 0.010464035920190512 6.662187910087854E-4 0.0013262583898849354
