#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T19:55+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01532303635692 1.42e+03 1.64e+03 1.34e+03 2.41e+03 0.923 1.00 0.267 474699.18007382075 6.060292655458433E10 502588.30156732106 14210.693496266704 4.783186015188293E9 8.750500374125336 46.0 10.266666666666667 1.0 45.245994297838074 34.0 474699.18007382075 6.060292655458433E10 502588.30156732106 1428.5714285714266 2249767.5859931726 0.0 188160.47383480283 7.352132443789581E10 9812.150093139659 167274.5184521599 7.827977033910664E10 292.3151441448276 0.28735104534822403 29.87554634993844 0.008535993697495154
120.01532303635692 1.42e+03 1.68e+03 1.31e+03 2.58e+03 0.934 1.00 0.249 485841.69349993893 6.31821257504202E10 525306.9256504098 12286.317774711268 3.8465840552750998E9 8.749743282215743 45.0 10.5 1.0 48.757825847707245 36.0 485841.69349993893 6.31821257504202E10 525306.9256504098 1428.5714285714266 2249767.5859931726 0.0 188016.95459902255 7.36601320334886E10 9812.150093139659 166160.830216513 7.890413261736923E10 292.50826407160974 0.028349913036301973 0.001674423548439628 0.005614587727767085
180.0153230363569 1.42e+03 1.70e+03 1.30e+03 2.58e+03 0.924 1.00 0.265 485414.96291091683 6.082652383071001E10 523206.11195735354 1496.967811558846 5.746237538819698E7 8.750121828170538 45.0 10.5 1.0 53.01579404861019 35.0 485414.96291091683 6.082652383071001E10 523206.11195735354 1428.5714285714266 2249767.5859931726 0.0 188412.7892694073 7.39279231637993E10 9885.95126942456 166697.7040719443 7.97885197780819E10 292.7014597073247 0.0297933870489038 0.001538505040995246 0.00827850877017066
240.0153230363569 1.42e+03 1.72e+03 1.30e+03 2.55e+03 0.941 1.00 0.235 490121.84707894496 6.114453563287237E10 524836.0292458544 12802.144850756858 1.2991085327625215E9 9.437647221281829 46.0 10.266666666666667 1.0 52.3252068579501 35.0 490121.84707894496 6.114453563287237E10 524836.0292458544 1428.5714285714266 2249767.5859931726 0.0 187146.2267532877 7.380376614875986E10 9907.74545230259 169739.390264799 8.08348702746619E10 292.72188179852844 0.031287708365058516 0.001741386228843472 0.008438288923475572
300.0153230363569 1.42e+03 1.69e+03 1.26e+03 2.43e+03 0.942 1.00 0.234 489968.8640267947 6.0477561179570984E10 527353.2516189263 22128.559660117044 4.165911996114847E9 8.914946657680188 45.0 10.5 1.0 50.02208814439459 32.0 489968.8640267947 6.0477561179570984E10 527353.2516189263 1428.5714285714266 2249767.5859931726 0.0 190102.59912795288 7.419058045716232E10 9914.10133656386 165785.95080368794 8.028625197464113E10 292.7422916855704 0.02570916834134482 0.0013860148752958524 0.006511598962630817
360.0153230363569 1.42e+03 1.74e+03 1.28e+03 2.55e+03 0.928 1.00 0.259 493836.8979454299 6.4705924457289116E10 533930.2785968615 3108.5110621254526 4.698618355384034E7 8.880665852435206 43.0 11.0 1.0 50.40663912911357 31.0 493836.8979454299 6.4705924457289116E10 533930.2785968615 1428.5714285714266 2249767.5859931726 0.0 189932.35805061346 7.446912783280708E10 10973.369602800909 170661.29580588557 8.000029532313322E10 278.1051771012919 0.6706269104701436 92.04137002383086 0.005979977163019723
420.0153230363569 1.42e+03 1.72e+03 1.26e+03 2.55e+03 0.931 1.00 0.253 495715.74352084735 5.785866392889403E10 532270.5953347601 7365.730072730365 5.1634104229537034E8 8.890859289657076 44.0 10.744186046511626 1.0 52.98251869080696 32.0 495715.74352084735 5.785866392889403E10 532270.5953347601 1428.5714285714266 2249767.5859931726 0.0 188897.29358950548 7.474665131044286E10 9933.157992170753 170707.9821244205 8.055913136146088E10 278.1051771012919 0.029533973416850316 0.0019511056134487005 0.008367668029589997
480.0153230363569 1.42e+03 1.66e+03 1.26e+03 2.51e+03 0.937 1.00 0.234 494416.7830507751 6.176369869419374E10 530573.7080192891 14531.853285986943 2.190847468277682E9 8.868059602597349 43.0 11.0 1.0 50.823942888482264 31.0 494416.7830507751 6.176369869419374E10 530573.7080192891 1428.5714285714266 2249767.5859931726 0.0 191477.83070136386 7.499763812224603E10 9898.665324668129 168790.47554177773 8.082689262347275E10 143.40901615948522 1.804719532512947 196.91848191662893 0.0063646486535102985
