#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T14:16+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 6.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01281360956031 1.42e+03 1.62e+03 1.36e+03 2.49e+03 0.910 1.00 0.286 472233.74089858984 6.40631054925457E10 491077.85089501133 14569.67413617368 1.5655225770517612E9 8.72353219488011 40.0 11.846153846153845 1.0 50.87215061801517 24.0 472233.74089858984 6.40631054925457E10 491077.85089501133 1428.5714285714266 2249767.5859931726 0.0 188220.93568606378 7.354926974462941E10 9812.150093139659 167100.58481050518 7.832802897943074E10 292.2829648494023 0.27997107822045336 28.05580246483078 0.008614699290148894
120.01281360956031 1.42e+03 1.67e+03 1.30e+03 2.59e+03 0.906 1.00 0.292 474215.3122525544 6.328858390026123E10 514569.01775009936 25570.688572824773 2.4361102130257716E9 8.895973095140945 34.0 14.0 1.0 59.713901229110796 20.0 474215.3122525544 6.328858390026123E10 514569.01775009936 1428.5714285714266 2249767.5859931726 0.0 188122.73287924996 7.37231672414291E10 9812.150093139659 166544.60716026163 7.91247903683393E10 292.47607216026086 0.03308861313772649 0.001788596870744272 0.00880775958611351
180.0128136095603 1.42e+03 1.68e+03 1.28e+03 2.59e+03 0.908 1.00 0.289 476449.3153147002 6.247642819068524E10 515345.05182575504 9656.032010696264 8.481730284537996E8 8.880665852435206 32.0 14.903225806451616 1.0 63.21780067813691 19.0 476449.3153147002 6.247642819068524E10 515345.05182575504 1428.5714285714266 2249767.5859931726 0.0 188427.9243277637 7.405399305164291E10 9854.175106449442 166664.4437666043 7.996728151575499E10 292.6692551762282 0.03411583801252844 0.0022427097808527295 0.009101352885675778
240.0128136095603 1.42e+03 1.74e+03 1.28e+03 2.57e+03 0.910 1.00 0.287 486847.51124330255 6.404762381185397E10 525143.9103067981 34986.185013722265 6.210485619627571E9 8.914946657680188 34.0 14.0 1.0 60.0754733647601 20.0 486847.51124330255 6.404762381185397E10 525143.9103067981 1428.5714285714266 2249767.5859931726 0.0 189086.08357182326 7.418055478769315E10 10190.517788158902 170692.06178681357 8.126218552076543E10 292.71847896410037 0.030941778750938655 0.0016707394245615587 0.008669481736403976
300.01281360956034 1.42e+03 1.66e+03 1.26e+03 2.62e+03 0.915 1.00 0.279 487277.73587994766 6.4218561322580124E10 525211.2562321215 6817.7808093084 2.860713423068294E8 8.880665852435206 34.0 14.0 1.0 57.631913901934574 20.0 487277.73587994766 6.4218561322580124E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 189223.84681340083 7.451405912311841E10 9898.60782276996 166812.43841988608 8.042758219621375E10 292.7371903157192 0.5752100466984995 67.00572953992604 0.008674502894440862
360.01281360956034 1.42e+03 1.68e+03 1.26e+03 2.31e+03 0.953 1.00 0.212 486627.5874411283 6.4640100371585236E10 532144.8058219013 43667.156980075124 4.858452161999672E9 4953.503850553766 41.0 11.549999999999995 2.0 46.512722273947105 19.0 486627.5874411283 6.4640100371585236E10 532144.8058219013 1428.5714285714266 2249767.5859931726 0.0 189312.05732067558 7.461350159844563E10 11529.476208897104 170216.40018212554 8.004946581667834E10 278.1051771012919 0.02131802744138569 0.0012949241998366145 0.005441506182467754
420.01281360956034 1.42e+03 1.68e+03 1.26e+03 2.56e+03 0.933 1.00 0.250 486928.79911305604 5.997538751551671E10 530633.3603952623 6388.718407271081 1.4349324817274612E8 8.880665852435206 35.0 13.588235294117645 1.0 54.2916465738564 18.0 486928.79911305604 5.997538751551671E10 530633.3603952623 1428.5714285714266 2249767.5859931726 0.0 188069.2649371449 7.486582304620659E10 9779.966556531368 170312.35286590015 8.049523902863216E10 278.1051771012919 0.023463522918819216 0.0011649223469236182 0.005694980420758345
480.01281360956034 1.42e+03 1.58e+03 1.26e+03 2.49e+03 0.930 1.00 0.246 478776.32608556387 6.041670998663974E10 518570.0897122386 15894.65890133385 1.1759026326849551E9 8.880665852435206 35.0 13.588235294117645 1.5 50.61447729595711 17.0 478776.32608556387 6.041670998663974E10 518570.0897122386 1428.5714285714266 2249767.5859931726 0.0 191412.11403047398 7.495819751578139E10 9898.658976065997 168978.0173886782 8.015659319743071E10 278.1051771012919 0.028282965021994757 0.0014774024516519383 0.008662137490513325
