#####################################################################
# Alchemist log file - simulation started at: 2026-06-21T00:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.1, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00703502351942 1.42e+03 1.64e+03 1.34e+03 2.53e+03 0.945 1.00 0.228 472358.2623736399 6.469699865018969E10 479300.85865049623 12577.032912632474 1.1097516592103164E9 8.890852707640365 53.0 8.88461538461539 1.0 44.346520453354124 44.0 472358.2623736399 6.469699865018969E10 479300.85865049623 1428.5714285714266 2249767.5859931726 0.0 188262.48797644489 7.359101835020497E10 9812.150093139659 167324.84226400135 7.83659358295205E10 292.3151441448276 0.03775205348931135 0.00316957946967376 0.005730441940938949
120.00703502351942 1.42e+03 1.68e+03 1.30e+03 2.55e+03 0.944 1.00 0.230 479126.3996328461 6.162492213920419E10 518697.47381386213 8041.709627774596 8.082163247139044E8 8.914946657680188 50.0 9.428571428571427 1.0 48.55838410271353 39.0 479126.3996328461 6.162492213920419E10 518697.47381386213 1428.5714285714266 2249767.5859931726 0.0 188080.72400828096 7.368476810550961E10 9812.150093139659 166925.51598751207 7.892405995537927E10 292.50826407160974 0.2789750204233673 28.143651662270212 0.005746849395463924
180.00703502351942 1.42e+03 1.66e+03 1.22e+03 2.44e+03 0.947 1.00 0.225 478630.8882632655 6.051126031454207E10 517762.35051894316 17243.963960792895 1.9300691089342785E9 9.053406358468543 56.0 8.400000000000004 1.0 43.287839366697824 44.0 478630.8882632655 6.051126031454207E10 517762.35051894316 1428.5714285714266 2249767.5859931726 0.0 188352.0887729558 7.40039003751574E10 9852.909698389121 165847.66856995906 8.004526103542265E10 0.0 0.023770422551879535 0.001101873995030356 0.005501140354501209
240.00703502351942 1.42e+03 1.65e+03 1.24e+03 2.43e+03 0.943 1.00 0.232 483578.8658205883 6.267351323883123E10 523034.63945251494 37107.68881383664 1.6949259389976416E10 8.938553169633709 56.0 8.400000000000004 1.0 41.39001489892617 44.0 483578.8658205883 6.267351323883123E10 523034.63945251494 1428.5714285714266 2249767.5859931726 0.0 187216.28376452476 7.38509819253501E10 9907.74545230259 170470.52140442317 8.126570130236795E10 251.14524099707265 0.353223381544167 47.887447364443055 0.0071248350343363544
300.0070350235194 1.42e+03 1.59e+03 1.26e+03 2.20e+03 0.944 1.00 0.231 487283.5464605823 6.12515394762471E10 521282.40965140273 37979.305795541826 2.368576276313962E10 8.946216701876626 54.0 8.716981132075471 1.0 38.646513106961685 45.0 487283.5464605823 6.12515394762471E10 521282.40965140273 1428.5714285714266 2249767.5859931726 0.0 188995.03374362987 7.45383253329354E10 9779.966556531368 166163.92029976126 8.037109187308257E10 292.7388908853588 0.928589913553207 121.98976988727348 0.005731167674880611
360.0070350235194 1.42e+03 1.68e+03 1.26e+03 2.55e+03 0.953 1.00 0.212 500325.75259445154 5.913348113823154E10 541035.1327736425 18613.564904544757 2.0438312833312168E9 8.938167478259167 56.0 8.400000000000002 1.0 38.457576434107004 43.0 500325.75259445154 5.913348113823154E10 541035.1327736425 1428.5714285714266 2249767.5859931726 0.0 189513.47177042314 7.45577916176192E10 12343.155313038757 169285.95233626885 7.980174366691167E10 278.1051771012919 3.113629967540782 421.34463586441717 0.005387169851414478
420.0070350235194 1.42e+03 1.63e+03 1.25e+03 2.54e+03 0.951 1.00 0.216 487757.2490703408 6.358527458586568E10 526574.5589481625 39444.18196668614 2.260263292089351E10 8.950685098074715 57.0 8.25 1.0 36.560410779470686 44.0 487757.2490703408 6.358527458586568E10 526574.5589481625 1428.5714285714266 2249767.5859931726 0.0 188703.44236954514 7.48210285468188E10 9779.966556531368 168490.56700100822 7.964602930705533E10 278.1051771012919 0.2898863974992065 29.114212883701338 0.005423786019536392
480.0070350235194 1.42e+03 1.64e+03 1.28e+03 2.43e+03 0.946 1.00 0.226 489058.24375559593 5.88109864941078E10 525211.2562321215 18349.640251340486 5.372929375120214E9 8.921369758768986 57.0 8.25 1.0 36.705833076204414 43.0 489058.24375559593 5.88109864941078E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 191521.88340112724 7.503778597244173E10 9898.652617339363 171411.46600769245 8.079459746787595E10 278.1051771012919 0.3119143646129574 33.89149369734282 0.0050772909855545875
