#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:36+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.1, payload-size = 3, seed = 66.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00512224128971 1.55e+03 1.71e+03 1.44e+03 2.53e+03 0.959 1.00 0.199 512687.2841466457 4.316222085595455E10 547718.9222233015 337.81056029096055 2200107.115774566 8.849740086540523 55.0 7.611111111111115 1.0 42.206329073214555 48.0 455494.7665915444 6.538483279998953E10 519421.4933491858 1554.7445255474454 2252483.532134576 3000.0 208040.21777593784 7.933319046415366E10 11485.649962197906 186066.8474712175 8.441800729654492E10 1297.4561779303208 0.021019113997630953 0.0010085051957974928 0.004499793359022533
120.00512224128971 1.55e+03 1.69e+03 1.43e+03 2.52e+03 0.959 1.00 0.199 520678.8845628385 4.316310699027698E10 556042.7124572657 4234.411252770916 7.103606930596591E8 8.849516180452323 55.0 7.611111111111115 1.0 42.06886388026302 48.0 462402.1066965751 6.630974546361214E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 207848.4930184707 7.984974653604256E10 10145.442255304359 185303.00273096573 8.394541864457324E10 1297.4561779303208 0.3030409685699526 32.648733461938725 0.004499793359022533
180.0051222412897 1.55e+03 1.71e+03 1.43e+03 2.52e+03 0.959 1.00 0.199 516898.5602922426 4.380872244254977E10 552326.4583832934 4233.583245080902 7.103678414814156E8 8.849516180452323 55.0 7.611111111111115 1.0 42.06886388026302 48.0 459338.98629337666 6.671762760936924E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 208631.7281894141 8.068847867251357E10 10145.442255304359 187174.10534779148 8.520974027747719E10 1297.4561779303208 0.3030506641056858 32.648728613308805 0.004499793359022533
240.0051222412897 1.55e+03 1.68e+03 1.44e+03 2.52e+03 0.954 1.00 0.209 520427.6997661228 4.321331550421103E10 552326.4583832934 18218.941544168665 9.19116641089015E9 8.803900229774746 57.0 7.33928571428571 1.0 36.84378659135913 48.0 463991.1599170298 6.609207837934128E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 207115.34598972497 8.073516615441112E10 9916.900086088286 186254.2345063208 8.499133858210786E10 2123.098961134012 0.018826115233712113 9.870607331220118E-4 0.004499793359022533
300.0051222412897 1.55e+03 1.69e+03 1.43e+03 2.55e+03 0.956 1.00 0.206 542999.208749047 4.610471333727593E10 563312.9567009194 171.0965742051588 1054798.0332544257 8.791914341605889 56.0 7.472727272727269 1.0 38.79378269462231 48.0 483657.3167485852 7.103229030815944E10 545215.8078407389 1554.7445255474454 2252483.532134576 3000.0 208901.04361817724 8.147687420439468E10 10145.442255304359 184510.23930205268 8.529306300152042E10 1297.4561779303208 0.020455786378698528 9.983599306799755E-4 0.004501539312755522
360.0051222412897 1.55e+03 1.61e+03 1.42e+03 2.47e+03 0.956 1.00 0.205 528181.2719065082 4.3589830811736115E10 560165.2200838258 5442.27688273848 7.581457820550332E8 8.800267869063534 58.0 7.210526315789469 1.0 37.28161977345319 48.0 469866.468381364 6.77545108238749E10 534702.7016914643 1554.7445255474454 2252483.532134576 3000.0 208480.4927222339 8.11067112304244E10 10156.726406366095 187040.28371006835 8.588638922659653E10 1297.4561779303208 0.01732071126956703 8.43413082615811E-4 0.004362677864451742
420.0051222412897 1.55e+03 1.61e+03 1.39e+03 2.42e+03 0.956 1.00 0.205 533379.5645362791 4.408855971586212E10 561964.5776881471 8197.426662088332 2.1993720447374053E9 8.780308881795525 59.0 7.086206896551723 1.0 36.19406003546964 50.0 473098.3272885847 6.930924130839677E10 536700.0750470215 1554.7445255474454 2252483.532134576 3000.0 205703.5820315066 7.960815953241446E10 10145.442255304359 185224.68585607343 8.553191322544986E10 1297.4561779303208 0.016754959446335586 8.312197241769678E-4 0.004200286592878079
480.0051222412897 1.55e+03 1.64e+03 1.39e+03 2.52e+03 0.962 1.00 0.180 538203.6893590634 4.54928623462628E10 563348.6501424464 2279.47307370649 1.6704565594513476E8 8.791914341605889 59.0 7.086206896551722 1.0 37.46450225506275 50.0 476980.52129780233 7.071433709222728E10 541295.6693562407 1554.7445255474454 2252483.532134576 3000.0 208084.79396966755 7.9211538843742E10 13379.649423442566 188531.615530594 8.452340686036006E10 1297.4561779303208 0.01803968543884344 6.816925803023997E-4 0.004395636285046826
