#####################################################################
# Alchemist log file - simulation started at: 2026-06-21T00:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03615563585646 941 1.25e+03 1.51e+03 1.52e+03 0.755 1.00 0.424 400622.5568071857 8.94578880591814E10 315570.98809104797 191.32805536209952 1733647.8632885932 8.699227074894097 122.0 3.818181818181822 1.0 12.041594578792346 75.0 400622.5568071857 8.94578880591814E10 315570.98809104797 948.0519480519482 1949573.203369295 0.0 147385.04870026422 5.365694153405739E10 8.806922909157631 332699.5627581111 1.2716312232270544E11 204742.00847774657 0.023436827769628556 0.0025630393806379695 0.004024062185956701
120.03615563585646 1.42e+03 1.43e+03 789 2.02e+03 0.775 1.00 0.407 413848.28940312663 7.051952675897469E10 391165.392267936 1598.9096656813006 1.8796599589065835E7 8.733154599962237 66.0 7.107692307692311 1.0 31.762853243275355 33.0 413848.28940312663 7.051952675897469E10 391165.392267936 1428.5714285714266 2249767.5859931726 0.0 182908.70344435665 7.492116895164815E10 8.879556218999102 156985.0273403789 7.905104282639503E10 0.0 0.03059809107143587 0.0031736327885650137 0.005442031931619629
180.03615563585646 1.42e+03 1.50e+03 1.20e+03 2.36e+03 0.896 1.00 0.295 445782.3351140376 6.616931414154846E10 470319.1410819052 8303.033482261484 7.884192295288012E8 8.839249460583746 53.0 8.884615384615385 1.0 38.10957053701648 30.0 445782.3351140376 6.616931414154846E10 470319.1410819052 1428.5714285714266 2249767.5859931726 0.0 184410.77168321394 7.435163312054903E10 2494.327244930451 165191.19210522037 7.943774445520982E10 0.0 0.2846359407335138 27.518907304286362 0.005701799345246311
240.03615563585646 1.42e+03 1.59e+03 1.21e+03 2.40e+03 0.911 1.00 0.285 470666.6932259799 6.535346516160264E10 511324.5161971809 10842.957438859736 7.071935654524034E8 8.718193706279333 42.0 11.268292682926829 2.0 44.71075060331907 20.0 470666.6932259799 6.535346516160264E10 511324.5161971809 1428.5714285714266 2249767.5859931726 0.0 187711.62452060258 7.444545902889885E10 9392.855045772721 164622.3141179075 8.012624283679402E10 0.0 0.5945225090230647 71.92208761570116 0.006276216090625855
300.03615563585646 1.42e+03 1.66e+03 1.26e+03 2.43e+03 0.924 1.00 0.265 478514.57061292394 6.873762996886292E10 523233.4155888831 25799.75744096798 4.875157706569449E9 8.774982107279397 44.0 10.744186046511626 1.0 45.22067217085136 22.0 478514.57061292394 6.873762996886292E10 523233.4155888831 1428.5714285714266 2249767.5859931726 0.0 188634.20206959956 7.455004686184619E10 9855.38764296745 169261.2022397986 8.131432917604295E10 8.82019093601411 0.2873902236108848 28.72014312105233 0.0070884335266733775
360.03615563585646 1.42e+03 1.69e+03 1.22e+03 2.59e+03 0.921 1.00 0.271 469404.8817484789 6.59611489675954E10 496384.671743413 3968.656000659899 5.450192769057474E7 8.880665852435206 35.0 13.58823529411765 1.0 52.24599021706009 18.0 469404.8817484789 6.59611489675954E10 496384.671743413 1428.5714285714266 2249767.5859931726 0.0 188628.53002722168 7.486280752833516E10 9855.392144536676 164657.54820899776 8.069806363576604E10 152.7404979951895 0.030298296713323448 0.0021144611735635175 0.008455313329386873
420.03615563585646 1.42e+03 1.63e+03 1.23e+03 2.57e+03 0.907 1.00 0.290 475428.86273084773 6.409421902795272E10 517682.4052125839 13864.296247294064 1.7794264066711485E9 8.819155094553913 33.0 14.4375 1.0 57.8049766246873 17.0 475428.86273084773 6.409421902795272E10 517682.4052125839 1428.5714285714266 2249767.5859931726 0.0 189032.10560981592 7.480531141571974E10 9390.703828671441 167221.28411285594 8.109681527176472E10 62.81057330148466 0.032450689259224536 0.002024180738115812 0.009100000946922211
480.03615563585646 1.42e+03 1.61e+03 1.22e+03 2.60e+03 0.905 1.00 0.294 479135.60260897514 6.168038762328155E10 517854.87410433334 3376.6458134459886 4.91600083659931E7 8.880665852435206 31.0 15.400000000000002 1.0 61.151930637467665 17.0 479135.60260897514 6.168038762328155E10 517854.87410433334 1428.5714285714266 2249767.5859931726 0.0 188298.56006652582 7.484008765037962E10 9167.905222478386 165584.31518156 8.022867715983444E10 0.0 0.6117029377511743 77.18471547285276 0.009100000946922211
