#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T14:07+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 17.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00303445825382 1.19e+03 1.23e+03 1.43e+03 1.44e+03 0.777 1.00 0.417 415330.8153775767 7.176194125908133E10 402565.4394041194 8.709084244334663 0.01971819092447951 8.712855217678555 102.0 4.069306930693066 1.0 17.647808603757316 61.0 347672.38788145967 8.506797164729189E10 289919.58439100394 1189.7810218978088 2159017.2690048 0.0 166442.08120695833 6.267869224057879E10 9832.496801990426 206267.42610459702 6.0534216396594124E10 157411.60139600543 0.017503952950078762 0.0018641388483835667 0.0028792064106790715
120.00303445825382 1.55e+03 1.56e+03 941 2.41e+03 0.928 1.00 0.259 470568.94995575806 5.716300404929033E10 525372.4384931497 1092.9971870739455 1.3083969792128215E7 8.84224171869071 50.0 8.387755102040813 1.0 39.688797919212746 33.0 443349.37873129634 6.739333449327319E10 508282.83550589293 1554.7445255474454 2252483.532134576 3000.0 199220.71897912875 7.7564818366516E10 9331.409920023909 174099.2883132351 8.427085578553316E10 0.0 0.030606100443685374 0.00302131870629631 0.004422234287231508
180.0030344582538 1.55e+03 1.64e+03 1.36e+03 2.61e+03 0.941 1.00 0.236 484188.8672121247 5.315093033210684E10 534568.3768018823 2671.1603174600923 1.2040883960528767E8 8.835591490716931 39.0 10.815789473684205 1.0 49.63861577831224 26.0 456622.2105770451 6.3054736386268814E10 519956.4588847477 1554.7445255474454 2252483.532134576 3000.0 207780.2166166508 8.001010374426657E10 10145.442255304359 182864.86678398875 8.444984839773068E10 471.9937944350218 0.03261700847332231 0.003025709713750622 0.006094047034110546
240.0030344582538 1.55e+03 1.68e+03 1.39e+03 2.61e+03 0.921 1.00 0.270 488162.0595406583 5.036914737814457E10 531103.0663582227 1985.3606053215817 1.9111718290581066E7 8.773539456827779 31.0 13.700000000000006 1.0 57.074754368344784 20.0 466058.1780248862 5.859849658426979E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 204614.4644374929 7.923503517331381E10 9876.334984509473 184613.62442313344 8.50771247390749E10 1297.4561779303208 0.027631729582263547 0.0017841808756790868 0.006518706622780627
300.0030344582538 1.55e+03 1.69e+03 1.41e+03 2.61e+03 0.916 1.00 0.277 495550.7015909678 4.779228814839838E10 533423.5214683161 1826.1748472283334 1.9858877127924945E7 8.780308881795525 29.0 14.67857142857143 1.0 59.22152609853237 17.0 475469.6628296364 5.587740629914431E10 522114.1728211989 1554.7445255474454 2252483.532134576 3000.0 208658.97728647702 8.120732152822452E10 10145.442255304359 186136.00623048094 8.550179958505185E10 1297.4561779303208 0.02615557580260266 0.0014392066663564235 0.007061178051914931
360.0030344582538 1.55e+03 1.69e+03 1.39e+03 2.61e+03 0.913 1.00 0.282 499104.4792206896 4.663151018508278E10 543715.4818428443 1791.8148921362754 1.9481986002822883E7 8.88489237094876 30.0 14.172413793103448 1.0 58.03082245393223 19.0 479323.8781809552 5.468810364307551E10 530592.2679581549 1554.7445255474454 2252483.532134576 3000.0 208655.37948149643 8.134448223046097E10 10145.442255304359 184186.18062067608 8.525148632903824E10 1297.4561779303208 0.025265615432421316 0.0013279408481992358 0.006527996989058683
420.0030344582538 1.55e+03 1.66e+03 1.39e+03 2.61e+03 0.916 1.00 0.278 507054.178908283 4.451515549739559E10 545796.2860081418 1985.4127020529424 1.911150089351109E7 8.88489237094876 31.0 13.700000000000006 1.0 57.074754368344784 20.0 485144.04578841693 5.382068112274405E10 530838.6575625322 1554.7445255474454 2252483.532134576 3000.0 208341.88851123734 8.09986682353672E10 10145.442255304359 182321.2757483861 8.501751792686816E10 1297.4561779303208 0.02509712399366114 0.0013958087266800227 0.006518706622780627
480.0030344582538 1.55e+03 1.61e+03 1.38e+03 2.61e+03 0.918 1.00 0.275 514103.8665175915 4.665517978933041E10 551615.529521151 2263.5589882212885 1.9421035472734824E7 8.86786046376241 31.0 13.700000000000006 1.0 57.083816173811584 21.0 489585.63240329147 5.679515677654336E10 530706.5582212238 1554.7445255474454 2252483.532134576 3000.0 207564.48136327733 8.038900440648715E10 10145.442255304359 183160.6731255482 8.550394617623726E10 1297.4561779303208 0.29586052466733037 30.149000569364475 0.006804349672097287
