#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.011337332612456 1.42e+03 1.64e+03 1.34e+03 2.53e+03 0.915 1.00 0.279 461787.9840031687 6.442619893943244E10 478814.73135267315 40819.595165799255 9.912034963805717E9 8.914946657680188 43.0 11.0 1.0 45.221406543318594 25.0 461787.9840031687 6.442619893943244E10 478814.73135267315 1428.5714285714266 2249767.5859931726 0.0 188390.40312615855 7.352901538396259E10 9855.38764296745 167164.2786638651 7.839126200865292E10 292.2829648494023 17.574723338871628 4150.2907354378285 0.006374112006235466
120.01133733261246 1.42e+03 1.64e+03 1.37e+03 2.53e+03 0.906 1.00 0.292 461781.4851481848 6.722492576244491E10 478171.20870848687 69020.68771962725 2.565330628308449E10 8.913113497763437 36.0 13.200000000000005 1.0 50.64513216257515 19.0 461781.4851481848 6.722492576244491E10 478171.20870848687 1428.5714285714266 2249767.5859931726 0.0 188012.01175582598 7.365722241526443E10 9812.150093139659 166874.3507519536 7.872150352609279E10 292.50826407160974 2.2774663598853127 280.3719574957779 0.007918934221235688
180.01133733261247 1.42e+03 1.68e+03 1.24e+03 2.57e+03 0.909 1.00 0.288 487191.1241210198 6.508114555873099E10 525226.9483570487 16667.071973694394 1.5194573616318877E9 8.914946657680188 34.0 14.0 1.0 59.54620055049692 21.0 487191.1241210198 6.508114555873099E10 525226.9483570487 1428.5714285714266 2249767.5859931726 0.0 188324.2875149544 7.398149172133685E10 9854.175106449442 165990.59789775248 7.993828017924013E10 0.0 0.03133088597648321 0.0016703892519794076 0.008664428907817753
240.01133733261247 1.42e+03 1.68e+03 1.30e+03 2.51e+03 0.914 1.00 0.281 501597.80877444515 6.646082858816461E10 540566.9584109756 24304.591819530924 3.132363235562889E9 8.927534795013923 37.0 12.833333333333336 1.0 54.055262727799494 20.0 501597.80877444515 6.646082858816461E10 540566.9584109756 1428.5714285714266 2249767.5859931726 0.0 189046.44585092628 7.415986378555138E10 10190.517788158902 169923.40834874104 8.088716574968916E10 292.71847896410037 0.5569991958531534 64.07488371386559 0.008586496654062876
300.01133733261247 1.42e+03 1.65e+03 1.27e+03 2.45e+03 0.924 1.00 0.265 485512.3194212298 6.295940698018893E10 527867.4794979612 70183.74979117236 4.987493204128278E10 8.900052966177785 35.0 13.588235294117645 1.0 47.66303290688025 20.0 485512.3194212298 6.295940698018893E10 527867.4794979612 1428.5714285714266 2249767.5859931726 0.0 188731.18627485537 7.457511060418074E10 9390.703828671441 165884.88605773135 8.033631412279073E10 292.7388908853588 0.5361869891953126 58.43453900603328 0.008656372626981627
360.01133733261247 1.42e+03 1.65e+03 1.28e+03 2.22e+03 0.901 1.00 0.299 463377.68766948883 6.685947943189112E10 500488.3675971297 27306.24206130771 5.573257797150099E9 8.867243760959106 35.0 13.588235294117645 1.0 45.06098066631067 19.0 463377.68766948883 6.685947943189112E10 500488.3675971297 1428.5714285714266 2249767.5859931726 0.0 189511.72647715273 7.455668621175874E10 12343.155313038757 170942.43736451134 8.000330926361107E10 255.57332567490812 0.29581524096229633 29.239136235675613 0.008668935916518884
420.01133733261247 1.42e+03 1.51e+03 1.24e+03 1.87e+03 0.863 1.00 0.280 475333.7533604202 6.043412542211337E10 518739.82293452363 90951.28331699585 5.50003508966911E10 8.897806255057697 34.0 14.0 1.0 46.832814350623856 20.0 475333.7533604202 6.043412542211337E10 518739.82293452363 1428.5714285714266 2249767.5859931726 0.0 188491.68374814422 7.483888995852228E10 9779.966556531368 169570.05403856517 8.018581836910472E10 278.1051771012919 0.030243486277503447 0.001958427483722171 0.008516386994332058
480.01133733261247 1.42e+03 1.53e+03 1.28e+03 1.89e+03 0.898 1.00 0.236 482508.661142344 6.4043134547749504E10 522835.86331614683 42688.6545630356 9.090647497130753E9 8.897806255057697 36.0 13.200000000000005 1.0 45.79416865009059 20.0 482508.661142344 6.4043134547749504E10 522835.86331614683 1428.5714285714266 2249767.5859931726 0.0 191566.33247966022 7.503829201042854E10 9898.658976065997 172111.9638300029 8.195605204366853E10 278.1051771012919 1.0393750852392147 116.97519993382922 0.008395120070117506
