#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T20:32+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 50.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00249288784719 926 1.04e+03 1.15e+03 1.16e+03 0.909 1.00 0.289 390272.10604971624 8.073513747746384E10 338131.755886551 8.753574033251311 0.024996178288040006 8.761599491313175 96.0 4.326315789473686 1.0 13.780530596324558 59.0 326287.5422184366 8.769075008093742E10 220062.06032824644 934.3065693430633 1934698.2374933132 0.0 135363.3136654391 5.437359331365468E10 0.0 184963.61019462088 7.399224134685104E10 0.0 0.014552351474817211 0.001227803708551062 0.003207375294121949
120.00249288784718 1.55e+03 1.56e+03 911 2.16e+03 0.808 1.00 0.394 450133.1103179872 6.307406066073046E10 512430.1657699046 2899.5725934675365 1.5003451981338063E8 8.840788552931581 52.0 8.058823529411761 1.0 36.99481680706417 26.0 419871.01020550466 7.283919286731076E10 467052.76558304974 1554.7445255474454 2252483.532134576 3000.0 200209.886219547 7.809327579732626E10 8915.56826271197 175130.22323114902 8.374316473336174E10 0.0 0.026511314435272063 0.002633325587056556 0.004245672145048441
180.00249288784718 1.55e+03 1.57e+03 1.32e+03 2.37e+03 0.874 1.00 0.332 484120.4439972211 5.287101445738673E10 530810.9856525956 3877.9696478486894 8.215323208989443E7 8.871061074368068 48.0 8.744680851063826 1.0 43.8254780400557 29.0 447701.01495667244 6.456192355635925E10 510959.3797948463 1554.7445255474454 2252483.532134576 3000.0 204035.91321270916 7.951885945337152E10 9822.522313778609 183880.00391867745 8.506816658343085E10 0.0 0.02556944171592232 0.00227632374456537 0.004499793359022533
240.00249288784718 1.55e+03 1.68e+03 1.40e+03 2.48e+03 0.913 1.00 0.282 479940.04717649095 5.1417820509643425E10 522513.6097363417 6483.318609645274 1.272862346464485E8 8.87943894621369 34.0 12.454545454545453 1.0 52.85658125359776 20.0 458609.8458071931 5.925643614357415E10 510959.3797948463 1554.7445255474454 2252483.532134576 3000.0 208531.8837946822 8.07911772107252E10 10145.442255304359 185881.02819478067 8.522325511611835E10 1297.4561779303208 0.02440797797533967 0.001548804676738458 0.005301410876378162
300.0024928878472 1.55e+03 1.69e+03 1.36e+03 2.55e+03 0.910 1.00 0.286 492575.4345945117 4.7195999598017784E10 526285.7185202541 7737.570381836224 3.030981517726824E8 8.883018873862182 32.0 13.258064516129037 1.0 54.60645123178238 18.0 475339.08976632566 5.478968953080271E10 519271.1690299964 1554.7445255474454 2252483.532134576 3000.0 208738.31598512636 8.116822446043356E10 10145.442255304359 183259.60540487818 8.519134315435757E10 517.7457616830709 0.02341336278993033 0.0012749155438124633 0.005315308224089425
360.0024928878472 1.55e+03 1.69e+03 1.36e+03 2.61e+03 0.913 1.00 0.283 497814.55608921545 4.741664709466344E10 539189.7588887183 1400.0630546823716 1.803139410300666E7 8.84730910810728 31.0 13.700000000000006 1.0 56.67885940496926 19.0 478293.96415910916 5.519683930879644E10 525616.9733363686 1554.7445255474454 2252483.532134576 3000.0 208655.24858480413 8.125244810518954E10 10145.442255304359 182270.26543371874 8.494884191307158E10 517.7457616830709 0.02503745840999847 0.0013955219637940169 0.006383655495240491
420.0024928878472 1.55e+03 1.61e+03 1.39e+03 2.58e+03 0.913 1.00 0.282 503300.3299352035 4.5554639587203674E10 542621.3164055271 29270.32666449831 1.3688976832044582E10 8.89027999394188 31.0 13.700000000000006 1.0 56.32794982097679 19.0 483347.3230280957 5.3824209862422134E10 530755.2900188552 1554.7445255474454 2252483.532134576 3000.0 208135.65730589326 8.089116416780667E10 10145.442255304359 183648.0431865267 8.540788077687816E10 1297.4561779303208 0.2954155864119575 30.174974527497614 0.006199201144412831
480.0024928878472 1.55e+03 1.61e+03 1.36e+03 2.61e+03 0.915 1.00 0.278 508960.61048135074 4.4839474157932E10 538627.3369854277 1882.2916796660697 1.8166734994679965E7 8.868449952838285 32.0 13.258064516129037 1.0 55.98747939907958 21.0 485558.5700585831 5.424273694687605E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 205555.87749982582 7.94776452582182E10 9916.900086088286 182437.59638889192 8.468091744132332E10 483.2293775708662 0.5656669046597677 60.198375266774185 0.006386773567403648
