#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T06:13+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.05, payload-size = 3, seed = 26.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03865609389098 1.17e+03 1.20e+03 1.41e+03 1.45e+03 0.891 1.00 0.312 406479.3905242532 5.9129780333324104E10 411266.2179378237 10.424789295574687 29.858914206416916 8.781409652527191 159.0 2.601265822784815 1.0 15.511631088458415 136.0 267924.00872475834 7.706617201919116E10 199392.13278975687 1175.1824817518248 2149724.0519850533 0.0 135707.52608608754 4.905290690460374E10 8.736075172596848 216825.28795383533 4.9594459887289734E10 214192.12012279284 0.008172242702786816 4.183581808827272E-4 0.001846629477787171
120.03865609389098 1.52e+03 1.53e+03 1.06e+03 2.04e+03 0.818 1.00 0.386 488417.0570002638 5.5024167960091125E10 545433.3095598549 446.3662518662515 1.2747530383044377E7 8.850525898606445 90.0 4.6179775280898925 1.0 26.839804911386874 71.0 402521.35844151373 8.066448247777606E10 476298.9691684176 1525.5474452554724 2254833.541036125 3000.0 199939.60159048767 7.737288638860466E10 8845.806604197365 173659.1130058459 8.355046524484975E10 0.0 0.015141081454706875 9.734128688279934E-4 0.003202306962583853
180.03865609389098 1.52e+03 1.56e+03 1.27e+03 2.20e+03 0.844 1.00 0.363 509886.0006196531 4.680467464361846E10 552204.0884198921 3812.038616935464 7.90893367652433E8 8.871523132312022 81.0 5.1375000000000055 1.0 29.144226147240946 66.0 433089.3396688244 7.413804745464217E10 515138.04326929105 1525.5474452554724 2254833.541036125 3000.0 207502.7756497351 8.003286166121167E10 9853.191921756594 181268.87977673588 8.388618917659595E10 0.0 0.015979824171195454 0.0010963242553456796 0.003570010398266276
240.03865609389098 1.52e+03 1.58e+03 1.36e+03 2.10e+03 0.841 1.00 0.366 509659.45731649984 4.728081185397942E10 552265.2734015927 11373.892457990301 4.304623568536681E9 8.88489237094876 74.0 5.63013698630137 1.0 30.988576232628343 60.0 437195.18897645816 7.282067779996355E10 517472.2656574844 1525.5474452554724 2254833.541036125 3000.0 204256.82544731474 7.919603275098413E10 9842.471290202242 184382.76454605628 8.50130104301108E10 517.7457616830709 0.01830997941164074 0.0012467275650713638 0.0038389193303585856
300.03865609389095 1.52e+03 1.64e+03 1.41e+03 2.19e+03 0.835 1.00 0.371 510751.0939068502 4.546752387768595E10 551654.7343738769 126.78118973939354 763950.7658700519 8.89285586672252 72.0 5.788732394366192 1.0 32.714747872637176 59.0 441587.57103463204 7.104748641146376E10 512430.1657699046 1525.5474452554724 2254833.541036125 3000.0 208441.50952742875 8.109352016345393E10 9857.966181083131 185963.21617831982 8.534504398944609E10 471.9937944350218 0.020265391962606166 0.0013295133711150465 0.004164883234341871
360.03865609389095 1.52e+03 1.64e+03 1.37e+03 2.19e+03 0.835 1.00 0.371 520126.8785312921 4.270835802816418E10 552935.9631434234 7126.7003864194 2.8915955745616007E9 8.897619673642094 72.0 5.788732394366192 1.0 32.714747872637176 59.0 448181.6606856024 7.021589094912743E10 519473.74178942037 1525.5474452554724 2254833.541036125 3000.0 208594.71950662843 8.143321276997711E10 9857.966181083131 182886.84575617017 8.54137966033838E10 471.9937944350218 0.01941115075774658 0.0011865634786147492 0.004167371202273038
420.03865609389095 1.52e+03 1.63e+03 1.39e+03 2.18e+03 0.839 1.00 0.368 529776.7401143651 4.150047892854625E10 559042.3909100136 7128.853709304663 2.8425851251958632E9 8.912487636110438 72.0 5.788732394366192 1.0 32.71125428566822 58.0 454899.52927221643 7.073772460205287E10 524762.0451257796 1525.5474452554724 2254833.541036125 3000.0 208200.54981538738 8.120640950777823E10 9857.966181083131 182142.96908673365 8.441496575715619E10 483.2293775708662 0.018866385479101633 0.001118069058435818 0.004164883234341871
480.03865609389095 1.52e+03 1.58e+03 1.38e+03 2.13e+03 0.837 1.00 0.370 525603.7654711226 4.144153611435283E10 556719.6238159138 22600.19466516425 1.6155389054866106E10 8.91858569343973 71.0 5.8714285714285745 1.0 31.994982137634878 56.0 455197.57000269473 6.879305986767511E10 520729.38912837 1525.5474452554724 2254833.541036125 3000.0 207506.77268742764 8.053736841010847E10 9857.966181083131 183712.23747436402 8.421766071592499E10 2123.098961134012 0.017759860814692538 0.0010886111992245114 0.004102864119042095
