#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:21+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 55.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01720227148158 1.39e+03 1.48e+03 1.68e+03 1.70e+03 0.768 1.00 0.420 417998.29146643914 7.08812485289011E10 454914.7949579173 2800.668036757429 1.827932771317191E8 8.805297232786401 112.0 3.702702702702698 1.0 19.80247670212195 81.0 326072.9158575041 8.559777203487863E10 246170.2177775285 1394.1605839416072 2244258.5009791646 0.0 169713.42781811618 6.602800773918375E10 9755.57365118288 238596.17061861855 5.599238319010591E10 155320.56883841506 0.018758350299302194 0.0018343854673300677 0.002879448765526796
120.01720227148158 1.55e+03 1.56e+03 1.20e+03 2.26e+03 0.846 1.00 0.342 452230.39235836605 6.4615653935722046E10 513093.1325570676 1670.0627162013334 1.9159119286474697E7 8.863357561946142 57.0 7.339285714285711 1.0 32.73434492490015 30.0 415696.183040842 7.501657035245169E10 465069.280644562 1554.7445255474454 2252483.532134576 3000.0 200164.2810742746 7.788879991844756E10 9379.906293093049 178851.71774916069 8.266972085196198E10 0.0 0.02608108421895853 0.0020447662532524892 0.004245672145048441
180.01720227148158 1.55e+03 1.67e+03 1.30e+03 2.55e+03 0.944 1.00 0.229 484781.7018638629 5.594800772339592E10 538734.6639194004 2447.019561292881 3.266580152361006E7 8.881666721135911 46.0 9.13333333333334 1.0 42.213526483602635 29.0 451573.3974883606 6.6913787881348816E10 518793.5083364103 1554.7445255474454 2252483.532134576 3000.0 205802.49480784874 7.93225133378838E10 9876.334984509473 182889.650130625 8.425259698298436E10 8.927532975602414 0.028421022935475222 0.0023962348815651335 0.004841004645436454
240.01720227148158 1.55e+03 1.69e+03 1.41e+03 2.61e+03 0.929 1.00 0.257 488170.70699674095 5.087275793658722E10 527616.3731856602 1386.6143734041057 1.5428238095038703E7 8.870787560042485 37.0 11.416666666666666 1.0 50.082432049571985 27.0 459509.04691255797 6.115018077204541E10 517459.46973165835 1554.7445255474454 2252483.532134576 3000.0 208671.16287321004 8.10544432960755E10 10145.442255304359 187362.1244855494 8.550753131958058E10 1297.4561779303208 0.030514967437325662 0.0023805629475238256 0.006386773567403648
300.01720227148155 1.55e+03 1.69e+03 1.41e+03 2.61e+03 0.925 1.00 0.264 499709.76984801854 4.76826640845687E10 541218.0690138013 3035.7669970479583 4.6587669466576055E7 8.878441071323063 35.0 12.08823529411765 1.0 52.74487919826839 24.0 473743.6801879823 5.825392233781167E10 522114.1728211989 1554.7445255474454 2252483.532134576 3000.0 208923.86290400586 8.144754341532283E10 10145.442255304359 185268.69566573418 8.555000759606021E10 1297.4561779303208 0.026050322739364667 0.0014632085883127019 0.006386773567403648
360.01720227148155 1.55e+03 1.69e+03 1.41e+03 2.61e+03 0.918 1.00 0.275 494004.43288253795 4.686926382197028E10 534568.3768018823 1604.4841089657812 1.7632183040311508E7 8.88489237094876 31.0 13.700000000000006 1.0 57.07958751028973 21.0 470672.8789540273 5.648652139922431E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 208817.69916315615 8.152318353883743E10 10145.442255304359 186529.8386804317 8.585221585044722E10 1297.4561779303208 0.025970102124123234 0.001479707833725394 0.006518706622780627
420.01720227148155 1.55e+03 1.60e+03 1.38e+03 2.61e+03 0.920 1.00 0.271 500992.4657403386 4.517426383012624E10 537162.3518330292 1788.875094225053 1.7385124227262083E7 8.89027999394188 32.0 13.258064516129037 1.0 56.172334674603775 22.0 476616.72965245554 5.506351620619279E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 208018.38729365042 8.091391189404796E10 9916.900086088286 181978.21286567632 8.51438709659506E10 1130.498666569695 0.29528558293550133 30.148722375469745 0.006386773567403648
480.01720227148155 1.55e+03 1.61e+03 1.36e+03 2.61e+03 0.920 1.00 0.271 510926.74124810717 4.609000926686021E10 541372.6099910056 1788.7940993075383 1.7385426974503864E7 8.876673728208768 32.0 13.258064516129037 1.0 56.172334674603775 22.0 485599.674280652 5.639278860731521E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 205240.09255206314 7.929162582781093E10 9916.900086088286 182223.03034996238 8.497367204987578E10 1130.498666569695 0.5662867100947938 60.29290268363593 0.006518706622780627
