#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T16:08+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 388165.06737996044 7.29277633398272E10 366636.21546747646 15.576329128290617 228.0859979601459 8.801914951479448 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 388165.06737996044 7.29277633398272E10 366636.21546747646 1402.597402597405 2245372.8484097314 0.0 176395.62761396295 6.910577354551822E10 9603.143017405244 173257.23878700903 7.03809758572015E10 8.986110849838116 0.01046864944581688 6.781381912204483E-4 0.0013373256954955183
120.00984151344497 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 387181.07316641865 7.238363937770863E10 356512.4475781997 15.970860329698052 237.08512439106238 8.816280558048431 205.0 2.264705882352947 1.0 15.114620508469187 190.0 387181.07316641865 7.238363937770863E10 356512.4475781997 1402.597402597405 2245372.8484097314 0.0 176230.3077568254 6.921454737376553E10 9603.143017405244 173206.67089294398 7.047057470643082E10 8.984916849216427 0.01041506244071134 6.708475553142511E-4 0.0013466091350132344
180.00984151344497 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386403.9900995111 7.27563407958302E10 362277.3923108593 15.7196635597223 232.25812658965296 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386403.9900995111 7.27563407958302E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176148.16551883734 6.925341273510269E10 9779.966556531368 173055.42378374338 7.053671251832573E10 8.983978795165143 0.010398948012846092 6.689825499332952E-4 0.0013377556185515103
240.00984151344497 1.39e+03 1.39e+03 1.32e+03 1.44e+03 0.800 1.00 0.400 385609.91866683256 7.25105728799932E10 362277.3923108593 15.992079852009834 235.36442672350267 8.787861814788437 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385609.91866683256 7.25105728799932E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176419.06032612742 6.94280349617259E10 9903.953562808085 173328.51452946675 7.070498570563448E10 9.900634189028779 0.010433159678849236 6.694252459365077E-4 0.0013362666519706693
300.00984151344494 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.792 1.00 0.407 383216.0281121482 7.230827305603796E10 363878.50625785737 422.001122020623 3.1145897111740462E7 8.790773862397625 205.0 2.264705882352947 1.0 15.113642726516696 189.0 383216.0281121482 7.230827305603796E10 363878.50625785737 1402.597402597405 2245372.8484097314 0.0 175825.22582965592 6.973905630128452E10 8741.645638536329 174075.26660765533 7.068242208689449E10 13.820473826924417 0.010522001245999701 6.731408329969725E-4 0.0013426483230599812
360.00984151344494 1.39e+03 1.39e+03 1.30e+03 1.42e+03 0.806 1.00 0.396 386856.40967177326 7.181283413245079E10 372293.12462064263 15.657731558204183 232.62774402992915 8.802241312093944 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386856.40967177326 7.181283413245079E10 372293.12462064263 1402.597402597405 2245372.8484097314 0.0 176766.39447982315 6.969615900114798E10 9855.410050264521 174120.63533008186 7.08362456730255E10 861.9069054081883 0.010519269361861277 6.759881758345324E-4 0.0013263238026044765
420.00984151344494 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.800 1.00 0.400 385307.7148174136 7.225265244436684E10 357415.8977757524 15.5225004597899 237.27798544810577 8.808161086857593 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385307.7148174136 7.225265244436684E10 357415.8977757524 1402.597402597405 2245372.8484097314 0.0 176940.05845022885 6.999341568391466E10 9343.155313038757 174558.92285075664 7.103509934233261E10 1708.1619627804337 0.010518635871546141 6.628258186022444E-4 0.0013377638008606643
480.00984151344494 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386762.7407089437 7.230500820454277E10 367331.8505073349 14.87735646926652 226.26688724060364 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386762.7407089437 7.230500820454277E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177789.62670934814 6.999117575166112E10 9810.932981081276 174763.0894315102 7.120659458568637E10 1708.1619627804337 0.010407342988826633 6.607975469324701E-4 0.0013261873768885572
