#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.011337332612456 1.42e+03 1.64e+03 1.34e+03 2.53e+03 0.922 1.00 0.269 464769.7193069095 6.408688177145524E10 486594.57655966055 36111.234232716335 8.899348911359549E9 8.903554303659327 47.0 10.043478260869566 1.0 43.273269409771046 30.0 464769.7193069095 6.408688177145524E10 486594.57655966055 1428.5714285714266 2249767.5859931726 0.0 188390.40312615855 7.352901538396259E10 9855.38764296745 167164.2786638651 7.839126200865292E10 292.2829648494023 17.574584585784173 4150.295620332861 0.006237788673891702
120.01133733261246 1.42e+03 1.64e+03 1.37e+03 2.53e+03 0.913 1.00 0.282 464619.83066350804 6.703702605603775E10 482861.1363179693 59162.65512057605 2.2417549429679516E10 8.914946657680188 40.0 11.846153846153845 1.0 48.071513865740975 24.0 464619.83066350804 6.703702605603775E10 482861.1363179693 1428.5714285714266 2249767.5859931726 0.0 188012.01175582598 7.365722241526443E10 9812.150093139659 166874.3507519536 7.872150352609279E10 292.50826407160974 2.2773243607338323 280.37260269052683 0.006367892522977833
180.01133733261247 1.42e+03 1.68e+03 1.24e+03 2.57e+03 0.913 1.00 0.282 489643.44606985396 6.466624083850133E10 525709.2535934502 14914.43021848506 1.37818922308778E9 8.927598011380692 37.0 12.833333333333336 1.0 57.0681297097726 25.0 489643.44606985396 6.466624083850133E10 525709.2535934502 1428.5714285714266 2249767.5859931726 0.0 188324.2875149544 7.398149172133685E10 9854.175106449442 165990.59789775248 7.993828017924013E10 0.0 0.031242531574641054 0.0016742331962961046 0.0086575173886068
240.01133733261247 1.42e+03 1.68e+03 1.30e+03 2.51e+03 0.918 1.00 0.274 504256.09718316956 6.590794732944218E10 541324.9439572105 21991.427610034923 2.8725004358274527E9 8.95032205563918 40.0 11.846153846153845 1.0 51.98913776303783 24.0 504256.09718316956 6.590794732944218E10 541324.9439572105 1428.5714285714266 2249767.5859931726 0.0 189046.44585092628 7.415986378555138E10 10190.517788158902 169923.40834874104 8.088716574968916E10 292.71847896410037 0.5568932597067814 64.07499958638297 0.008455450998254614
300.01133733261247 1.42e+03 1.65e+03 1.27e+03 2.45e+03 0.929 1.00 0.257 487863.59324955574 6.261530901801454E10 531271.2003921153 63166.96944716556 4.509137799740161E10 8.921220302003931 38.0 12.486486486486484 1.0 45.78368318129996 24.0 487863.59324955574 6.261530901801454E10 531271.2003921153 1428.5714285714266 2249767.5859931726 0.0 188731.18627485537 7.457511060418074E10 9390.703828671441 165884.88605773135 8.033631412279073E10 292.7388908853588 0.5360363260005574 58.43469626092374 0.008609935529624729
360.01133733261247 1.42e+03 1.65e+03 1.28e+03 2.22e+03 0.905 1.00 0.293 465542.6922835926 6.663374710509453E10 507440.32399999915 24273.919299279503 4.995467314782714E9 8.897806255057697 38.0 12.486486486486486 1.0 43.30102745869872 23.0 465542.6922835926 6.663374710509453E10 507440.32399999915 1428.5714285714266 2249767.5859931726 0.0 189511.72647715273 7.455668621175874E10 12343.155313038757 170942.43736451134 8.000330926361107E10 255.57332567490812 0.2956639922793594 29.239221181482154 0.008659255058747477
420.01133733261247 1.42e+03 1.51e+03 1.24e+03 1.87e+03 0.869 1.00 0.271 478766.6805146912 5.9692797235843956E10 522900.2604437099 77960.07570616972 4.7813558560046295E10 8.914946657680188 38.0 12.486486486486484 1.0 44.36128293256888 25.0 478766.6805146912 5.9692797235843956E10 522900.2604437099 1428.5714285714266 2249767.5859931726 0.0 188491.68374814422 7.483888995852228E10 9779.966556531368 169570.05403856517 8.018581836910472E10 278.1051771012919 0.02948522485213211 0.0018366931258589423 0.008402060946098508
480.01133733261247 1.42e+03 1.53e+03 1.28e+03 1.89e+03 0.903 1.00 0.228 485018.2480300044 6.359179881243632E10 524553.248804868 37951.62538143291 8.3393630077579155E9 8.897806255057697 39.0 12.157894736842104 1.0 44.041458549005306 24.0 485018.2480300044 6.359179881243632E10 524553.248804868 1428.5714285714266 2249767.5859931726 0.0 191566.33247966022 7.503829201042854E10 9898.658976065997 172111.9638300029 8.195605204366853E10 278.1051771012919 1.039151489179884 116.9756554835655 0.008275152587958027
