#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T04:37+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 77.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00862741292742 1.51e+03 1.57e+03 1.37e+03 2.04e+03 0.857 1.00 0.350 514036.7258349472 3.96209071966869E10 551693.9392266029 12.729706127785608 64.1691059729623 8.806765576503803 113.0 3.669642857142856 1.0 25.325409521641784 97.0 389186.3777980209 7.74500721394614E10 453938.6474722811 1518.2481751824816 2255153.9967954303 3000.0 207356.77365394717 7.971156604029141E10 9853.191921756594 185297.42189354144 8.47994704516541E10 517.7457616830709 0.00866306962200409 3.044771884229058E-4 0.0020940815582671827
120.00862741292741 1.51e+03 1.55e+03 1.36e+03 2.03e+03 0.860 1.00 0.347 521364.7622360688 3.7633714944461426E10 555956.0928954743 218.25816217660685 2179643.6587296487 8.781192213613902 114.0 3.637168141592919 1.0 25.116180736053714 97.0 393591.5203438462 7.756851430746133E10 456408.36349481466 1518.2481751824816 2255153.9967954303 3000.0 207203.84027738808 8.026538894414127E10 9755.57365118288 184501.560216944 8.430956767463301E10 517.7457616830709 0.008237252984273717 2.1924358005006857E-4 0.002093100682465455
180.0086274129274 1.51e+03 1.59e+03 1.37e+03 2.00e+03 0.887 1.00 0.317 527589.0093282324 3.705418168601486E10 556708.1237083352 3165.3199798641917 7.332374322518312E8 8.791802632817689 119.0 3.483050847457623 1.0 24.204164736936818 101.0 393031.5951883455 7.979902492769237E10 462650.73032876285 1518.2481751824816 2255153.9967954303 3000.0 208310.20055302492 8.087317289603786E10 9842.471290202242 186713.49787384656 8.544958803770877E10 517.7457616830709 0.008168997428371813 2.8652610747297914E-4 0.0019559972226315184
240.0086274129274 1.51e+03 1.53e+03 1.37e+03 2.02e+03 0.888 1.00 0.315 525513.4880736476 3.859193365855673E10 556042.7124572657 199.13684661369896 1880634.4469500287 8.780859267161357 115.0 3.605263157894734 1.0 24.912455008126116 98.0 395830.12001656176 7.961392926445813E10 476298.9691684176 1518.2481751824816 2255153.9967954303 3000.0 205162.51211249005 8.093557234506566E10 9331.409920023909 185429.2930941147 8.567374885830075E10 471.9937944350218 0.00821019882770615 2.3908653197844945E-4 0.0020366696511093705
300.0086274129274 1.51e+03 1.54e+03 1.36e+03 1.84e+03 0.889 1.00 0.314 527758.2913933719 4.1038491875194336E10 559255.8840420616 21569.788235280314 8.668457286324265E9 8.80093726137254 123.0 3.368852459016399 1.0 22.11360630463134 104.0 391521.55617571186 8.251369856584544E10 480984.24087971856 1518.2481751824816 2255153.9967954303 3000.0 208179.35248213497 8.180730355604468E10 9755.57365118288 183035.93347449094 8.56555238478282E10 471.9937944350218 0.007875203559374109 3.5930168261251796E-4 0.0019298976705733424
360.0086274129274 1.51e+03 1.55e+03 1.36e+03 1.95e+03 0.848 1.00 0.359 531792.367839238 3.790580373709352E10 561047.6483655768 122.99434898344394 1317211.6095591413 8.819778111623714 120.0 3.453781512605039 1.0 23.834794356563204 103.0 393624.8374841403 8.142732539632492E10 480462.055821733 1518.2481751824816 2255153.9967954303 3000.0 207719.4445006517 8.134339117179861E10 9755.57365118288 188206.35803316257 8.435258322041948E10 483.2293775708662 0.007620405368910363 2.0209399465269357E-4 0.0019354941427187507
420.0086274129274 1.51e+03 1.55e+03 1.36e+03 1.97e+03 0.856 1.00 0.351 527143.215785246 3.8434868786584625E10 557382.7834136626 2460.7688529076963 6.474965121729302E8 8.85611358527306 121.0 3.4249999999999954 1.0 23.735822836259327 104.0 391663.71193035477 8.055929132112123E10 473618.8764803655 1518.2481751824816 2255153.9967954303 3000.0 205081.86409682626 7.971228534822058E10 9379.906293093049 187364.9089622541 8.440252924376701E10 483.2293775708662 0.008369034033638055 3.1728907754833543E-4 0.0019354941427187507
480.0086274129274 1.51e+03 1.56e+03 1.36e+03 1.97e+03 0.852 1.00 0.355 521002.7457772645 3.9958432939311775E10 552910.9830477386 12.249787698124452 52.61733058341923 8.856954062310484 119.0 3.4830508474576223 1.0 23.660249419196486 102.0 388353.11563159776 8.02127413865209E10 467114.1137877187 1518.2481751824816 2255153.9967954303 3000.0 207600.37030246027 7.93102733782206E10 10145.442255304359 185281.72299189057 8.391647880386856E10 483.2293775708662 0.008534675281959303 3.3362811574733423E-4 0.001958209499018434
