#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T18:18+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 63.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00170244670886 985 1.07e+03 1.36e+03 1.36e+03 0.868 1.00 0.329 366661.5708405937 6.674258387873341E10 292293.24404596013 378.6108427937309 2136847.438156169 8.81188908187117 118.0 3.5128205128205083 1.0 12.872461507108437 81.0 291107.72972558794 7.664556112200125E10 209649.17075810125 992.7007299270092 1997507.5663165417 0.0 116671.70680077522 4.84733379174797E10 8.78515590394307 186083.46274827892 5.061694041701259E10 162652.158032586 0.016902553357397133 0.0012997766651881406 0.003530335243636514
120.00170244670886 1.55e+03 1.56e+03 859 2.50e+03 0.905 1.00 0.294 457293.02506597206 5.650077684305146E10 510670.5898941135 3793.316223313208 1.2564749149677251E8 8.868888236673563 48.0 8.744680851063826 1.0 40.0350216713069 28.0 425820.1927417531 6.6615494758524025E10 462650.73032876285 1554.7445255474454 2252483.532134576 3000.0 200523.9695872938 7.786033330355244E10 9331.409920023909 174400.10863139402 8.399191525359221E10 0.0 0.02421181176713517 0.0015692139220427881 0.0047831964837661035
180.00170244670886 1.55e+03 1.59e+03 1.28e+03 2.47e+03 0.905 1.00 0.286 479528.10173528857 5.3801538365362724E10 525372.4384931497 14465.13723744312 2.2628182749676394E9 8.878207751630391 39.0 10.815789473684205 1.0 48.33937193520012 21.0 453544.9684051012 6.169656376709482E10 513093.1325570676 1554.7445255474454 2252483.532134576 3000.0 205589.78864761535 7.93376907799727E10 9857.966181083131 180865.5781573383 8.405924364982593E10 0.0 0.02930990997701252 0.0023666800288356295 0.004771133442525379
240.00170244670886 1.55e+03 1.69e+03 1.41e+03 2.58e+03 0.917 1.00 0.276 486706.661119938 4.994124145297118E10 526141.9077208771 14028.169926068009 2.531084632338871E9 8.87943894621369 37.0 11.416666666666666 1.0 50.7500175932411 23.0 462871.8374452008 5.875847828432591E10 518151.54128087603 1554.7445255474454 2252483.532134576 3000.0 208573.6621348252 8.096248834065813E10 10145.442255304359 187122.75352470067 8.539617483412038E10 1297.4561779303208 0.02626768743171902 0.001644677430034635 0.005335061339934823
300.00170244670886 1.55e+03 1.69e+03 1.38e+03 2.60e+03 0.911 1.00 0.286 489404.239987789 4.686307446939904E10 524225.373485907 3407.077123658223 7.332350572050402E7 8.873985521478616 32.0 13.258064516129037 1.0 56.11236806143866 20.0 468125.36035288975 5.523119917027666E10 517645.00241629104 1554.7445255474454 2252483.532134576 3000.0 208808.73977513483 8.131380051078142E10 10145.442255304359 184985.00060299181 8.54731933941728E10 797.1653332363617 0.024602355062021044 0.0012972512581551107 0.00630364022059666
360.00170244670886 1.55e+03 1.69e+03 1.37e+03 2.61e+03 0.913 1.00 0.282 490885.3657397358 4.648094028702595E10 528466.559971363 3180.8598770922117 5.2994855725071035E7 8.903466126788501 30.0 14.172413793103448 1.0 58.023436746048255 19.0 470866.53907521773 5.446851678102425E10 519972.08144014515 1554.7445255474454 2252483.532134576 3000.0 208789.76738092196 8.1451851947429E10 10145.442255304359 184862.51002383945 8.573450341356345E10 471.9937944350218 0.025223010608570386 0.0014178637153109592 0.006386773567403648
420.00170244670886 1.55e+03 1.61e+03 1.37e+03 2.59e+03 0.913 1.00 0.282 495169.5323968057 4.677899434004071E10 530518.6646155658 39989.63153378126 1.5740981053998453E10 8.909084679261218 31.0 13.700000000000006 1.0 56.69589172004468 19.0 475697.09259778965 5.434731388489863E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 208133.5588173032 8.092998887238652E10 10145.442255304359 181989.18362582187 8.494894921097807E10 483.2293775708662 0.5596796875820657 58.866827949515034 0.006380537423077336
480.00170244670886 1.55e+03 1.65e+03 1.38e+03 2.61e+03 0.916 1.00 0.278 509624.4726519868 4.558180253709321E10 541372.6099910056 1528.744190846019 1.6818660977232408E7 8.900647501387997 32.0 13.258064516129037 1.0 56.15749741689908 20.0 486175.92349837744 5.551784575411383E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 207183.9800727255 7.99097753151634E10 10156.726406366095 183975.95197608895 8.53112858892246E10 483.2293775708662 0.8334110834822941 89.46418879243157 0.00630364022059666
