#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T18:14+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 82.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02431935012318 1.55e+03 1.70e+03 1.44e+03 2.62e+03 0.920 1.00 0.271 489684.8111349351 4.688318057967885E10 525345.3726083175 1222.012049324911 1.5838142708655126E7 8.81111133280186 31.0 13.700000000000006 1.0 57.44751727776672 22.0 467216.64869763434 5.533738223325453E10 518121.1557319921 1554.7445255474454 2252483.532134576 3000.0 208288.79768320057 7.938050771269878E10 10201.42092004786 186151.5626352958 8.448551305420251E10 1297.4561779303208 0.025306249054217148 0.0013712983047160909 0.00683025331144667
120.02431935012318 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.906 1.00 0.291 497365.7737297391 4.59341938252636E10 534568.3768018823 2029.5346704872693 2.1750475903909277E7 8.842949301771265 27.0 15.8076923076923 1.0 61.204587560586795 16.0 479687.4529531512 5.2722928412197235E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 205810.27466788125 7.897577342711223E10 9916.900086088286 185277.61205539704 8.39322244836919E10 1297.4561779303208 0.024489835193840598 0.0012223426833076463 0.007383404516997305
180.02431935012316 1.55e+03 1.69e+03 1.44e+03 2.63e+03 0.911 1.00 0.285 498436.5714225728 4.686588815993106E10 537162.3518330292 6089.620811756416 4.372769528787836E8 8.849274895255792 27.0 15.8076923076923 1.0 61.39708086270499 15.0 482349.03046437644 5.345985186298347E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208438.48950868193 8.068558851948245E10 10145.442255304359 187538.36361036127 8.509802304468582E10 1297.4561779303208 0.024853781546735378 0.00124838331543295 0.007383404516997305
240.02431935012316 1.55e+03 1.67e+03 1.44e+03 2.62e+03 0.908 1.00 0.289 503835.2542674614 4.621170176866314E10 537482.3144533302 2022.9995866023166 2.167770999485131E7 8.87054226550368 28.0 15.222222222222216 1.0 60.086689511157594 17.0 486527.44746704825 5.3469821576117294E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 205963.1891101001 8.066441371234242E10 9876.334984509473 186307.4846512291 8.539363282565332E10 1297.4561779303208 0.024790372546437983 0.0012582362761107096 0.006527996989058683
300.02431935012316 1.55e+03 1.68e+03 1.42e+03 2.61e+03 0.909 1.00 0.288 503589.6429277451 4.5671494602696594E10 543715.4818428443 12106.76865013016 2.0291093168802674E9 8.88489237094876 27.0 15.8076923076923 1.0 61.199358971001786 16.0 486511.91622382496 5.29317789737347E10 530922.1777253035 1554.7445255474454 2252483.532134576 3000.0 208010.5283849303 8.152689288340248E10 9916.900086088286 183265.08275240558 8.51075538940635E10 1297.4561779303208 0.02522258940237969 0.0013623229288215156 0.006527996989058683
360.02431935012316 1.55e+03 1.69e+03 1.43e+03 2.60e+03 0.911 1.00 0.285 506300.00426509755 4.5275623161158905E10 547718.9222233015 11958.61853009422 1.7795006702854345E9 8.90463846220468 29.0 14.67857142857143 1.0 58.83690802576001 18.0 486765.3338614663 5.357337824275141E10 535705.3830073052 1554.7445255474454 2252483.532134576 3000.0 208584.552487803 8.118098277023445E10 10145.442255304359 187156.73197562262 8.593879005068521E10 1297.4561779303208 0.024428932313748316 0.0012104648444084126 0.006386773567403648
420.02431935012316 1.55e+03 1.64e+03 1.39e+03 2.62e+03 0.911 1.00 0.286 510111.020636528 4.702454401241331E10 546757.6041157217 1779.8501193435495 1.9386663115800906E7 8.881094633001595 29.0 14.67857142857143 1.0 59.03172629183993 18.0 491662.0196283615 5.5019835872891235E10 535552.0811776568 1554.7445255474454 2252483.532134576 3000.0 207853.16986611174 8.048273676494951E10 10145.442255304359 184594.74775061972 8.514863770247345E10 1297.4561779303208 0.5684578803646454 60.397106999862054 0.006527996989058683
480.02431935012316 1.55e+03 1.69e+03 1.41e+03 2.50e+03 0.911 1.00 0.285 528934.0263575715 5.036395405170679E10 556719.6238159138 12859.814109276782 1.5614681383417525E9 8.87256709062926 29.0 14.67857142857143 1.0 56.33369728444464 18.0 509677.1301969357 5.978776732871847E10 551654.7343738769 1554.7445255474454 2252483.532134576 3000.0 208113.1410670745 7.921125382795213E10 12878.363317933981 185557.36019018973 8.440546994526906E10 1297.4561779303208 1.9416799798359643 274.84411345620384 0.005784485481207372
