#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T17:33+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00984151344496 1.42e+03 1.61e+03 1.33e+03 2.46e+03 0.933 1.00 0.250 479379.16309170384 6.345630442055432E10 514540.22989443224 4936.274827549063 2.5740909945293167E8 8.767914037424518 42.0 11.26829268292683 1.0 48.13575822101691 28.0 479379.16309170384 6.345630442055432E10 514540.22989443224 1428.5714285714266 2249767.5859931726 0.0 188199.51056709728 7.35396483043387E10 9812.150093139659 166926.56210430205 7.836165189537224E10 292.2829648494023 3.037085179148994 522.1748716398929 0.006370571859955522
120.00984151344497 1.42e+03 1.67e+03 1.28e+03 2.61e+03 0.932 1.00 0.253 480436.78900582634 6.187516687840199E10 520496.3826023578 7856.677205406706 6.494523987910835E8 8.880665852435206 42.0 11.26829268292683 1.0 54.96681925955146 29.0 480436.78900582634 6.187516687840199E10 520496.3826023578 1428.5714285714266 2249767.5859931726 0.0 188072.50768418665 7.370136701362576E10 9812.150093139659 165665.07856985222 7.908983582474124E10 292.47607216026086 0.03322319000919642 0.0018168720415310349 0.00866535876009036
180.00984151344497 1.42e+03 1.64e+03 1.22e+03 2.54e+03 0.923 1.00 0.266 484674.03185544594 6.2005889904451706E10 523020.9876367502 32346.521978601606 5.650813364571805E9 8.921272334530439 41.0 11.549999999999995 1.0 54.67852435500639 25.0 484674.03185544594 6.2005889904451706E10 523020.9876367502 1428.5714285714266 2249767.5859931726 0.0 188326.75075155156 7.399565428809084E10 9854.175106449442 166118.61265194492 7.99956489036367E10 0.0 0.030935545494184265 0.001669903332477242 0.008535993697495154
240.00984151344497 1.42e+03 1.57e+03 1.24e+03 2.24e+03 0.924 1.00 0.265 473300.4971923585 6.5477771168899185E10 500153.59219248715 49626.57756573501 1.4465597030271677E10 8.927534795013923 44.0 10.744186046511626 1.0 46.687967769445216 27.0 473300.4971923585 6.5477771168899185E10 500153.59219248715 1428.5714285714266 2249767.5859931726 0.0 189012.49380754333 7.418191070115918E10 10190.511899038902 169350.22801130998 8.103380352638881E10 292.7167773773857 3.62262779379048 500.69393588776677 0.008051470951621238
300.00984151344494 1.42e+03 1.57e+03 1.26e+03 2.20e+03 0.896 1.00 0.271 483344.8532804623 6.518079617198433E10 523233.4155888831 7873.813645936568 7.684155655845321E8 8.908592715057399 40.0 11.846153846153848 1.0 46.35080108405464 22.0 483344.8532804623 6.518079617198433E10 523233.4155888831 1428.5714285714266 2249767.5859931726 0.0 188675.21211799752 7.460700866760487E10 9395.634246929167 165451.76600301373 8.045628188984341E10 269.0213315312817 6.789691616077047 1165.9831178366614 0.008437939569070598
360.00984151344494 1.42e+03 1.72e+03 1.24e+03 2.55e+03 0.934 1.00 0.249 480923.3771267237 6.3714806613255066E10 525242.3374542624 54320.672849879564 2.031238131653787E10 8.987823743549466 45.0 10.5 1.0 47.97698091454295 27.0 480923.3771267237 6.3714806613255066E10 525242.3374542624 1428.5714285714266 2249767.5859931726 0.0 188932.4008997039 7.471599448924342E10 10050.480948845652 169668.26360523148 8.024722764124336E10 4.356427608839278 0.02460842727848243 0.001194857549528506 0.00559246304270923
420.00984151344494 1.42e+03 1.63e+03 1.26e+03 2.18e+03 0.941 1.00 0.228 473391.91567360936 6.230422830288286E10 519096.9628028592 71134.16518197632 2.2485250952635357E10 12.922088693040624 52.0 9.058823529411761 1.0 39.017130476090095 28.0 473391.91567360936 6.230422830288286E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 188644.97051574668 7.48068957080385E10 9779.966556531368 170075.0768788277 8.068009568642993E10 278.1051771012919 0.5669148668631145 63.92808753663778 0.005430233420840057
480.00984151344494 1.42e+03 1.47e+03 1.27e+03 2.04e+03 0.943 1.00 0.232 452658.9745858122 6.611066580683264E10 479417.5379780765 10563.028467390259 1.8155253341482296E9 9.444048655961467 43.0 11.0 1.0 38.42890172519738 24.0 452658.9745858122 6.611066580683264E10 479417.5379780765 1428.5714285714266 2249767.5859931726 0.0 191450.77107946778 7.496955036899573E10 9898.658976065997 172756.48703070424 8.19338399670368E10 278.1051771012919 0.28453758481450364 27.868098445922072 0.008659255058747477
