#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.39e+03 1.50e+03 1.28e+03 1.83e+03 0.898 1.00 0.290 502139.8950528172 5.307217763511359E10 539258.6299136988 110.03477744763312 1291775.077666422 8.937387635139777 165.0 2.8170731707317103 1.0 21.320302285395133 151.0 502139.8950528172 5.307217763511359E10 539258.6299136988 1402.597402597405 2245372.8484097314 0.0 187596.23846556657 7.36225269563256E10 9603.143017405244 165496.1858667323 7.863843750549864E10 292.2829648494023 0.008702186039002916 4.0361850372260937E-4 0.0017319346980368766
120.00266852140027 1.39e+03 1.53e+03 1.20e+03 1.88e+03 0.901 1.00 0.298 506342.4996602003 5.237366590048315E10 546035.2060519031 16.575236690792824 277.3774273550909 8.895691058406378 165.0 2.8170731707317103 1.0 21.16347591615112 149.0 506342.4996602003 5.237366590048315E10 546035.2060519031 1402.597402597405 2245372.8484097314 0.0 187524.84529187746 7.379509231467787E10 9603.143017405244 164407.2887495986 7.935516302150066E10 0.0 0.010425111203765283 6.808847613071574E-4 0.0017373129401829254
180.00266852140027 1.39e+03 1.52e+03 1.19e+03 1.89e+03 0.908 1.00 0.289 515643.09376241517 5.315923732722746E10 551167.1478346182 86.07990530433129 705050.1317166432 8.939747759412759 165.0 2.8170731707317103 1.0 21.320302285395133 151.0 515643.09376241517 5.315923732722746E10 551167.1478346182 1402.597402597405 2245372.8484097314 0.0 187841.81381529188 7.409809957917702E10 9779.966556531368 164806.86250234893 8.02546905115183E10 0.0 0.008355163831912647 3.4907904727451766E-4 0.0017294102798104001
240.00266852140027 1.39e+03 1.55e+03 1.20e+03 1.89e+03 0.908 1.00 0.289 514891.2241773265 5.157627118590075E10 551081.4370754152 86.27032875661956 705026.7554339 8.938375298222677 165.0 2.8170731707317103 1.0 21.320302285395133 151.0 514891.2241773265 5.157627118590075E10 551081.4370754152 1402.597402597405 2245372.8484097314 0.0 188241.65080121986 7.435788514519727E10 9902.686209343858 168479.55913941338 8.126430217470975E10 0.0 0.008332011515827159 3.450480943082029E-4 0.0017344591162633532
300.00266852140027 1.39e+03 1.49e+03 1.19e+03 1.89e+03 0.899 1.00 0.302 509688.6901393414 5.445820018332092E10 549792.2377323457 17.755855450184388 292.69709866605484 8.952526962540945 163.0 2.8518518518518543 1.0 20.75626739808708 147.0 509688.6901393414 5.445820018332092E10 549792.2377323457 1402.597402597405 2245372.8484097314 0.0 188178.7934487509 7.478795984959921E10 8741.655410812316 165634.22317933352 8.072390525785564E10 0.0 0.015195283674327788 0.0024739977147360797 0.0017416854839286287
360.00266852140027 1.39e+03 1.51e+03 1.21e+03 1.87e+03 0.910 1.00 0.287 511532.3747751837 5.4783987380512726E10 550414.3257057765 4458.954431357536 2.0852592115783014E9 8.88423292255722 166.0 2.799999999999995 1.0 20.29453849396264 153.0 511532.3747751837 5.4783987380512726E10 550414.3257057765 1402.597402597405 2245372.8484097314 0.0 188491.75650526953 7.486914593858612E10 9855.405588914977 168480.96722860457 7.99693635019558E10 8.730714708709883 3.464131946690195 376.60247363414715 0.0017182345888573152
420.00266852140027 1.39e+03 1.51e+03 1.20e+03 1.86e+03 0.909 1.00 0.288 508586.5859173297 5.558014647184948E10 549704.8421990796 1777.1797955064635 2.3232026966227752E8 8.88423292255722 166.0 2.799999999999995 1.0 19.932263342410906 152.0 508586.5859173297 5.558014647184948E10 549704.8421990796 1402.597402597405 2245372.8484097314 0.0 187812.70173233893 7.501666945821825E10 9338.127967143291 168849.89717590166 8.014180768426764E10 8.730728282246428 1.1714065335796118 245.22551488252088 0.001641325398942169
480.00266852140027 1.39e+03 1.45e+03 1.20e+03 1.64e+03 0.916 1.00 0.277 507963.5345413777 5.383402467617411E10 541757.5556275604 4609.195209313267 2.116919527610701E9 8.840468108731361 166.0 2.799999999999995 1.0 19.45889977588155 153.0 507963.5345413777 5.383402467617411E10 541757.5556275604 1402.597402597405 2245372.8484097314 0.0 191244.88214426665 7.502527680532314E10 9809.671620085908 169015.54219127234 7.993730368847034E10 8.777686010343526 0.009831847719035164 6.963429695898796E-4 0.0016903909970955137
