#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T12:35+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 6.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01281360956031 908 928 1.03e+03 1.03e+03 0.839 1.00 0.368 390183.964566909 7.861942366624193E10 272882.5700372122 8.73611299147729 0.018515937427100025 8.712855217678555 106.0 4.399999999999996 1.0 15.79045476034373 62.0 390183.964566909 7.861942366624193E10 272882.5700372122 915.584415584415 1912598.2477392452 0.0 97422.55968512193 3.9649397423775085E10 0.0 142695.60548958427 4.838274788229424E10 0.0 0.013918997570423098 0.0011176140053129782 0.003755128979028091
120.01281360956031 1.42e+03 1.44e+03 862 2.01e+03 0.778 1.00 0.406 439716.8569649597 7.36947038884201E10 435095.9567592227 993.8146357965815 7811375.361177007 8.722622377524006 66.0 7.107692307692311 2.0 32.242791382785825 32.0 439716.8569649597 7.36947038884201E10 435095.9567592227 1428.5714285714266 2249767.5859931726 0.0 183883.54833225498 7.462258320332188E10 8.932784868153764 158248.28501865972 7.884708486184602E10 0.0 0.0266220576395916 0.002446150321741085 0.004958531117152751
180.0128136095603 1.42e+03 1.51e+03 1.23e+03 2.27e+03 0.885 1.00 0.320 453263.16317536327 6.643010565221437E10 475774.1774986385 7346.97797150482 7.606941368768156E8 8.795283835643996 46.0 10.266666666666662 2.0 40.22855159754526 21.0 453263.16317536327 6.643010565221437E10 475774.1774986385 1428.5714285714266 2249767.5859931726 0.0 185019.0279411178 7.41785694746821E10 8741.51778414373 164322.69652140452 7.929372028055681E10 0.0 0.03787523907046493 0.004016321162886962 0.007026318201453332
240.0128136095603 1.42e+03 1.63e+03 1.26e+03 2.49e+03 0.914 1.00 0.280 452843.71553563763 6.855935310390762E10 464211.91823010816 50107.37951145595 2.101855350225789E10 8.712855217678555 43.0 11.0 1.0 46.01272358497503 22.0 452843.71553563763 6.855935310390762E10 464211.91823010816 1428.5714285714266 2249767.5859931726 0.0 188031.6523454979 7.436001559688402E10 9779.966556531368 164830.0506778431 8.021678239863762E10 268.8638441486331 0.037181494562919894 0.003092767305493759 0.008598587884637136
300.01281360956034 1.42e+03 1.68e+03 1.27e+03 2.58e+03 0.911 1.00 0.285 462845.6425766874 6.681614928252251E10 489331.09225649264 13570.246879504914 1.5482615909963422E9 8.773840115248971 40.0 11.846153846153847 1.0 53.525959497060576 23.0 462845.6425766874 6.681614928252251E10 489331.09225649264 1428.5714285714266 2249767.5859931726 0.0 187530.47017286744 7.431648037027199E10 9812.150093139659 165853.59575424425 8.064271354059006E10 292.7082684269044 0.03539804471884059 0.002624172553632584 0.00880596528284397
360.01281360956034 1.42e+03 1.62e+03 1.20e+03 2.53e+03 0.940 1.00 0.237 479208.31737522257 6.251610736120203E10 520157.44624028646 37668.56738616395 4.863033357304444E9 8.914946657680188 45.0 10.5 1.0 52.098520266447956 29.0 479208.31737522257 6.251610736120203E10 520157.44624028646 1428.5714285714266 2249767.5859931726 0.0 187116.38898757237 7.46449333527807E10 9167.905222478386 165316.68701953176 8.123511247064687E10 0.0 0.031303414226239085 0.001981619757054584 0.008395093680360129
420.01281360956034 1.42e+03 1.60e+03 1.24e+03 2.53e+03 0.921 1.00 0.266 468076.8942198662 6.462605360028166E10 512126.13466487394 34806.33054814266 6.442028727038862E9 8.880665852435206 36.0 13.200000000000005 1.0 58.649406997654026 18.0 468076.8942198662 6.462605360028166E10 512126.13466487394 1428.5714285714266 2249767.5859931726 0.0 188872.43735008955 7.501650774235934E10 8970.370050185287 165890.0644097343 8.001571160832399E10 255.57332567490812 0.031615830119511946 0.0018035357725257226 0.008734192525087597
480.01281360956034 1.42e+03 1.64e+03 1.24e+03 2.58e+03 0.906 1.00 0.291 481695.9156221815 6.443604540669461E10 519916.4323245551 18038.07773616073 3.4230713337605004E9 8.79106279331129 31.0 15.400000000000002 1.0 63.8163312791564 16.0 481695.9156221815 6.443604540669461E10 519916.4323245551 1428.5714285714266 2249767.5859931726 0.0 188801.6730600283 7.482975619323277E10 9779.966556531368 169319.03054409684 8.029487994289389E10 278.1051771012919 0.031781116124465734 0.0016933399788701623 0.009508805783827628
