#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:40+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.2, payload-size = 3, seed = 40.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.082146554117884 933 948 1.08e+03 1.09e+03 0.825 1.00 0.381 402034.20549230627 7.088951318174402E10 368842.0753549757 8.758828859878221 0.027506084934724163 8.736075172596848 109.0 3.805555555555561 1.0 15.577636938434203 76.0 326243.7117311777 8.439243368230357E10 230425.46023392564 941.6058394160593 1942923.2686487408 0.0 126861.59499089554 5.2288548688876114E10 0.0 176344.77143491246 5.6451473089926605E10 0.0 0.015975400885984734 0.0014478892184342756 0.002507197776501554
120.08214655411788 1.55e+03 1.54e+03 956 2.37e+03 0.903 1.00 0.296 460149.40865581343 5.669338141209611E10 517759.15582066687 675.8698762188172 1.0998445554761833E7 8.790131118975037 60.0 6.966101694915247 1.0 36.07318523726303 43.0 419179.6924655054 7.085458695798546E10 467052.76558304974 1554.7445255474454 2252483.532134576 3000.0 198620.85320907264 7.769916020378648E10 8845.806604197365 173803.0008312557 8.367234242553827E10 0.0 0.03856099093234189 0.005025328307856121 0.004245672145048441
180.08214655411788 1.55e+03 1.61e+03 1.34e+03 2.55e+03 0.923 1.00 0.262 489420.8378652558 5.0296155681511826E10 532792.4914659908 526.4941918423578 4000724.103951644 8.849516180452323 43.0 9.78571428571429 1.0 45.21414397432525 31.0 454417.5758827744 6.254162966794025E10 517456.2746894148 1554.7445255474454 2252483.532134576 3000.0 207113.02811792534 8.013226270418175E10 9876.334984509473 182965.14783631923 8.435951754554213E10 0.0 0.026251036297803693 0.0020309637623504026 0.004714690994697241
240.08214655411788 1.55e+03 1.69e+03 1.39e+03 2.47e+03 0.935 1.00 0.247 492650.79170463694 4.824253142748016E10 531947.7789121068 3989.268050278596 1.1352733460253584E8 8.839023290257995 39.0 10.815789473684205 1.0 47.8798356604677 28.0 464360.5279619218 5.972784729807085E10 520044.98287064617 1554.7445255474454 2252483.532134576 3000.0 206061.46146630886 7.956703292716017E10 9916.900086088286 185912.35876741222 8.517079407804865E10 1153.2943803825074 0.021433850973370354 0.0011590351749885233 0.004530031466541363
300.0821465541179 1.55e+03 1.69e+03 1.41e+03 2.47e+03 0.937 1.00 0.243 497361.23574944196 4.6510981718671326E10 533680.4341339365 8700.18842535853 5.567476002440407E8 8.876243386192554 38.0 11.108108108108107 1.0 48.520776640175185 29.0 470205.7393919177 5.806417678602416E10 520073.10070570005 1554.7445255474454 2252483.532134576 3000.0 208639.5297068207 8.111814630744225E10 10145.442255304359 184297.5921025339 8.489466488919557E10 1297.4561779303208 0.021231766521090486 0.001160432092276231 0.004558769529988006
360.0821465541179 1.55e+03 1.69e+03 1.40e+03 2.47e+03 0.931 1.00 0.253 502943.7915964318 4.56697337586183E10 541527.15096821 14130.642495760201 1.6323649382354538E9 8.892492572987157 38.0 11.108108108108107 1.0 48.36136186379913 28.0 473307.1723142801 5.800909855963906E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208756.5230347717 8.139749869058072E10 10145.442255304359 184857.50703740562 8.560130267489235E10 1297.4561779303208 0.02019520796870622 9.631995970651729E-4 0.004558769529988006
420.0821465541179 1.55e+03 1.67e+03 1.39e+03 2.49e+03 0.932 1.00 0.252 507743.29358120385 4.5845307470831314E10 545433.3095598549 7442.434479016665 5.581893498880199E8 8.88489237094876 36.0 11.742857142857147 1.0 49.89833361425002 27.0 481818.33717549365 5.739020118129336E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208416.13848370066 8.12119307639086E10 10145.442255304359 182779.24958083752 8.532392961279501E10 1297.4561779303208 0.020757273384906006 0.001013360876339693 0.004771133442525379
480.0821465541179 1.55e+03 1.61e+03 1.37e+03 2.48e+03 0.932 1.00 0.252 509686.0652276953 4.6081955454520424E10 545433.3095598549 5643.450168092878 3.1229800552091426E8 8.872249427160446 36.0 11.742857142857147 1.0 49.73538381636707 27.0 481940.03388936794 5.834804204411518E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 207736.88345431094 8.057667422874097E10 10145.442255304359 181910.11592437848 8.531375811680853E10 1130.498666569695 0.019943148521511776 9.277619253028108E-4 0.004714133614319528
