#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:20+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 54.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.007292955707285 1.55e+03 1.71e+03 1.44e+03 2.63e+03 0.908 1.00 0.289 503495.3870500047 5.006988389461762E10 541372.6099910056 1132.318941567606 8380506.944174217 8.824309805066125 28.0 15.222222222222216 1.0 57.54485430001762 16.0 486451.6119512682 5.653757287077803E10 526141.9077208771 1554.7445255474454 2252483.532134576 3000.0 208112.26360532545 7.94209247912871E10 11485.649962197906 186190.25952068972 8.455549840907408E10 1297.4561779303208 0.02536778224675404 0.0013473554783710857 0.0071207069516726245
120.00729295570729 1.55e+03 1.69e+03 1.43e+03 2.56e+03 0.911 1.00 0.285 514418.66969121865 4.776197345187719E10 552886.0029520537 11228.600066534076 7.604536100261778E8 8.878441071323063 30.0 14.172413793103448 1.0 52.80426725553618 17.0 493902.08237431967 5.5623133036408745E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 207945.1229730577 7.995700422471663E10 10145.442255304359 185365.59761658375 8.401191184628601E10 1297.4561779303208 0.025894295290897335 0.0015856561981805323 0.00651779475564722
180.00729295570727 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.910 1.00 0.286 512171.7447700312 5.221037770337677E10 552326.4583832934 68261.89138469275 3.943904543715557E10 8.878441071323063 34.0 12.45454545454545 1.0 43.7886193184734 19.0 492604.56329991727 5.979878646419373E10 539739.5601665587 1554.7445255474454 2252483.532134576 3000.0 209078.83351676105 8.057168661817644E10 10206.646010353335 187582.96595720292 8.515244671532341E10 1297.4561779303208 0.02750694150614094 0.002104997925540627 0.006380537423077336
240.00729295570727 1.55e+03 1.67e+03 1.44e+03 2.24e+03 0.900 1.00 0.301 514183.5137023632 4.994025508109486E10 551693.9392266029 57346.39881470653 3.2187304301317467E10 8.878441071323063 32.0 13.258064516129037 1.0 41.99124332678223 17.0 493934.3376877501 5.819380369247037E10 539350.1917335658 1554.7445255474454 2252483.532134576 3000.0 207152.1953448737 8.075466536697371E10 9916.900086088286 186290.62569863853 8.501200531937448E10 2123.098961134012 0.031612966975486295 0.0029587845097673498 0.006170544773679884
300.00729295570727 1.55e+03 1.67e+03 1.44e+03 2.61e+03 0.892 1.00 0.311 540072.6376982724 4.841127654610093E10 562851.4640885254 1903.2586446954401 2.055557432847676E7 8.887861232543091 30.0 14.172413793103447 1.0 43.8569663512759 17.0 519887.0991575929 5.721377125973518E10 556708.1237083352 1554.7445255474454 2252483.532134576 3000.0 208914.44909718088 8.148065738039917E10 10145.442255304359 184552.78934290717 8.528094747615327E10 1297.4561779303208 0.028390740314580252 0.0022648113587513934 0.006527996989058683
360.00729295570727 1.55e+03 1.60e+03 1.43e+03 2.52e+03 0.881 1.00 0.315 533011.0396308759 4.469047647893129E10 561857.4215096829 3300.0553269546963 4.457898270764631E7 8.903310639960608 31.0 13.700000000000005 1.0 44.14173879049483 18.0 512661.8106284521 5.399875562411751E10 555984.4048460529 1554.7445255474454 2252483.532134576 3000.0 208465.59903957948 8.112204449496295E10 10145.442255304359 187059.58562878033 8.588678270050935E10 1297.4561779303208 0.023295144729820683 9.921317500400436E-4 0.0060445008736080144
420.00729295570727 1.55e+03 1.60e+03 1.40e+03 2.44e+03 0.888 1.00 0.315 523276.89309031167 5.0759398615144905E10 557382.7834136626 11494.734527083048 1.6307645695850058E9 8.878979674893714 32.0 13.258064516129037 1.0 42.909958239656135 17.0 504064.36944060295 5.90583187534013E10 551654.7343738769 1554.7445255474454 2252483.532134576 3000.0 205680.04917658222 7.961387132781343E10 9916.900086088286 185373.04833810177 8.504041568715305E10 1297.4561779303208 0.5667530926448054 60.12688392312346 0.006380537423077336
480.00729295570727 1.55e+03 1.66e+03 1.39e+03 2.37e+03 0.902 1.00 0.298 501652.08824427717 5.1890316068457825E10 542621.3164055271 8161.0967181292435 1.0417622048645864E9 8.847803691855225 29.0 14.678571428571434 1.0 46.23935598954685 17.0 486309.35666218126 5.885080600773813E10 534664.138509711 1554.7445255474454 2252483.532134576 3000.0 208044.75495809436 7.921666042929918E10 12878.363317933981 183096.99677406924 8.405190511665529E10 1297.4561779303208 0.5701281124125318 60.409829098999786 0.007594455408899801
