#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T02:34+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.01, payload-size = 3, seed = 24.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.006032789996716 1.52e+03 1.64e+03 1.52e+03 2.08e+03 0.888 1.00 0.315 400509.57442637434 6.2492151843673744E10 382629.6619069338 86.37559430509373 523740.3014858825 8.856111520375912 112.0 3.702702702702698 1.0 24.618025396996803 98.0 306119.60292080126 7.600447725717786E10 215333.34561981662 1525.5474452554724 2254833.541036125 3000.0 204158.48009820402 7.967111304218338E10 9876.334984509473 202753.42374946337 7.995529583212386E10 7531.896968076908 0.01688724799280914 8.003387100356825E-4 0.0021049900902968383
120.00603278999671 1.52e+03 1.62e+03 1.52e+03 2.06e+03 0.888 1.00 0.315 404924.3323101204 6.336934079963429E10 413591.09384922736 1862.7222816992974 3.035380646994106E8 8.837182267704925 113.0 3.6696428571428545 1.0 24.318972089192105 98.0 308395.4274634536 7.732572055629506E10 219028.96586830803 1525.5474452554724 2254833.541036125 3000.0 201081.14475639907 7.900799262976663E10 9842.471290202242 202710.56622064204 7.993785934178534E10 7531.896968076908 0.01667623244874341 7.869900296605013E-4 0.0020940815582671827
180.0060327899967 1.52e+03 1.62e+03 1.52e+03 2.09e+03 0.888 1.00 0.316 403983.9495457026 6.459063112284333E10 413591.09384922736 13.710244509282978 73.65986943818318 8.821566566793473 112.0 3.702702702702698 1.0 24.4274787872535 97.0 309937.0962661178 7.826054415021164E10 223033.91891983405 1525.5474452554724 2254833.541036125 3000.0 204351.0874612786 8.10280523796664E10 9853.191921756594 204442.8862090119 8.111798254433347E10 7531.896968076908 0.017019715108781294 8.042671072458872E-4 0.0021506013232736516
240.0060327899967 1.52e+03 1.61e+03 1.51e+03 1.95e+03 0.888 1.00 0.315 408036.13058401336 6.690352535769044E10 431442.0977982499 17777.488347999155 6.787076756062382E9 8.860241810309759 117.0 3.5431034482758577 1.0 22.51430163498183 99.0 307781.1325115338 8.06414305461597E10 211384.93725827493 1525.5474452554724 2254833.541036125 3000.0 203065.2221864873 8.106547923973209E10 9842.471290202242 203533.73517411845 8.133186623738411E10 7531.896968076908 0.015226472494144338 7.385381016130697E-4 0.0019766944517244627
300.0060327899967 1.52e+03 1.61e+03 1.50e+03 1.77e+03 0.888 1.00 0.315 411245.18161707965 6.63162836018756E10 453000.7700670581 2891.4119017519415 5.314524818896697E8 8.813233096626472 113.0 3.6696428571428545 1.0 21.027390285378843 98.0 314195.431966576 8.052688286062534E10 210169.32309910236 1525.5474452554724 2254833.541036125 3000.0 204826.41025492302 8.179603410282584E10 9853.191921756594 200168.10714522953 8.118098723027545E10 9038.27636169229 0.012445332237023765 5.634855528166953E-4 0.002093100682465455
360.0060327899967 1.52e+03 1.59e+03 1.52e+03 2.05e+03 0.887 1.00 0.317 411193.9507565938 6.507140726669138E10 440736.91488373216 203.45088681821386 1909682.6462622592 8.815708954985285 115.0 3.605263157894734 1.0 23.91860031608413 100.0 313127.59529790666 7.965075042353981E10 210579.4220319303 1525.5474452554724 2254833.541036125 3000.0 204390.53449273255 8.146953153615558E10 9853.191921756594 205316.44651556166 8.023231191887471E10 11858.24706475702 0.01663343524809647 8.107319992283579E-4 0.0020791283162459387
420.0060327899967 1.52e+03 1.57e+03 1.47e+03 1.96e+03 0.892 1.00 0.311 406085.50002532895 6.4527737970012344E10 426053.2595044792 4034.2442073295483 1.022805337842544E9 8.780974774700615 114.0 3.6371681415929182 1.0 23.10073512547924 98.0 308952.2483797159 7.840848938265907E10 216173.59862994181 1525.5474452554724 2254833.541036125 3000.0 201653.86443212532 7.987933950298312E10 9842.471290202242 204269.93997102315 7.990304939228583E10 9038.27636169229 0.01655985937838459 9.54369733120473E-4 0.002093100682465455
480.0060327899967 1.52e+03 1.57e+03 1.49e+03 1.90e+03 0.881 1.00 0.323 412295.2253185785 6.7743452927017876E10 445145.56053106405 5286.256976540137 1.3533978403639576E9 8.839483551939463 115.0 3.605263157894734 1.0 22.063311323718057 96.0 315537.6920751942 8.276408733562381E10 211384.93725827493 1525.5474452554724 2254833.541036125 3000.0 203947.9033534023 7.948202727167477E10 10938.798529556472 201341.4000070419 7.950130399881326E10 11317.43496852743 0.017262242034987323 0.0013906487026473784 0.0020810095937825153
