#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:06+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 66.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01229081970866 1.12e+03 1.16e+03 1.30e+03 1.32e+03 0.802 1.00 0.394 393914.552295998 6.758041532597216E10 349622.59790712746 147.31584838405428 838663.3868259226 8.767973471112395 152.0 2.72185430463576 1.0 10.62020648913967 124.0 265992.1268800286 7.980578250811395E10 162079.50960105442 1124.0875912408767 2113833.006943206 0.0 153868.71210065912 6.392051046932306E10 8.782302306205349 196249.23150900466 5.967937396485311E10 156573.57967154615 0.007327794943951357 2.4167670546188161E-4 0.0017109543647683908
120.01229081970865 1.55e+03 1.57e+03 1.12e+03 2.14e+03 0.841 1.00 0.366 445577.40877711715 6.34260853624583E10 477760.1041255713 1595.2554144902874 6.1400121200466424E7 8.767973471112395 74.0 5.630136986301365 1.0 30.802014206016473 56.0 384388.8668548998 7.95152572634799E10 383498.75896542124 1554.7445255474454 2252483.532134576 3000.0 198766.90531044468 7.760630289558688E10 9331.409920023909 185677.42550295885 8.172266391818753E10 0.0 0.01824536988036523 0.0011319010166445692 0.004391564761897518
180.01229081970865 1.55e+03 1.69e+03 1.18e+03 2.48e+03 0.955 1.00 0.208 495686.3417596425 5.349909515538482E10 546605.0451537452 4787.160721262502 8.03656799683417E8 8.820719687906054 63.0 6.62903225806452 1.0 36.379706949570746 51.0 438831.11987109034 7.382481764722392E10 517441.8801086005 1554.7445255474454 2252483.532134576 3000.0 205913.86510578627 7.926201832401346E10 9916.900086088286 182842.01127395264 8.501074062970677E10 0.0 0.021844764504948405 0.0014437476489327975 0.004391564761897518
240.01229081970865 1.55e+03 1.69e+03 1.37e+03 2.55e+03 0.963 1.00 0.189 502624.48477894504 4.8678095636024704E10 544574.3957013496 13.94410376360291 93.09844417499481 8.849516180452323 56.0 7.47272727272727 1.0 40.87916001957141 49.0 445872.5690562739 6.925286205043521E10 518560.00574220024 1554.7445255474454 2252483.532134576 3000.0 208614.00321233057 8.101151900058578E10 10145.442255304359 184894.5165256744 8.48443711235322E10 773.5826666181807 0.022972752017249007 0.001296926653831012 0.004506279695783251
300.01229081970865 1.55e+03 1.69e+03 1.38e+03 2.55e+03 0.959 1.00 0.199 506699.1192917832 4.586038500198753E10 544574.3957013496 171.7764460654364 1054587.4239162214 8.82529123107306 55.0 7.611111111111115 1.0 42.34423917364636 49.0 451650.23617543007 6.7147741745662926E10 518816.63531429437 1554.7445255474454 2252483.532134576 3000.0 208751.9710778696 8.13186968766814E10 10145.442255304359 185032.61592611868 8.54510337154206E10 517.7457616830709 0.02308337905865373 0.0012703940042581405 0.004501539312755522
360.01229081970865 1.55e+03 1.68e+03 1.41e+03 2.55e+03 0.959 1.00 0.199 512043.16959165473 4.419441996122839E10 545693.5192134057 171.84887208866 1054572.2340146995 8.806495231120463 54.0 7.754716981132081 1.0 42.87589678827871 48.0 456291.62628462625 6.613290612416399E10 519473.74178942037 1554.7445255474454 2252483.532134576 3000.0 208679.40126782138 8.133832063128304E10 10145.442255304359 185708.25791573068 8.547027214295863E10 1297.4561779303208 0.022778545652110824 0.0012673850060490861 0.00450328526648851
420.01229081970865 1.55e+03 1.60e+03 1.36e+03 2.55e+03 0.959 1.00 0.199 513206.7798816724 4.3970785994761185E10 552910.9830477386 171.6436643637834 1054636.3043169351 8.796769731051961 54.0 7.754716981132081 1.0 42.87589678827871 48.0 457144.9139305573 6.59160115220119E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 207920.00987172293 8.080333036192381E10 9916.900086088286 180245.21193876574 8.492709672248387E10 471.9937944350218 0.022421907533005127 0.0012258730175533417 0.00450927412507799
480.01229081970865 1.55e+03 1.61e+03 1.36e+03 2.52e+03 0.958 1.00 0.200 519069.76188928296 4.319221772206463E10 552886.0029520537 1440.1013115550668 5.749660975252792E7 8.852471517904851 57.0 7.33928571428571 1.0 41.440549656636556 51.0 458333.66022812505 6.704608542244529E10 520231.0494776453 1554.7445255474454 2252483.532134576 3000.0 205429.0599519278 7.933960179289862E10 9916.900086088286 182836.0127611371 8.506255251104431E10 483.2293775708662 0.021027567589833845 0.0010268030943136387 0.004490783354750108
