#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T23:13+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03615563585646 928 1.20e+03 1.41e+03 1.44e+03 0.843 1.00 0.355 403328.0301244758 8.261689645378993E10 327840.1247500257 117.94465514250712 1000959.4768369958 8.770750926159206 199.0 2.3333333333333304 1.0 9.03855250978169 178.0 403328.0301244758 8.261689645378993E10 327840.1247500257 935.0649350649367 1935036.7636701842 0.0 146484.408476871 5.390106152520803E10 8.806922909157631 380769.22885946196 1.3786489271217816E11 243888.28628992487 0.014912865718237805 0.0016304989669070765 0.0016086336276556219
120.03615563585646 1.39e+03 1.40e+03 776 1.82e+03 0.797 1.00 0.403 437606.810415035 6.1636304334919655E10 436730.9873119419 14.344040569046154 319.3232985619404 8.743101903761854 140.0 3.3237410071942386 1.0 21.665178040501754 117.0 437606.810415035 6.1636304334919655E10 436730.9873119419 1402.597402597405 2245372.8484097314 0.0 182386.4701081177 7.501150964971016E10 8.879556218999102 156495.62037219154 7.910541399285258E10 0.0 0.016630857229078908 0.00173500497169453 0.0020158955464783202
180.03615563585646 1.39e+03 1.44e+03 1.18e+03 1.94e+03 0.820 1.00 0.385 465531.85037148785 5.750394665378759E10 504904.83231021615 1415.749103014915 2.0446334177380496E8 8.7678759957881 130.0 3.5813953488372072 1.0 23.606705110260393 111.0 465531.85037148785 5.750394665378759E10 504904.83231021615 1402.597402597405 2245372.8484097314 0.0 183932.8186798725 7.44478267945914E10 9.162394903918553 164327.7248689943 7.960571387408807E10 0.0 0.2624279711392634 27.52659632963182 0.002234819462023612
240.03615563585646 1.39e+03 1.50e+03 1.16e+03 1.88e+03 0.827 1.00 0.379 468713.14882777305 5.877001144160162E10 514505.044393645 1557.4382749294791 1.4576178177530244E8 8.765924451349786 127.0 3.666666666666668 1.0 24.11074449286041 109.0 468713.14882777305 5.877001144160162E10 514505.044393645 1402.597402597405 2245372.8484097314 0.0 187291.83466270124 7.454364395572333E10 9335.251838349104 163702.69302720344 8.033787977391058E10 0.0 0.5676665392843558 71.94801378353641 0.0023047149585810707
300.03615563585646 1.39e+03 1.52e+03 1.19e+03 1.80e+03 0.833 1.00 0.374 472115.3444334986 5.8694148633260635E10 519096.9628028592 5096.357741842252 1.1115524823583515E9 8.778194257574064 128.0 3.6377952755905527 1.0 23.833639455689354 108.0 472115.3444334986 5.8694148633260635E10 519096.9628028592 1402.597402597405 2245372.8484097314 0.0 188271.20615370045 7.464476900977118E10 9779.966556531368 168368.5481168305 8.154757116096565E10 0.0 0.25702757806703064 27.92050389707966 0.0022549395972117237
360.03615563585646 1.39e+03 1.51e+03 1.16e+03 1.96e+03 0.820 1.00 0.384 469573.9086051465 5.822780465860062E10 519132.67550294264 237.19702393946199 3061474.988110176 8.773609220753308 122.0 3.8181818181818215 1.0 24.810280127398716 104.0 469573.9086051465 5.822780465860062E10 519132.67550294264 1402.597402597405 2245372.8484097314 0.0 188016.50179166454 7.502337952616074E10 9603.143017405244 163883.5608935807 8.090378526225006E10 0.0 0.014889100209195915 8.093448154886451E-4 0.0027259758668834663
420.03615563585646 1.39e+03 1.53e+03 1.18e+03 1.92e+03 0.822 1.00 0.382 486390.60211292736 5.565842649731505E10 530880.5213619136 1771.601228114648 2.7326565403715175E8 8.775651672000194 124.0 3.7560975609756135 1.0 24.369875741630956 110.0 486390.60211292736 5.565842649731505E10 530880.5213619136 1402.597402597405 2245372.8484097314 0.0 188531.38628236912 7.49491797454412E10 8970.370050185287 166617.85726433856 8.127044937324573E10 0.0 0.01517854537260493 9.004764796701259E-4 0.0025780450929801494
480.03615563585646 1.39e+03 1.53e+03 1.18e+03 1.95e+03 0.818 1.00 0.387 482871.73927892454 5.620362456165544E10 523437.65047773696 14.68715119796977 327.01485972125226 8.801786025821995 121.0 3.8499999999999996 1.0 24.949242591356374 107.0 482871.73927892454 5.620362456165544E10 523437.65047773696 1402.597402597405 2245372.8484097314 0.0 188113.43662601555 7.490228630969667E10 8886.5486390061 166595.07998400455 7.98077041386684E10 4.257556792583774 0.5948869283996059 77.20333665823192 0.0022723240904091173
