#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.017826406940806 941 1.03e+03 1.07e+03 1.09e+03 0.897 1.00 0.304 379972.3816327453 7.082457927167792E10 294075.3536773757 12.194852957630196 57.25630304480579 8.761617624354965 247.0 1.878048780487807 1.0 8.262119474930094 224.0 379972.3816327453 7.082457927167792E10 294075.3536773757 948.0519480519479 1949573.203369295 0.0 127793.09750386665 4.312678949396359E10 8.75323429212759 179193.33730176682 5.785541588610904E10 136652.31621867072 0.008578591479646952 7.556261573447999E-4 0.0
120.0178264069408 1.39e+03 1.39e+03 921 1.55e+03 0.785 1.00 0.411 453236.20789378387 6.503401182107498E10 479300.85865049623 53.042427161154166 211049.18603593158 8.726694932252403 163.0 2.8518518518518543 1.0 18.46037294369085 145.0 453236.20789378387 6.503401182107498E10 479300.85865049623 1402.597402597405 2245372.8484097314 0.0 180773.6084581623 7.453464626297847E10 8.823652984946717 167525.83509370207 7.755941633809895E10 0.0 0.013651290418729988 0.0011280357579957906 0.0017654564033007748
180.0178264069408 1.39e+03 1.39e+03 974 1.54e+03 0.731 1.00 0.444 496727.2873637878 5.557719227546523E10 538917.0311007791 15.11052276431237 274.8482028794571 8.788942441201694 153.0 3.03947368421053 1.0 19.332531543491545 140.0 496727.2873637878 5.557719227546523E10 538917.0311007791 1402.597402597405 2245372.8484097314 0.0 182945.5882599882 7.482832705806142E10 35.25571998058193 162381.12442630873 7.957734779641075E10 0.0 0.012417874165129305 9.580013924405837E-4 0.0018377830530938925
240.0178264069408 1.39e+03 1.41e+03 1.17e+03 1.54e+03 0.719 1.00 0.450 511205.3432392242 5.346781135318697E10 545433.3095598549 15.534726022753613 278.42458361240267 8.780604774584248 150.0 3.1006711409395984 1.0 19.538162575938955 138.0 511205.3432392242 5.346781135318697E10 545433.3095598549 1402.597402597405 2245372.8484097314 0.0 186893.4595874425 7.455354879610832E10 9336.16945767182 164496.90467364117 8.058500332881636E10 0.0 0.010430495648306184 5.800713321558236E-4 0.0018497139964193748
300.0178264069408 1.39e+03 1.41e+03 1.18e+03 1.54e+03 0.732 1.00 0.443 526681.8761519252 5.275207735945142E10 551081.4370754152 131.04054036508523 1775762.65827031 8.768145442638696 150.0 3.1006711409395984 1.0 19.518440679868647 134.0 526681.8761519252 5.275207735945142E10 551081.4370754152 1402.597402597405 2245372.8484097314 0.0 187841.6261197467 7.456271332729367E10 9337.691640589304 166901.1335872599 8.136669182072987E10 0.0 0.010187420144057399 5.44093912516531E-4 0.0018624539565276071
360.0178264069408 1.39e+03 1.41e+03 1.17e+03 1.54e+03 0.704 1.00 0.457 519244.0903883901 5.422182366155627E10 554107.730005129 15.512290994577617 285.0780203778661 8.777089992681097 146.0 3.186206896551719 1.0 19.797932764873497 129.0 519244.0903883901 5.422182366155627E10 554107.730005129 1402.597402597405 2245372.8484097314 0.0 188231.4385329672 7.487642801822537E10 9812.163567682699 165852.61385053588 8.119085659638544E10 0.0 0.010728204577546795 6.06190041254586E-4 0.0018790850923789642
420.0178264069408 1.39e+03 1.41e+03 1.19e+03 1.53e+03 0.711 1.00 0.454 518505.8173531269 5.3302439093595055E10 551335.8604094516 15.744345238996631 281.0146266919504 8.81970846142265 149.0 3.121621621621624 1.0 19.589635398330643 134.0 518505.8173531269 5.3302439093595055E10 551335.8604094516 1402.597402597405 2245372.8484097314 0.0 188145.60250231295 7.507151813900745E10 9779.966556531368 167039.62154423923 8.008376235472556E10 0.0 0.010432091716512071 6.415917870910362E-4 0.0018473204492773922
480.0178264069408 1.39e+03 1.41e+03 1.16e+03 1.53e+03 0.708 1.00 0.455 516493.1503765098 5.30505230026955E10 550727.7105426507 14.780099327266493 271.3691400111745 8.806735680815788 149.0 3.121621621621624 1.0 19.588593586906597 133.0 516493.1503765098 5.30505230026955E10 550727.7105426507 1402.597402597405 2245372.8484097314 0.0 188787.36867251238 7.494682225858385E10 9779.966556531368 166726.76841725342 8.047839365830585E10 0.0 0.010493601866554412 6.150441481603287E-4 0.0018240756976236642
