#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:41+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 69.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03244929081333 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387258.5467268558 6.826500258233324E10 350138.71531375626 13.053695763879881 61.64632111119958 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237833.88014063705 7.644326298775377E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191364.47416948964 7.243047609344426E10 9755.57365118288 189243.05978281188 7.261641135658018E10 409.93306849889717 0.009422405604022775 5.858561188870032E-4 0.0014331955548701819
120.03244929081333 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387251.1836885634 6.851181932179377E10 345952.9588614383 12.855032709736127 57.778013823170646 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237824.9895939056 7.65852151191643E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 189432.3626811314 7.203284147565656E10 9331.409920023909 189242.3386355055 7.275975597330515E10 409.93306849889717 0.009427206076883249 5.858304109210058E-4 0.0014331955548701819
180.03244929081333 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387017.84648765525 6.874567279697456E10 345952.9588614383 12.647608772275607 55.85799810880976 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237680.6965041172 7.667880632259366E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 190925.75409986294 7.259349855439566E10 9379.906293093049 189111.4385728241 7.284512113369933E10 409.93306849889717 0.009438543558691502 5.857913906639038E-4 0.0014331955548701819
240.03244929081333 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387105.63896932837 6.900193554310675E10 347288.6935764074 12.401975161327742 52.94852494706436 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237723.09423449097 7.684139372234505E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 188292.2488728345 7.228678272789445E10 8915.56826271197 189247.18520348048 7.299168042304259E10 409.93306849889717 0.00947794956993859 5.866457175782564E-4 0.0014218649524815386
300.03244929081336 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387163.41939078574 6.90760485668246E10 347288.6935764074 12.395786313249932 53.12238505738295 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237745.7596970968 7.689089419072585E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 190248.01184878772 7.295039651938153E10 9331.409920023909 189255.32721637288 7.30646489144567E10 409.93306849889717 0.009560650493969444 5.927057501463286E-4 0.0014219100193442237
360.03244929081336 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.827 1.00 0.378 387875.17285602086 6.829743152109479E10 348713.7044450818 86.41534508802421 878132.5411397365 8.77822335077758 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 237225.61974559998 7.64556584032946E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191024.73909473262 7.277632706941512E10 9379.906293093049 189809.6434094412 7.280141237037299E10 409.93306849889717 0.009415663244547264 5.87441562496496E-4 0.0014218019017630322
420.03244929081336 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 388635.8626014614 6.765243347657863E10 346605.7503505632 176.3837975976293 4369796.168065115 8.76583822441121 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237843.13045999044 7.625312728233823E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190964.61508464147 7.266495380579366E10 9379.906293093049 190048.04765045215 7.275813570369145E10 2909.9954781159736 0.009447217330784675 5.910394302126049E-4 0.0014217595875887707
480.03244929081336 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.828 1.00 0.378 388808.01599294884 6.741868360778499E10 350138.71531375626 174.89099894448412 4316345.729728058 8.796818619919573 173.0 2.3895348837209327 1.0 15.78934816804915 156.0 238870.39183727128 7.620923927788486E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191380.8293454041 7.286020460358221E10 9916.900086088286 189676.98192572856 7.294251393917732E10 1162.2518319772748 0.009588230505524788 6.170256272753381E-4 0.0014331955548701819
