#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T18:44+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.026096815703006 941 974 1.10e+03 1.11e+03 0.703 1.00 0.450 356410.85562135006 7.709472785478313E10 253132.89686460025 565.0263128122542 3973751.0479095695 8.732910326716432 114.0 4.088495575221242 1.0 12.22888670476289 71.0 356410.85562135006 7.709472785478313E10 253132.89686460025 948.0519480519474 1949573.203369295 0.0 105494.4330762443 4.610957740436952E10 8.694833635870431 205477.6426017215 6.3106080742519005E10 28422.393478523685 0.021623453594244297 0.0017956617680332208 0.005337078003714572
120.026096815703 1.42e+03 1.42e+03 868 2.18e+03 0.835 1.00 0.354 436808.2982892469 6.6677011048335526E10 437382.2272188497 6745.534660071223 3.1514983168519527E8 8.72353219488011 59.0 7.965517241379313 1.0 33.00981540217488 33.0 436808.2982892469 6.6677011048335526E10 437382.2272188497 1428.5714285714266 2249767.5859931726 0.0 182555.02888699132 7.466526853370691E10 8.879556218999102 157963.3324704811 7.873860955395435E10 0.0 0.03212698186524759 0.0027873953278439176 0.005925381804376819
180.026096815703 1.42e+03 1.50e+03 1.22e+03 2.14e+03 0.877 1.00 0.293 450044.66566472244 6.849424597437148E10 477760.1041255713 14267.38898062701 1.377734349761957E9 8.719648764987674 48.0 9.829787234042552 1.0 38.86001585900916 28.0 450044.66566472244 6.849424597437148E10 477760.1041255713 1428.5714285714266 2249767.5859931726 0.0 184698.8356597597 7.379487285242299E10 8958.396891715847 165391.68997984257 7.9217081556374E10 0.0 0.03576162910319313 0.0032644253777759833 0.008107135704130745
240.026096815703 1.42e+03 1.66e+03 1.24e+03 2.53e+03 0.890 1.00 0.313 451455.3457708781 6.89028718716907E10 476497.92493652215 42681.91273955205 3.124868947175993E10 8.72353219488011 42.0 11.268292682926825 1.0 42.55233506533098 21.0 451455.3457708781 6.89028718716907E10 476497.92493652215 1428.5714285714266 2249767.5859931726 0.0 187297.28199055447 7.435773653384602E10 9394.690404308782 166672.20504231297 8.00652525654757E10 0.0 0.03837712108124723 0.003284493348556386 0.008582600059289862
300.026096815703 1.42e+03 1.67e+03 1.24e+03 2.60e+03 0.895 1.00 0.307 471761.6372816903 6.717562015745856E10 499605.6070523749 7755.995320729501 7.192256996108515E8 8.705350582565327 38.0 12.486486486486484 1.0 46.40619069191671 19.0 471761.6372816903 6.717562015745856E10 499605.6070523749 1428.5714285714266 2249767.5859931726 0.0 188461.07185137252 7.443445471949228E10 9896.083611256232 165205.78763406232 8.045132872228038E10 8.820174766103722 0.3282308427864165 39.28798673439286 0.008719202709983824
360.026096815703 1.42e+03 1.61e+03 1.25e+03 2.60e+03 0.918 1.00 0.274 479557.49136172916 6.5721525862111305E10 519601.9006903093 1982.8249475582331 2.571950562540406E7 8.762738394728046 31.0 15.399999999999997 1.5 55.48134200201748 15.0 479557.49136172916 6.5721525862111305E10 519601.9006903093 1428.5714285714266 2249767.5859931726 0.0 188629.0122301696 7.466066965200697E10 9898.60782276996 166376.40909404593 8.10405831876306E10 292.7388908853588 0.6054005543884702 73.4754716455204 0.008662137490513325
420.026096815703 1.42e+03 1.60e+03 1.27e+03 2.60e+03 0.914 1.00 0.281 470185.0391300052 6.903544345262119E10 509810.5604806965 27271.906054420702 5.984952487327022E9 8.880665852435206 33.0 14.4375 1.0 54.51660741343841 19.0 470185.0391300052 6.903544345262119E10 509810.5604806965 1428.5714285714266 2249767.5859931726 0.0 189085.11697059032 7.466476424720276E10 9898.620671839883 166115.22474023516 8.06335719809517E10 292.7422916855704 1.8651173638839023 389.40859708779317 0.008537742596348895
480.026096815703 1.42e+03 1.64e+03 1.24e+03 2.62e+03 0.913 1.00 0.282 478037.7364919105 6.875447434470067E10 519096.9628028592 13204.574056733602 8.852032392560256E8 8.897806255057697 33.0 14.4375 1.0 55.21391684080406 19.0 478037.7364919105 6.875447434470067E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 191011.06187159754 7.510868842846089E10 10054.518077302684 169156.07703977948 8.053851248718808E10 278.1051771012919 0.2990287329916155 30.997455605643296 0.005920890223372683
