#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.011337332612456 1.42e+03 1.64e+03 1.34e+03 2.53e+03 0.913 1.00 0.282 461181.33115420287 6.457389827580927E10 478814.73135267315 42674.44394203136 1.0301137829927841E10 8.903554303659327 41.0 11.549999999999995 1.0 46.298335795532644 22.0 461181.33115420287 6.457389827580927E10 478814.73135267315 1428.5714285714266 2249767.5859931726 0.0 188390.40312615855 7.352901538396259E10 9855.38764296745 167164.2786638651 7.839126200865292E10 292.2829648494023 17.57505592288755 4150.2790681292945 0.006705299005118152
120.01133733261246 1.42e+03 1.64e+03 1.37e+03 2.53e+03 0.904 1.00 0.295 461155.6286667151 6.736361380939822E10 478171.20870848687 73079.96805085868 2.6941500826833405E10 8.911280337846685 34.0 14.0 2.0 52.09546525370514 16.0 461155.6286667151 6.736361380939822E10 478171.20870848687 1428.5714285714266 2249767.5859931726 0.0 188012.01175582598 7.365722241526443E10 9812.150093139659 166874.3507519536 7.872150352609279E10 292.50826407160974 2.2778095987667384 280.37044085736284 0.007928707222547095
180.01133733261247 1.42e+03 1.68e+03 1.24e+03 2.57e+03 0.907 1.00 0.291 486479.5027428989 6.525581930629399E10 525226.9483570487 17707.95634150698 1.6011081355629075E9 8.897806255057697 32.0 14.903225806451616 1.0 61.38803077620789 18.0 486479.5027428989 6.525581930629399E10 525226.9483570487 1428.5714285714266 2249767.5859931726 0.0 188324.2875149544 7.398149172133685E10 9854.175106449442 165990.59789775248 7.993828017924013E10 0.0 0.03166200163030605 0.0016981932510556023 0.00867562700272685
240.01133733261247 1.42e+03 1.68e+03 1.30e+03 2.51e+03 0.912 1.00 0.284 500817.6839376584 6.665095511238372E10 540566.9584109756 25654.129026799696 3.279980618217144E9 8.921240726347055 35.0 13.588235294117649 1.5 55.57638349921708 17.0 500817.6839376584 6.665095511238372E10 540566.9584109756 1428.5714285714266 2249767.5859931726 0.0 189046.44585092628 7.415986378555138E10 10190.517788158902 169923.40834874104 8.088716574968916E10 292.71847896410037 0.5573245654652611 64.07456821956539 0.00861050630158516
300.01133733261247 1.42e+03 1.65e+03 1.27e+03 2.45e+03 0.921 1.00 0.269 484791.79139765474 6.314587012163947E10 527867.4794979612 74311.44553837704 5.266626598839193E10 8.885159274675381 33.0 14.4375 1.0 49.050295122587215 17.0 484791.79139765474 6.314587012163947E10 527867.4794979612 1428.5714285714266 2249767.5859931726 0.0 188731.18627485537 7.457511060418074E10 9390.703828671441 165884.88605773135 8.033631412279073E10 292.7388908853588 0.5365195732112369 58.43423037272212 0.008662137490513325
360.01133733261247 1.42e+03 1.65e+03 1.28e+03 2.22e+03 0.899 1.00 0.302 462779.08499104367 6.699408372009898E10 500488.3675971297 29125.796726148685 5.914591425317772E9 8.853821669483008 33.0 14.4375 1.5 46.3583082298684 16.0 462779.08499104367 6.699408372009898E10 500488.3675971297 1428.5714285714266 2249767.5859931726 0.0 189511.72647715273 7.455668621175874E10 12343.155313038757 170942.43736451134 8.000330926361107E10 255.57332567490812 0.2961413178996478 29.238990757015014 0.00873375806905692
420.01133733261247 1.42e+03 1.51e+03 1.24e+03 1.87e+03 0.861 1.00 0.282 474673.97267710144 6.0615013084608215E10 518739.82293452363 96300.5986833666 5.789060760798426E10 8.880665852435206 32.0 14.903225806451612 1.0 48.22748513638926 17.0 474673.97267710144 6.0615013084608215E10 518739.82293452363 1428.5714285714266 2249767.5859931726 0.0 188491.68374814422 7.483888995852228E10 9779.966556531368 169570.05403856517 8.018581836910472E10 278.1051771012919 0.030569563214855072 0.0019865198001777825 0.008562788773499735
480.01133733261247 1.42e+03 1.53e+03 1.28e+03 1.89e+03 0.896 1.00 0.239 481813.89305518573 6.421728636088878E10 522835.86331614683 45198.99176740869 9.538291176877935E9 8.880665852435206 34.0 14.0 1.0 47.08370206345291 17.0 481813.89305518573 6.421728636088878E10 522835.86331614683 1428.5714285714266 2249767.5859931726 0.0 191566.33247966022 7.503829201042854E10 9898.658976065997 172111.9638300029 8.195605204366853E10 278.1051771012919 1.0397011621765666 116.97456848327425 0.008438483773669122
