#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T01:41+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.02, payload-size = 3, seed = 54.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.007292955707285 1.51e+03 1.57e+03 1.37e+03 2.14e+03 0.898 1.00 0.302 517193.37660679617 3.8621624107048416E10 552204.0884198921 80.65346645538408 447415.34031060437 8.840841918923768 111.0 3.73636363636363 1.0 26.785480550233242 97.0 394891.6747851003 7.778484368706241E10 466206.22443895007 1518.2481751824816 2255153.9967954303 3000.0 207677.28057006432 7.962795823687836E10 9853.191921756594 184524.6672480941 8.437395418177197E10 517.7457616830709 0.009843959537356973 3.107397112324668E-4 0.0021049900902968383
120.00729295570729 1.51e+03 1.55e+03 1.36e+03 2.13e+03 0.898 1.00 0.302 523854.19728393375 3.761436748945672E10 556696.6236007566 80.65307966546862 447416.4539261949 8.828178352805118 111.0 3.73636363636363 1.0 26.785480550233242 97.0 399863.52361167903 7.829236025525575E10 476298.9691684176 1518.2481751824816 2255153.9967954303 3000.0 207101.8525141216 8.02014172850428E10 9755.57365118288 184423.12842268025 8.424638551564941E10 517.7457616830709 0.009808574568120012 3.064278745020058E-4 0.0021049900902968383
180.00729295570727 1.51e+03 1.55e+03 1.37e+03 2.13e+03 0.898 1.00 0.302 526840.8075768648 3.845548911972019E10 558045.9430114112 80.32122552342602 447459.55966761603 8.822223743253515 111.0 3.73636363636363 1.0 26.785480550233242 97.0 402296.7758258593 7.969336310686298E10 478794.46853274526 1518.2481751824816 2255153.9967954303 3000.0 207674.0762041354 8.10265989987656E10 9755.57365118288 186649.93837063955 8.539300121456285E10 517.7457616830709 0.009835943890313123 3.0971294653370137E-4 0.0021049900902968383
240.00729295570727 1.51e+03 1.55e+03 1.38e+03 2.13e+03 0.896 1.00 0.305 532480.7552718836 3.772185882470083E10 559042.3909100136 2209.4198159704724 4.53782955458099E8 8.813849274620775 113.0 3.6696428571428554 1.0 25.97794920536149 98.0 405213.96632077085 8.049142337548578E10 493188.7991605962 1518.2481751824816 2255153.9967954303 3000.0 207932.89384567973 8.139719251821922E10 9755.57365118288 185360.40646940898 8.524719617813483E10 471.9937944350218 0.009150459388125124 2.6390030159294584E-4 0.002093100682465455
300.00729295570727 1.51e+03 1.54e+03 1.36e+03 2.11e+03 0.896 1.00 0.305 541622.2468857571 3.6951929075459595E10 561857.4215096829 4766.888138118183 1.5128726156408484E9 8.817588282155338 113.0 3.669642857142856 1.0 25.507246238708472 96.0 414349.37938865065 8.20560218620081E10 508282.83550589293 1518.2481751824816 2255153.9967954303 3000.0 207158.6374426093 8.175873739468097E10 9379.906293093049 183648.46025900234 8.552251587313423E10 471.9937944350218 0.008165665408745833 1.8237845365837982E-4 0.002052835831658267
360.00729295570727 1.51e+03 1.55e+03 1.36e+03 1.88e+03 0.891 1.00 0.311 539494.9804209502 3.911258823013028E10 562354.2780346043 10191.386930244902 2.8703672953793726E9 8.815708954985285 115.0 3.605263157894734 1.0 23.551719934583126 98.0 409659.21341866936 8.257195149755797E10 497610.3929871564 1518.2481751824816 2255153.9967954303 3000.0 207763.0916385149 8.138552031339766E10 9755.57365118288 187584.71706224297 8.448281299279741E10 483.2293775708662 0.009949581436626524 4.167147603619414E-4 0.0020732340477773344
420.00729295570727 1.51e+03 1.55e+03 1.34e+03 2.13e+03 0.883 1.00 0.322 538324.6314785685 4.0782877618110306E10 562815.7706469984 11.691297403898625 46.35922846440584 8.811546292132594 109.0 3.805555555555561 1.0 23.96510638381435 94.0 414610.99180080125 8.247722731625317E10 496410.690473696 1518.2481751824816 2255153.9967954303 3000.0 205190.3022409565 7.984991854356456E10 9379.906293093049 185770.36635832748 8.418062530205878E10 483.2293775708662 0.010803202837283065 4.1811094534990965E-4 0.0021506013232736516
480.00729295570727 1.51e+03 1.54e+03 1.36e+03 2.04e+03 0.887 1.00 0.317 540284.0200096997 4.018242783205234E10 561935.3470963885 1309.250193080431 1.6660943144608003E8 8.840841918923768 111.0 3.7363636363636306 1.0 22.870066680232913 94.0 416883.1311555111 8.212719593126105E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 207718.3016055607 7.93671644893125E10 9916.900086088286 186159.9753663992 8.394254194451553E10 483.2293775708662 0.010876456719153094 5.00339438293992E-4 0.002191020322990556
