#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T21:25+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.1, payload-size = 3, seed = 44.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00623779673392 1.55e+03 1.70e+03 1.44e+03 2.51e+03 0.914 1.00 0.280 497435.01384532574 4.513368247500785E10 532792.4914659908 39513.79956398708 1.822940262060952E10 8.866768547975951 46.0 9.13333333333334 1.0 45.38852478125046 36.0 455187.2796427122 5.987657713265263E10 516895.8706599347 1554.7445255474454 2252483.532134576 3000.0 208290.97257888626 7.940836153582933E10 10201.42092004786 186158.1444567541 8.451305365220697E10 1297.4561779303208 0.019190983424434052 7.905648893789103E-4 0.004667218984136917
120.00623779673393 1.55e+03 1.68e+03 1.43e+03 2.33e+03 0.925 1.00 0.264 507553.81480135646 4.458451795041849E10 545614.7977839983 17990.839224827883 2.3165423726536503E9 8.872604809649507 47.0 8.934782608695654 1.0 41.80292502998811 35.0 465710.5110537166 6.0347739041634445E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 207894.69114110226 7.989816695783646E10 10145.442255304359 185325.78794582715 8.399051148502002E10 1297.4561779303208 0.015593451261423509 6.21401877677087E-4 0.0043612755226461394
180.00623779673393 1.55e+03 1.73e+03 1.44e+03 2.56e+03 0.906 1.00 0.292 521052.226419007 4.595004805341552E10 552265.2734015927 535.7450050670677 4078981.8054299764 8.850241738858276 44.0 9.558139534883727 1.0 40.7724827406574 34.0 480612.3395339176 6.16402989718335E10 528412.7177612414 1554.7445255474454 2252483.532134576 3000.0 209045.7029085783 8.051352877761755E10 10209.259559002458 187555.36552962402 8.51396971670375E10 1297.4561779303208 0.29239015052531836 30.92176585867128 0.005301410876378162
240.00623779673393 1.55e+03 1.68e+03 1.44e+03 2.55e+03 0.918 1.00 0.274 516284.40210625273 4.9070546815179794E10 552204.0884198921 13506.040302709054 4.0276205638864026E9 8.866768547975951 46.0 9.13333333333334 1.0 43.326771064886614 35.0 474424.48392795085 6.49460437883894E10 526154.7043792721 1554.7445255474454 2252483.532134576 3000.0 207124.85695178702 8.073463055229593E10 9916.900086088286 186258.0120376689 8.49887985365753E10 2123.098961134012 0.019651382197227965 7.909915022675737E-4 0.005021588201853246
300.0062377967339 1.55e+03 1.69e+03 1.43e+03 2.28e+03 0.916 1.00 0.278 521705.18644217565 5.171909680430702E10 556042.7124572657 23764.927230533034 6.149459964017361E9 8.870039510176007 46.0 9.13333333333334 1.0 38.895898358193385 35.0 477546.2192136591 6.838198515851892E10 535705.3830073052 1554.7445255474454 2252483.532134576 3000.0 208896.30239143452 8.147566076187073E10 10145.442255304359 184498.13012285644 8.529034561905621E10 1297.4561779303208 0.023644283103057585 0.0014560357548454384 0.005021588201853246
360.0062377967339 1.55e+03 1.62e+03 1.43e+03 2.49e+03 0.916 1.00 0.278 514452.694738925 4.595630558542034E10 551949.0138232475 32708.87229532629 1.921581122055845E10 8.90304989504925 52.0 8.058823529411761 1.0 39.19000472809666 40.0 465793.2396355439 6.434335580400753E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208417.53255827748 8.109821908595119E10 10145.442255304359 187006.7565644298 8.450265520784091E10 2123.098961134012 0.30366903655490046 31.87454717915859 0.004800282304626794
420.0062377967339 1.55e+03 1.62e+03 1.43e+03 2.52e+03 0.923 1.00 0.267 510103.60272592877 4.624542918451526E10 547718.9222233015 887.4482395194798 1.0120811866637683E7 8.856954062310484 45.0 9.340909090909095 1.0 46.96111364206745 36.0 465423.982517359 6.288173259964729E10 521747.86317452765 1554.7445255474454 2252483.532134576 3000.0 207643.8122307551 8.040197537227618E10 10145.442255304359 185317.06181786282 8.372288261979202E10 2123.098961134012 0.5623398853523629 60.10829361419942 0.005113396016746255
480.0062377967339 1.55e+03 1.64e+03 1.38e+03 2.29e+03 0.871 1.00 0.335 517602.04127597524 4.8158448276179474E10 549667.2258722263 15170.50129358987 2.8109014284932084E9 8.860241810309759 49.0 8.5625 1.0 40.52995018134278 38.0 470595.42056182545 6.658338241811222E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 207965.51274588742 7.914482703856757E10 12878.363317933981 182074.50936230167 8.318689808872098E10 1297.4561779303208 0.5602689296202983 60.54536834838072 0.004331989599733731
