#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T11:21+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.2, payload-size = 3, seed = 39.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0010811660007 1.52e+03 1.67e+03 1.43e+03 2.48e+03 0.851 1.00 0.356 480681.016843941 4.668101772792703E10 521714.73590605607 326.1282810249822 2111741.582389103 8.890503861948172 35.0 12.08823529411765 1.0 50.27160632854342 21.0 458853.7065932055 5.474179053304639E10 515138.04326929105 1525.5474452554724 2254833.541036125 3000.0 208126.23407177333 7.940964671437364E10 9916.900086088286 186046.87834178898 8.448644957099304E10 1130.498666569695 0.0177840405286556 5.373843420780778E-4 0.005339193954154053
120.0010811660007 1.52e+03 1.65e+03 1.42e+03 2.46e+03 0.861 1.00 0.346 493809.7475984584 4.372957764861845E10 531947.7789121068 1649.88869418963 1.6669144252383862E7 8.905805251662052 36.0 11.742857142857147 1.0 52.609741245795746 23.0 467801.1638156804 5.366340327810258E10 519421.4933491858 1525.5474452554724 2254833.541036125 3000.0 207755.78735646632 7.991310088283826E10 9857.966181083131 185266.84596053048 8.398386108371272E10 1130.498666569695 0.019283957349573968 6.590723967607287E-4 0.005313680639271914
180.0010811660007 1.52e+03 1.66e+03 1.43e+03 2.44e+03 0.843 1.00 0.364 498037.32225272804 4.598011238036366E10 536510.6688769325 16651.510815263686 3.098179547796051E9 8.89520787149687 37.0 11.416666666666664 1.0 45.12166093700764 21.0 476128.7652066445 5.4413503464861626E10 522147.30008967046 1525.5474452554724 2254833.541036125 3000.0 208540.5293932305 8.06896219944364E10 9876.334984509473 187509.36025914745 8.514289013523328E10 1130.498666569695 0.017626369222565955 6.843205801105906E-4 0.004800282304626794
240.0010811660007 1.52e+03 1.64e+03 1.44e+03 2.44e+03 0.846 1.00 0.361 525873.2459334275 4.804794672734845E10 557382.7834136626 37958.77831600988 1.6537385076107855E10 8.905805251662052 38.0 11.108108108108109 1.0 44.29496070145616 21.0 498159.45092729165 5.955879377842594E10 546757.6041157217 1525.5474452554724 2254833.541036125 3000.0 205828.71642691447 8.069954408453235E10 9842.471290202242 186255.56396687907 8.50478949010983E10 1130.498666569695 0.02147794678871632 0.0010191869637099552 0.005307545757825038
300.0010811660007 1.52e+03 1.65e+03 1.43e+03 2.45e+03 0.845 1.00 0.363 526074.7992738495 4.660763070191921E10 556369.6680290112 8253.240221260048 1.2713194322689245E9 8.918996138593666 38.0 11.108108108108109 1.0 44.311889415184574 23.0 498595.35711071757 5.81766503555166E10 543998.6606879323 1525.5474452554724 2254833.541036125 3000.0 208815.00470406638 8.155019107272615E10 9857.966181083131 185123.48948286354 8.558564931232332E10 1130.498666569695 0.020043310937855306 8.169605724805679E-4 0.005252540241303463
360.0010811660007 1.52e+03 1.57e+03 1.41e+03 2.47e+03 0.842 1.00 0.365 517510.9578601226 4.535425096560681E10 556696.6236007566 614.1943214894802 4028398.104221833 8.90636289901243 37.0 11.416666666666668 1.0 44.292130871553844 22.0 492185.29783674836 5.60138982563623E10 545614.7977839983 1525.5474452554724 2254833.541036125 3000.0 208326.72430985546 8.121378180748424E10 9857.966181083131 186967.58178374893 8.593437467854666E10 483.2293775708662 0.29817913049959605 31.793173997044153 0.00518888761565087
420.0010811660007 1.52e+03 1.57e+03 1.39e+03 2.47e+03 0.840 1.00 0.367 530092.9698346702 4.8231035509285164E10 560291.6013590354 1037.3349169210926 1.3503472592546057E7 8.89520787149687 39.0 10.815789473684207 1.0 42.491242508314876 23.0 504016.12948718044 5.932646884876285E10 551654.7343738769 1525.5474452554724 2254833.541036125 3000.0 207538.79899029536 8.047799311491727E10 9857.966181083131 185053.33309220982 8.50661351558746E10 483.2293775708662 0.563522761104647 60.153787099677736 0.00516235462244615
480.0010811660007 1.52e+03 1.59e+03 1.37e+03 2.40e+03 0.847 1.00 0.353 531240.1220425989 4.985769865437545E10 561911.1476472474 25162.705127433524 5.676404143149957E9 8.938096018987252 43.0 9.785714285714288 1.0 40.37901876958412 26.0 500651.3780206012 6.353047265895034E10 551654.7343738769 1525.5474452554724 2254833.541036125 3000.0 207927.28611426422 7.926262475722485E10 11485.649962197906 185006.4029400469 8.386003563043358E10 483.2293775708662 0.5655852889460252 60.43814994046931 0.004841004645436454
