#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T17:54+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 92.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.003681971117864 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387264.4788169884 6.826326773103745E10 350138.71531375626 12.982619098828355 61.26679704933061 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237839.4841719779 7.644228465608383E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191195.2768413266 7.248475274081923E10 9379.906293093049 189246.50933800088 7.261677377232738E10 409.93306849889717 0.009422362971599544 5.858566448332192E-4 0.0014331955548701819
120.00368197111786 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387253.9240781605 6.8507969377416E10 345952.9588614383 12.848634707642546 57.59024639993187 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237828.72530381317 7.658242598176978E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 189430.93830391113 7.203199719501823E10 9331.409920023909 189244.84659093514 7.275860205765196E10 409.93306849889717 0.009427171422247034 5.858308589302552E-4 0.0014331955548701819
180.00368197111786 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387064.06417523976 6.87551924280172E10 345952.9588614383 12.533595388830864 54.65278379609957 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237710.00879505606 7.669154588221529E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 190956.27971536553 7.261001595365535E10 9379.906293093049 189139.61346288785 7.286194147850568E10 409.93306849889717 0.009438410183281998 5.857932506682078E-4 0.0014331955548701819
240.00368197111786 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387134.79601115844 6.900354351622563E10 347288.6935764074 12.389511923179109 52.231381328955834 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237742.46053093983 7.684643177947649E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189527.56942085447 7.244213397676057E10 9331.409920023909 189188.1488484291 7.302711056753624E10 409.93306849889717 0.009477845010296467 5.866471452202329E-4 0.0014218649524815386
300.0036819711179 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387220.39691164525 6.908407011662265E10 347288.6935764074 12.59945175428694 58.15702184789136 8.768065511518467 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237656.165775137 7.695794815629457E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191217.714008813 7.297050599188081E10 9379.906293093049 189318.86762526396 7.307293746406915E10 409.93306849889717 0.009560487096723214 5.927081304946671E-4 0.0014219100193442237
360.0036819711179 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.827 1.00 0.378 389596.9561084818 6.821821121683904E10 348713.7044450818 86.42131890848279 878131.9457249456 8.778272963264941 174.0 2.3757225433526057 1.0 15.744799443116685 157.0 238237.19064577698 7.671380673002072E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191073.86888172914 7.279495836851344E10 9379.906293093049 189930.80857594177 7.279540811384416E10 409.93306849889717 0.00923020981701657 5.750107110599251E-4 0.001418670821327327
420.0036819711179 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.831 1.00 0.375 388697.0145803485 6.765372935742814E10 346620.82621892286 176.3888548914391 4369794.547102454 8.771163830138715 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237869.20015280895 7.625804020040529E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 190991.86251963937 7.267820148162674E10 9379.906293093049 190074.8159003639 7.277144692815315E10 2909.9954781159736 0.009422438398617592 5.864320693608284E-4 0.0014217595875887707
480.0036819711179 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 386307.9167052709 6.751753698799435E10 345952.9588614383 12.668781328897603 57.11787100981218 8.795103791625145 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 239235.03856855 7.630434721167436E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191416.6100845134 7.287465000729373E10 9876.334984509473 189707.90095915156 7.295634961164796E10 1161.098153814588 0.008547904662099367 5.038701036893803E-4 0.0014218712742985343
