#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 1.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02188203284735 743 737 743 851 0.599 1.00 0.491 323073.75940111506 5.872108439324381E10 225864.1501176588 15.814052700438749 1719.063337782643 8.773610051111987 282.0 1.6441281138790016 1.0 6.9324322703887615 256.0 323073.75940111506 5.872108439324381E10 225864.1501176588 746.7532467532487 1686269.2621911913 0.0 86692.0054633079 3.7064290413424385E10 8.986813099491188 87937.38301080574 3.705708715405279E10 10.566065166540959 0.005753983165626833 2.666507980365715E-4 0.0
120.02188203284734 1.39e+03 1.39e+03 1.36e+03 1.44e+03 0.854 1.00 0.353 376594.14745504316 7.66863990142512E10 315570.98809104797 14.244320645241014 212.87066342132945 8.759626996255784 217.0 2.1388888888888915 1.0 14.659838086185658 204.0 376594.14745504316 7.66863990142512E10 315570.98809104797 1402.597402597405 2245372.8484097314 0.0 170636.57940255484 6.997191049989014E10 8.825880689921808 173361.79561069154 7.045553930664334E10 4.257556792583774 0.009100480862868774 5.889231293087732E-4 0.0012616953864125935
180.02188203284734 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.819 1.00 0.386 384247.97092921956 7.332390455634413E10 347151.2473156803 14.577788566168687 214.09994352097922 8.764546870584814 208.0 2.23188405797102 1.0 15.000464323754853 192.0 384247.97092921956 7.332390455634413E10 347151.2473156803 1402.597402597405 2245372.8484097314 0.0 174342.20602925617 6.97048083900913E10 5156.4055153745685 173076.87178888396 7.052352447791484E10 8.764765830889742 0.01041431861070681 6.691667820604685E-4 0.0013375428048031414
240.02188203284734 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 385426.30559314677 7.249088355592107E10 362277.3923108593 15.560268460567087 230.3999349082106 8.793850375078218 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385426.30559314677 7.249088355592107E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 175393.10166560428 6.963056606007393E10 9167.905222478386 173152.84858325473 7.067378517961548E10 8.952609284242563 0.010424642438989789 6.696733709466912E-4 0.0013374120738940246
300.0218820328473 1.39e+03 1.39e+03 1.31e+03 1.44e+03 0.789 1.00 0.409 384724.5834351595 7.236528767071599E10 370968.1789138311 15.833514784100403 236.821964150299 8.783835637810753 204.0 2.2758620689655134 1.0 15.151471471222013 188.0 384724.5834351595 7.236528767071599E10 370968.1789138311 1402.597402597405 2245372.8484097314 0.0 175769.95901167986 6.971205289528061E10 9324.185730404934 173378.22975274775 7.078731299915088E10 8.952596641726954 0.010548117208493088 6.717969067010896E-4 0.001345321789751333
360.0218820328473 1.39e+03 1.39e+03 1.30e+03 1.42e+03 0.800 1.00 0.400 385615.18955852534 7.186545711169823E10 372199.9405374748 15.920595704318515 235.78832106838288 8.793843021910053 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385615.18955852534 7.186545711169823E10 372199.9405374748 1402.597402597405 2245372.8484097314 0.0 176044.87459112454 6.981495842752173E10 4218.434061308314 173553.1156206338 7.087177928707588E10 8.936496196762615 0.010521466942987884 6.749802730120047E-4 0.001336939244184401
420.0218820328473 1.39e+03 1.39e+03 1.30e+03 1.42e+03 0.806 1.00 0.396 387431.7149448169 7.209404280509439E10 374493.42035808635 16.467717644292648 294.88752594557315 8.826426849437365 207.0 2.242718446601942 1.0 15.041708529978573 194.0 387431.7149448169 7.209404280509439E10 374493.42035808635 1402.597402597405 2245372.8484097314 0.0 177098.4772112636 6.986227932714421E10 8970.36348087824 174348.56980827378 7.099680335273827E10 1195.329285683707 0.0105331386930835 6.800077366150081E-4 0.0013263238026044765
480.0218820328473 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386685.62230708625 7.207182646771802E10 367331.8505073349 16.32341608094626 242.24669459997492 8.850056393708279 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386685.62230708625 7.207182646771802E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177906.97167795955 6.987009113749115E10 9898.62708118847 175070.81742051375 7.106590298477736E10 1708.1619627804337 0.010486019222048308 6.709429439000922E-4 0.0013263238026044765
