#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T07:45+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 79.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.003904263196176 1.52e+03 1.61e+03 1.47e+03 1.69e+03 0.863 1.00 0.344 395446.74536693044 6.735000216724289E10 377250.7668152095 13.007930133247578 61.28735138440413 8.813086502045063 161.0 2.568750000000004 1.0 16.42770396455844 148.0 253202.0013447715 7.845557240729556E10 151087.97503734258 1525.5474452554724 2254833.541036125 3000.0 192450.4245899471 7.215013612398814E10 9916.900086088286 190145.8689450096 7.23958679876556E10 2909.9954781159736 0.010602581698434225 6.059025241218973E-4 0.0015665932027894803
120.00390426319618 1.52e+03 1.61e+03 1.47e+03 1.69e+03 0.863 1.00 0.344 394803.14111807 6.727518527150949E10 378857.87640478945 12.793371482434203 57.013857307895016 8.768065511518467 161.0 2.568750000000004 1.0 16.42770396455844 148.0 252799.20504298393 7.829418500639952E10 150952.74609205162 1525.5474452554724 2254833.541036125 3000.0 191654.03689184444 7.221292327433415E10 9853.191921756594 190102.2183509504 7.251294834156073E10 2909.9954781159736 0.01060806901441329 6.058839035416837E-4 0.0015667426675124176
180.00390426319618 1.52e+03 1.61e+03 1.47e+03 1.69e+03 0.863 1.00 0.344 394619.6829580506 6.758356311063329E10 378857.87640478945 12.449750238052921 53.774952369434565 8.761599491313175 161.0 2.568750000000004 1.0 16.42770396455844 148.0 252678.49163030606 7.844962587269545E10 151087.97503734258 1525.5474452554724 2254833.541036125 3000.0 191961.902686815 7.233778933928477E10 9857.966181083131 189973.13924047787 7.261946695372256E10 2909.9954781159736 0.010628889682347924 6.061889305809941E-4 0.0015628527684133906
240.00390426319618 1.52e+03 1.61e+03 1.47e+03 1.69e+03 0.863 1.00 0.344 394691.4947332347 6.782205008283483E10 378857.87640478945 12.304553107305475 51.784144683185254 8.761599491313175 161.0 2.568750000000004 1.0 16.42770396455844 148.0 252713.35701573596 7.860609514258794E10 151087.97503734258 1525.5474452554724 2254833.541036125 3000.0 190631.4894608067 7.25730700805097E10 9842.471290202242 190104.37733032368 7.274477268658813E10 2909.9954781159736 0.010687011016011407 6.079638714373604E-4 0.0015628527684133906
300.0039042631962 1.52e+03 1.61e+03 1.47e+03 1.69e+03 0.863 1.00 0.344 393877.43481664045 6.772413873561619E10 380096.33745983907 12.214638349530647 51.01037395044412 8.769639994292216 161.0 2.568750000000004 1.0 16.42770396455844 148.0 252198.42879136733 7.839852322248009E10 151087.97503734258 1525.5474452554724 2254833.541036125 3000.0 191893.33978624726 7.276113925810927E10 9853.191921756594 190113.8583749726 7.282978734189967E10 2909.9954781159736 0.010771070400834252 6.138908119278702E-4 0.0015628527684133906
360.0039042631962 1.52e+03 1.53e+03 1.47e+03 1.67e+03 0.875 1.00 0.331 398110.0562562672 6.749036950972147E10 413375.306223095 190.10167572151178 4719180.262230109 8.78021268768411 162.0 2.552795031055906 1.0 16.371812904012053 148.0 253868.19119414382 7.891269418071097E10 151494.9376608698 1525.5474452554724 2254833.541036125 3000.0 191604.37603173676 7.258131426185056E10 9853.191921756594 190801.1486159318 7.249062444336084E10 15147.820409774304 0.010695669415657893 6.24627122129653E-4 0.0015483744767779695
420.0039042631962 1.52e+03 1.53e+03 1.45e+03 1.67e+03 0.890 1.00 0.313 395066.6031404582 6.672023199342157E10 378054.3216099995 12.176224902813019 51.002777168469954 8.773539456827779 162.0 2.552795031055906 1.0 16.374866648738717 149.0 252563.08772769853 7.785506785350874E10 151762.21126813695 1525.5474452554724 2254833.541036125 3000.0 189876.29533632772 7.218445730160298E10 9842.471290202242 190614.01064268328 7.258704019327469E10 11667.919890095289 0.009758939698059002 5.280574133320801E-4 0.0015461298721546157
480.0039042631962 1.52e+03 1.53e+03 1.43e+03 1.67e+03 0.890 1.00 0.313 394057.0281612712 6.7017408509828125E10 378054.3216099995 12.793436660191922 57.375309911838414 8.80935274969822 162.0 2.552795031055906 1.0 16.374866648738717 149.0 251839.16307869705 7.78693297896526E10 151087.97503734258 1525.5474452554724 2254833.541036125 3000.0 191660.70126692514 7.279109767190695E10 10938.798529556472 189958.9990334416 7.287425885182799E10 6543.692874839154 0.009980197429585627 5.394487467875798E-4 0.0015461298721546157
