#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.1, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.42e+03 1.67e+03 1.33e+03 2.45e+03 0.949 1.00 0.219 471927.2969370921 6.063365102134778E10 500587.04715588875 5346.591133433766 6.684064918367919E8 8.914946657680188 74.0 6.328767123287676 1.0 40.731865356295 60.0 471927.2969370921 6.063365102134778E10 500587.04715588875 1428.5714285714266 2249767.5859931726 0.0 188174.70287669945 7.352791652398279E10 9812.150093139659 166916.87005819636 7.832046971460664E10 1215.126753954959 0.026846868523554664 0.0015876015315361852 0.005349813302567789
120.00266852140027 1.42e+03 1.57e+03 1.22e+03 2.20e+03 0.951 1.00 0.216 487533.7709211687 6.359784278294975E10 531215.9432867221 35536.51360687243 1.6148773973257711E10 8.749743282215743 82.0 5.703703703703708 1.0 34.56784793867145 61.0 487533.7709211687 6.359784278294975E10 531215.9432867221 1428.5714285714266 2249767.5859931726 0.0 188047.50783487296 7.369659133862166E10 9812.150093139659 165644.47960080934 7.906870737674524E10 292.50826407160974 0.02508674719905336 0.0018889924464636496 0.004961429000523087
180.00266852140027 1.42e+03 1.65e+03 1.20e+03 2.47e+03 0.947 1.00 0.224 494043.95218334824 5.921594820044975E10 534113.278878028 1276.6181738894372 3.201876773638738E7 8.727381781668242 78.0 6.0 1.0 36.43523453731942 64.0 494043.95218334824 5.921594820044975E10 534113.278878028 1428.5714285714266 2249767.5859931726 0.0 188309.02740758331 7.399816713584157E10 9852.909698389121 165880.84360601412 7.999366017877155E10 292.7014597073247 0.021203432149376696 0.001480140591409851 0.004845310316936363
240.00266852140027 1.42e+03 1.70e+03 1.22e+03 2.42e+03 0.952 1.00 0.214 499365.766749087 6.035309436115006E10 536787.4282840352 18011.463290353953 6.755924774783461E9 8.749743282215743 77.0 6.078947368421058 1.0 39.57769174940005 62.0 499365.766749087 6.035309436115006E10 536787.4282840352 1428.5714285714266 2249767.5859931726 0.0 189037.99480182512 7.416739953423528E10 10190.517788158902 169259.6797155651 8.106666586488818E10 292.71847896410037 0.02633439777619553 0.00173154183248134 0.005336604549664279
300.00266852140027 1.42e+03 1.59e+03 1.20e+03 2.34e+03 0.934 1.00 0.249 498666.373371646 6.234435509077968E10 539269.6356739609 15425.155881149289 5.845366430012025E9 8.946311572576127 72.0 6.507042253521124 1.0 37.11213634357232 55.0 498666.373371646 6.234435509077968E10 539269.6356739609 1428.5714285714266 2249767.5859931726 0.0 189574.71562455405 7.437338482511623E10 10042.86026070649 165449.70552848733 8.046560778527544E10 292.7388908853588 2.14770809807533 251.94154966059256 0.004999674887358718
360.00266852140027 1.42e+03 1.68e+03 1.22e+03 2.44e+03 0.943 1.00 0.232 487782.03765769594 5.9941810828159256E10 525273.4186764035 10781.28238586321 2.7077818269905043E9 8.928478464965009 75.0 6.243243243243243 1.0 37.96314391862983 62.0 487782.03765769594 5.9941810828159256E10 525273.4186764035 1428.5714285714266 2249767.5859931726 0.0 189650.16727317375 7.45116348655706E10 12343.155313038757 170284.69749141953 8.007822229181885E10 278.1051771012919 0.023353653734310247 0.001157748258745073 0.005332224086715523
420.00266852140027 1.42e+03 1.55e+03 1.22e+03 2.25e+03 0.939 1.00 0.240 483043.74308411946 5.940924004970245E10 518382.68306618807 13620.604844717434 3.236611118899209E9 8.899367556549054 76.0 6.159999999999997 1.0 35.387446239469604 58.0 483043.74308411946 5.940924004970245E10 518382.68306618807 1428.5714285714266 2249767.5859931726 0.0 188137.94788091315 7.49100234565062E10 9779.966556531368 170403.30848526474 8.021391146299193E10 278.1051771012919 0.02232960420004798 0.0015489603024309315 0.004899514471048302
480.00266852140027 1.42e+03 1.65e+03 1.22e+03 2.36e+03 0.946 1.00 0.209 496365.3648448262 6.194771143159748E10 525211.2562321215 17419.133275691835 4.458386675298696E9 8.914946657680188 79.0 5.923076923076923 1.0 32.27792025307914 60.0 496365.3648448262 6.194771143159748E10 525211.2562321215 1428.5714285714266 2249767.5859931726 0.0 191421.37779144692 7.496427585080574E10 9898.658976065997 169571.8439445134 8.015393213709448E10 278.1051771012919 2.3301825720891918 386.71758085644166 0.004845310316936363
