#####################################################################
# Alchemist log file - simulation started at: 2026-06-21T00:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 10.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00703502351942 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 388246.3153578413 7.29130069384667E10 363829.1635881881 15.640013909818565 230.71427162367485 8.793862131981562 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 388246.3153578413 7.29130069384667E10 363829.1635881881 1402.597402597405 2245372.8484097314 0.0 176441.40123254966 6.911680866427348E10 9603.143017405244 173302.39180658455 7.039215694453293E10 8.986110849838116 0.010463285482338734 6.773379963144134E-4 0.0013373256954955183
120.00703502351942 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 385795.001759213 7.239633417664534E10 350644.18920521485 15.933131555821474 237.01652285710503 8.796923944405338 205.0 2.264705882352947 1.0 15.114620508469187 190.0 385795.001759213 7.239633417664534E10 350644.18920521485 1402.597402597405 2245372.8484097314 0.0 176257.23401184278 6.920715610940318E10 9603.143017405244 173230.27538758962 7.046572046808484E10 8.984916849216427 0.01041836388397515 6.702305522866732E-4 0.0013466091350132344
180.00703502351942 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386439.67965089966 7.27187311589651E10 362277.3923108593 15.718488182767736 232.14517905664286 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386439.67965089966 7.27187311589651E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176171.09063623266 6.924150930431123E10 9779.966556531368 173078.54231932238 7.052508132942198E10 8.983978795165143 0.010396998254698801 6.68940903359152E-4 0.0013377556185515103
240.00703502351942 1.39e+03 1.38e+03 1.32e+03 1.44e+03 0.800 1.00 0.400 385686.9244218474 7.248490731798701E10 367157.489335854 15.8848039335973 234.212022664908 8.787946112765777 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385686.9244218474 7.248490731798701E10 367157.489335854 1402.597402597405 2245372.8484097314 0.0 174700.9623609442 6.903247431032571E10 9855.38764296745 173368.82864307327 7.069784400959831E10 9.900634189028779 0.010424893409804731 6.690553358865399E-4 0.0013362666519706693
300.0070350235194 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.789 1.00 0.409 382043.2007780519 7.238479660058945E10 362277.3923108593 16.045144840639274 236.75885793523543 8.789953775870984 204.0 2.2758620689655134 1.0 15.151471471222013 188.0 382043.2007780519 7.238479660058945E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176056.38752784286 6.969535216225995E10 8888.84954079286 173511.11037199685 7.080901202441832E10 8.98397071000861 0.010580223625657737 6.731535465048327E-4 0.0013455328929135796
360.0070350235194 1.39e+03 1.39e+03 1.30e+03 1.42e+03 0.800 1.00 0.400 385739.67641494906 7.181124425017818E10 372199.9405374748 15.585324764458102 228.86280366801387 8.80178310708935 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385739.67641494906 7.181124425017818E10 372199.9405374748 1402.597402597405 2245372.8484097314 0.0 176775.02629497132 6.970811636771631E10 9855.405588914977 174165.1902046333 7.083593019599077E10 1708.1619627804337 0.010525260128888332 6.746061273753429E-4 0.0013362273273416457
420.0070350235194 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.809 1.00 0.393 385287.3453295484 7.221505985552144E10 359846.6450433058 569.0654490645338 5.914085160112891E7 8.806422104264966 209.0 2.2211538461538507 1.0 14.96789267808249 195.0 385287.3453295484 7.221505985552144E10 359846.6450433058 1402.597402597405 2245372.8484097314 0.0 176918.0193792555 6.999654934744536E10 9343.155313038757 174603.4556303674 7.101706421794992E10 1708.1619627804337 0.010446634135420008 6.626745567590625E-4 0.0013073841823191224
480.0070350235194 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386700.7416710263 7.229456919187238E10 367331.8505073349 14.868188252446606 226.54796283701543 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386700.7416710263 7.229456919187238E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177766.59081240845 6.99667775112052E10 9810.932981081276 174726.05476802622 7.118419473774254E10 1708.1619627804337 0.01040757063134636 6.608396329809009E-4 0.0013261873768885572
