#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T04:07+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 47.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.06656992842011 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.908 1.00 0.289 501408.36292670993 4.855218542837422E10 541372.6099910056 5290.380593471649 2.428917846534932E8 8.813916040199848 30.0 14.17241379310345 1.0 53.558425351277606 17.0 481830.08746014576 5.603512898204269E10 527397.0894264516 1554.7445255474454 2252483.532134576 3000.0 207604.46548014585 7.9570601602398E10 10145.442255304359 186108.29281101792 8.443831359378743E10 1297.4561779303208 0.3019499890939637 31.34029867082476 0.007038567824945276
120.06656992842011 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.906 1.00 0.293 499633.20324830303 4.755046049075555E10 537162.3518330292 54278.267773653504 2.7424746710344307E10 8.860748053761878 30.0 14.172413793103448 1.0 55.56789217159574 17.0 482113.74690554326 5.435403765958554E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 205811.65535378412 7.897287026098482E10 9916.900086088286 185279.48313504376 8.392932844735309E10 1297.4561779303208 0.5874797894748113 65.48587990614146 0.006527996989058683
180.0665699284201 1.55e+03 1.69e+03 1.44e+03 2.52e+03 0.910 1.00 0.287 505675.09865085816 4.616016210139834E10 542621.3164055271 11042.99486674916 7.592747242344189E8 8.864663387303153 29.0 14.67857142857143 1.0 55.17316415004708 15.0 489129.4827846315 5.369937879698795E10 530793.6002117433 1554.7445255474454 2252483.532134576 3000.0 208459.05058357146 8.069182805624905E10 10145.442255304359 187554.3699005122 8.510449587565707E10 1297.4561779303208 0.02109405786910757 0.0010495938875975607 0.005335061339934823
240.0665699284201 1.55e+03 1.68e+03 1.44e+03 2.55e+03 0.909 1.00 0.288 506646.76038893533 4.6398649208618324E10 541372.6099910056 27019.374456796326 3.8602382180900292E9 8.881666721135911 31.0 13.700000000000006 1.0 55.07308623625702 17.0 485585.1361863342 5.500874266935113E10 526141.9077208771 1554.7445255474454 2252483.532134576 3000.0 207570.18070567262 8.105637237011368E10 9916.900086088286 186326.50259042202 8.539687119221967E10 1297.4561779303208 0.021788667653181226 9.986658875070942E-4 0.006380537423077336
300.0665699284201 1.55e+03 1.69e+03 1.42e+03 2.44e+03 0.905 1.00 0.294 510773.59923107486 4.726470358529496E10 547718.9222233015 23027.500736454807 3.1691304335776E9 8.890129272169741 31.0 13.700000000000006 1.0 50.868423916258045 17.0 493554.61185123667 5.50561636972835E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 208969.0144259044 8.150360309113983E10 10145.442255304359 183741.97459132163 8.503068375029935E10 1297.4561779303208 0.019154521872814162 9.631399063660445E-4 0.004757595391090057
360.0665699284201 1.55e+03 1.61e+03 1.43e+03 2.61e+03 0.907 1.00 0.290 510008.92714849237 4.480680346222289E10 551615.529521151 2102.715474198937 1.994715537934935E7 8.900305555845044 31.0 13.700000000000006 1.0 55.431318173779296 18.0 490338.8440643211 5.3124301714939224E10 537016.4648836302 1554.7445255474454 2252483.532134576 3000.0 208481.74533362244 8.122039107880713E10 10145.442255304359 187154.46975836263 8.595716845693105E10 1297.4561779303208 0.022508165420278343 0.0010083457754508222 0.006518706622780627
420.0665699284201 1.55e+03 1.61e+03 1.43e+03 2.60e+03 0.909 1.00 0.288 522606.8258860215 4.678124682040532E10 554489.3378003446 11218.567159372822 1.5145504798292913E9 8.900647501387997 31.0 13.700000000000006 1.0 55.3989605280298 19.0 500997.9531566859 5.607797595813353E10 544574.3957013496 1554.7445255474454 2252483.532134576 3000.0 205769.2873351669 7.962127536468152E10 10145.442255304359 185654.63166779518 8.500525787052254E10 1297.4561779303208 0.564896171202865 60.1039748074193 0.006518706622780627
480.0665699284201 1.55e+03 1.66e+03 1.38e+03 2.48e+03 0.913 1.00 0.282 514487.1301514448 4.972161634818368E10 548946.1769039113 11530.38183778794 2.2151145345088787E9 8.858597936310122 31.0 13.700000000000006 1.0 54.910679822969634 20.0 494120.4303725248 5.900055469469895E10 538609.0379732891 1554.7445255474454 2252483.532134576 3000.0 208101.7440898116 7.918988623268713E10 13379.649423442566 184177.04887724956 8.470631869599042E10 1297.4561779303208 0.5644919242737565 60.38988820815989 0.006094047034110546
