#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T01:37+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.01, payload-size = 3, seed = 76.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00763316527656 1.51e+03 1.57e+03 1.37e+03 2.00e+03 0.858 1.00 0.349 522615.96134843363 3.7329523030319244E10 554489.3378003446 14.494910089074839 84.66956422462988 8.858559785583438 112.0 3.702702702702698 1.0 25.19581299797643 101.0 394497.30427800753 7.83401794910989E10 467052.76558304974 1518.2481751824816 2255153.9967954303 3000.0 207340.66610409715 7.97006572202419E10 9853.191921756594 185314.86159832735 8.483081740789183E10 517.7457616830709 0.008160215964237357 1.754251807144577E-4 0.0021049900902968383
120.00763316527656 1.51e+03 1.55e+03 1.36e+03 1.97e+03 0.858 1.00 0.349 529543.3110426641 3.628851000170343E10 559042.3909100136 3574.044480604433 6.54312037094692E8 8.843359292306284 114.0 3.6371681415929182 1.0 24.690246030605483 102.0 397035.93978542095 7.939509629421635E10 477648.21179661265 1518.2481751824816 2255153.9967954303 3000.0 207138.03337126225 8.020232171695578E10 9755.57365118288 184469.8783340649 8.428873312853947E10 517.7457616830709 0.007763698538605189 1.58220227015708E-4 0.002093100682465455
180.00763316527656 1.51e+03 1.55e+03 1.36e+03 2.00e+03 0.852 1.00 0.356 534804.207290587 3.759316169212836E10 561955.7075650269 13.580428446372055 75.53666745637035 8.837202404160244 112.0 3.702702702702698 1.0 23.894310693930517 100.0 405044.30841170915 8.083594152693372E10 484635.33134856937 1518.2481751824816 2255153.9967954303 3000.0 207873.8386283661 8.094896160337038E10 9822.522313778609 186311.23343475797 8.550917898941237E10 517.7457616830709 0.009769251117311615 3.8688266019953427E-4 0.0021506013232736516
240.00763316527656 1.51e+03 1.54e+03 1.37e+03 2.00e+03 0.847 1.00 0.360 535124.6171935461 3.628915615103881E10 560291.6013590354 13.342956943314748 72.52964623651631 8.804300811131355 112.0 3.702702702702698 1.0 23.100411092207676 100.0 405335.52715934673 8.0000098757155E10 491280.02712248266 1518.2481751824816 2255153.9967954303 3000.0 206361.65826264874 8.103385050080922E10 9379.906293093049 184726.6192420554 8.534828001860744E10 471.9937944350218 0.006361985626272177 7.527229751849341E-5 0.0021049900902968383
300.00763316527656 1.51e+03 1.55e+03 1.36e+03 1.97e+03 0.858 1.00 0.349 536705.5962235002 3.505674499697805E10 559255.8840420616 4641.178435850963 7.951655922529244E8 8.830351772650259 114.0 3.6371681415929182 1.0 24.690246030605483 102.0 402538.86458941957 8.020102953642032E10 493188.7991605962 1518.2481751824816 2255153.9967954303 3000.0 208127.85449797005 8.176093453788394E10 9755.57365118288 183001.25560518677 8.559564315251189E10 471.9937944350218 0.007645013690465679 1.4872604164087473E-4 0.002052835831658267
360.00763316527656 1.51e+03 1.55e+03 1.36e+03 1.98e+03 0.859 1.00 0.349 533238.3320940733 3.647204403282732E10 560291.6013590354 14.08610455401451 88.86220930230846 8.8096406823588 111.0 3.73636363636363 1.0 25.40486021286801 100.0 403780.8835579376 7.96327055640285E10 488998.7749964819 1518.2481751824816 2255153.9967954303 3000.0 207744.80760024395 8.139076553636728E10 9755.57365118288 188385.0390492806 8.431523601705942E10 483.2293775708662 0.008182188025341946 1.7329005710569557E-4 0.0021049900902968383
420.00763316527656 1.51e+03 1.55e+03 1.36e+03 1.81e+03 0.861 1.00 0.346 537708.6345778884 3.584405738513779E10 562159.4278613757 7568.819937177952 2.9134523888706937E9 8.813159100190221 114.0 3.6371681415929182 1.0 22.968947184538557 102.0 406497.58576718654 8.059430368632382E10 486898.2813226859 1518.2481751824816 2255153.9967954303 3000.0 207200.56850656102 8.066230649971608E10 9755.57365118288 186608.47675831863 8.355179127052844E10 483.2293775708662 0.005903881292945875 6.65574529989184E-5 0.002052835831658267
480.00763316527656 1.51e+03 1.56e+03 1.36e+03 1.96e+03 0.859 1.00 0.349 538464.5097529835 3.579710279543336E10 561959.5465455296 7222.865659291841 1.8320270366270583E9 8.840868881626983 116.0 3.5739130434782633 1.0 24.283797525779796 104.0 404747.1084497922 8.155877715372194E10 493188.7991605962 1518.2481751824816 2255153.9967954303 3000.0 207653.67840783822 7.933914117895929E10 10145.442255304359 187198.60237261176 8.449980373491216E10 483.2293775708662 0.007195838381388755 1.402022378242875E-4 0.0020366696511093705
