#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.017826406940806 941 1.03e+03 1.07e+03 1.09e+03 0.897 1.00 0.304 379972.3816327453 7.082457927167792E10 294075.3536773757 12.194852957630196 57.25630304480579 8.761617624354965 247.0 1.878048780487807 1.0 8.262119474930094 224.0 379972.3816327453 7.082457927167792E10 294075.3536773757 948.0519480519479 1949573.203369295 0.0 127793.09750386665 4.312678949396359E10 8.75323429212759 179193.33730176682 5.785541588610904E10 136652.31621867072 0.008578591479646952 7.556261573447999E-4 0.0
120.0178264069408 1.39e+03 1.39e+03 921 1.55e+03 0.785 1.00 0.411 452520.39485181717 6.4975144165254265E10 478988.6030285066 53.042427161154166 211049.18603593158 8.726694932252403 162.0 2.869565217391302 1.0 18.518278279440164 144.0 452520.39485181717 6.4975144165254265E10 478988.6030285066 1402.597402597405 2245372.8484097314 0.0 180773.6084581623 7.453464626297847E10 8.823652984946717 167525.83509370207 7.755941633809895E10 0.0 0.013831007810046536 0.0011380401991077976 0.0017676947153624904
180.0178264069408 1.39e+03 1.39e+03 974 1.54e+03 0.726 1.00 0.446 495247.02264343284 5.608121593584911E10 538352.2266502418 15.132615803282391 276.82831159030866 8.780645984555404 152.0 3.0596026490066226 1.0 19.393205610240333 138.0 495247.02264343284 5.608121593584911E10 538352.2266502418 1402.597402597405 2245372.8484097314 0.0 182945.5882599882 7.482832705806142E10 35.25571998058193 162381.12442630873 7.957734779641075E10 0.0 0.01270287285328655 9.708976963491185E-4 0.00184400275830222
240.0178264069408 1.39e+03 1.41e+03 1.17e+03 1.54e+03 0.742 1.00 0.438 508251.1512023811 5.4402273270074135E10 542902.8171374457 15.596645877420842 282.2349275123527 8.770110503410038 149.0 3.121621621621624 1.0 19.596232251146887 136.0 508251.1512023811 5.4402273270074135E10 542902.8171374457 1402.597402597405 2245372.8484097314 0.0 186893.4595874425 7.455354879610832E10 9336.16945767182 164496.90467364117 8.058500332881636E10 0.0 0.010871189969122484 6.016349162577786E-4 0.0018629413019093236
300.0178264069408 1.39e+03 1.41e+03 1.18e+03 1.54e+03 0.721 1.00 0.449 524025.78754088184 5.377312563099152E10 551041.095379525 131.97165640876227 1789201.916832009 8.770110503410038 149.0 3.121621621621624 1.0 19.58373106745806 133.0 524025.78754088184 5.377312563099152E10 551041.095379525 1402.597402597405 2245372.8484097314 0.0 187841.6261197467 7.456271332729367E10 9337.691640589304 166901.1335872599 8.136669182072987E10 0.0 0.010873385839812464 5.837748005810687E-4 0.001865795750724307
360.0178264069408 1.39e+03 1.41e+03 1.17e+03 1.54e+03 0.700 1.00 0.459 517262.7398490564 5.4682104642763885E10 551871.4332334932 15.462858701031488 287.6910257604351 8.777089992681097 145.0 3.2083333333333313 1.0 19.86558854883507 127.0 517262.7398490564 5.4682104642763885E10 551871.4332334932 1402.597402597405 2245372.8484097314 0.0 188231.4385329672 7.487642801822537E10 9812.163567682699 165852.61385053588 8.119085659638544E10 0.0 0.010879997620255034 6.117927168930655E-4 0.001883157134172713
420.0178264069408 1.39e+03 1.41e+03 1.19e+03 1.53e+03 0.704 1.00 0.457 518562.0448814606 5.326046579701901E10 551335.8604094516 222.60317187008218 5554927.164958714 8.80429359678077 145.0 3.2083333333333313 1.0 19.862772220405663 128.0 518562.0448814606 5.326046579701901E10 551335.8604094516 1402.597402597405 2245372.8484097314 0.0 188145.60250231295 7.507151813900745E10 9779.966556531368 167039.62154423923 8.008376235472556E10 0.0 0.011039503254806429 7.096290239049251E-4 0.001872403563106573
480.0178264069408 1.39e+03 1.41e+03 1.16e+03 1.53e+03 0.713 1.00 0.453 516678.1929287453 5.3077935028750084E10 550103.2817190611 162.17117566453754 2795168.8158863867 8.806467175273355 146.0 3.1862068965517185 1.0 19.790916198717884 129.0 516678.1929287453 5.3077935028750084E10 550103.2817190611 1402.597402597405 2245372.8484097314 0.0 188787.36867251238 7.494682225858385E10 9779.966556531368 166726.76841725342 8.047839365830585E10 0.0 0.5001854756664763 55.257423375360624 0.0018644725996719853
