#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T17:50+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 43.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01049677655709 1.55e+03 1.60e+03 1.39e+03 2.46e+03 0.905 1.00 0.293 497043.3872134384 4.758178938920955E10 533423.5214683161 21682.42316657 8.90069111631687E9 10.859493085830472 53.0 7.903846153846153 1.0 41.3337727437355 39.0 449444.49078202574 6.45401111839955E10 512430.1657699046 1554.7445255474454 2252483.532134576 3000.0 207961.81682240282 7.950115381947462E10 10156.726406366095 186097.54004017115 8.457977058684267E10 2416.146887854331 0.021283000874425154 0.0016482501280022084 0.004349603155446984
120.01049677655709 1.55e+03 1.59e+03 1.37e+03 2.45e+03 0.908 1.00 0.289 501791.4354510038 4.532874795515258E10 542621.3164055271 26424.034682140988 1.8442751414860634E10 11.8173445815596 55.0 7.6111111111111125 1.0 40.94285786389236 41.0 452989.21029739454 6.299996543351193E10 517470.66796426766 1554.7445255474454 2252483.532134576 3000.0 207883.8580384702 7.989691596704341E10 10145.442255304359 185162.46846511122 8.446301691731883E10 2123.098961134012 0.01917842926276396 0.001180393873785722 0.004353312293497203
180.0104967765571 1.55e+03 1.59e+03 1.39e+03 2.35e+03 0.910 1.00 0.286 508102.707142961 4.523572692157917E10 545796.2860081418 2268.492533434514 9.059936160071917E7 8.916402631827236 53.0 7.903846153846154 1.0 42.095717082403425 38.0 461562.85801623284 6.3430889494660164E10 520231.0494776453 1554.7445255474454 2252483.532134576 3000.0 208455.95677062168 8.0726498411146E10 10145.442255304359 187316.38448902432 8.51529721355003E10 2123.098961134012 0.01842621127342983 8.879984582947084E-4 0.004353312293497203
240.0104967765571 1.55e+03 1.59e+03 1.39e+03 2.41e+03 0.890 1.00 0.303 507314.8432036755 4.685828467272477E10 546757.6041157217 612.9858933758359 4389836.400546649 8.900647501387997 53.0 7.903846153846154 1.0 41.685686458366995 38.0 462522.65886551916 6.476445623149219E10 522114.1728211989 1554.7445255474454 2252483.532134576 3000.0 207094.73019030778 8.070159075464044E10 9916.900086088286 187330.56467585004 8.558544246406335E10 2202.6377073634353 0.018358762792010014 7.452850801019156E-4 0.004456508820990808
300.0104967765571 1.55e+03 1.59e+03 1.38e+03 2.20e+03 0.886 1.00 0.311 523092.83643035777 4.679592066023553E10 556708.1237083352 19188.203584977025 4.522441449547636E9 8.916942546287203 56.0 7.472727272727272 1.0 37.18813756774568 39.0 473629.1355639027 6.7549962920770485E10 533108.0064671534 1554.7445255474454 2252483.532134576 3000.0 208891.5792879173 8.144721227108897E10 10145.442255304359 184391.54287662596 8.525438715810014E10 2202.6377073634353 0.01411852071951861 4.903503608291411E-4 0.004193372467894734
360.0104967765571 1.55e+03 1.59e+03 1.38e+03 2.21e+03 0.879 1.00 0.326 516257.6453571963 4.602414700754781E10 554431.0301891319 9544.751695839683 1.730213768900218E9 8.900647501387997 53.0 7.903846153846154 1.0 37.637725971285704 39.0 467599.228509577 6.554992583545366E10 526550.0010754581 1554.7445255474454 2252483.532134576 3000.0 208392.41807198004 8.110671769691331E10 10145.442255304359 186949.54238367183 8.589446075219609E10 2416.146887854331 0.016956206593302905 6.735356500095851E-4 0.004490783354750108
420.0104967765571 1.55e+03 1.59e+03 1.38e+03 2.12e+03 0.877 1.00 0.329 528557.9688900816 4.985674295756966E10 560165.2200838258 7881.343538779157 1.176767918344749E9 8.862831439915613 55.0 7.6111111111111125 1.0 34.645055552182846 39.0 478174.3449416637 6.972481039324937E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 205679.7141041485 7.95808631745994E10 9916.900086088286 184559.69414183314 8.455129977683798E10 2416.146887854331 0.02623794119146714 0.0028999576251766963 0.004422234287231508
480.0104967765571 1.55e+03 1.61e+03 1.36e+03 2.40e+03 0.862 1.00 0.345 540349.4412670607 4.955528161310601E10 563348.6501424464 1539.4924344099807 6.155191665377232E7 8.850148261811704 53.0 7.903846153846153 1.0 35.21099405816462 40.0 487876.773674794 7.104252804404901E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 207974.15473729078 7.917068498765363E10 12878.363317933981 183028.60990298336 8.4005481487315E10 1539.0653436136913 0.020762864569596088 0.0011874793123380467 0.00450328526648851
