#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T10:05+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 14.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00791886569087 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387276.1222614525 6.825850167120615E10 350138.71531375626 13.050572309287938 61.643338306745285 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237843.6484960595 7.644230273266286E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191713.2720547157 7.232474859442436E10 9842.471290202242 189253.86317140763 7.261698282454094E10 409.93306849889717 0.009422285097762384 5.858576516000185E-4 0.0014331955548701819
120.00791886569087 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387257.1013569625 6.85053298646331E10 345952.9588614383 12.854947122925921 57.80197734698502 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237827.51240262153 7.658204162106352E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 189434.4152952562 7.203162471998936E10 9331.409920023909 189247.6738075461 7.275828283940941E10 409.93306849889717 0.009427221938170754 5.858310981359326E-4 0.0014331955548701819
180.00791886569087 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387064.1115917321 6.87809104531433E10 345952.9588614383 12.535966486152713 54.834601207290845 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237706.60718902017 7.670711050414761E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 191205.80493123416 7.25780175400482E10 9755.57365118288 189140.1644162358 7.287769822920834E10 409.93306849889717 0.009440172613292056 5.857895942495524E-4 0.0014331955548701819
240.00791886569087 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387122.4148724034 6.900121952653651E10 347288.6935764074 12.400222269178396 52.95098005752506 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237731.36437198654 7.68432038145957E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 189524.905966903 7.2443204743513E10 9331.409920023909 189260.32761996827 7.299674934806358E10 409.93306849889717 0.0094778538242298 5.866468402645215E-4 0.0014218649524815386
300.00791886569084 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.819 1.00 0.385 387197.54905603005 6.907891779107195E10 347288.6935764074 12.518479480924114 57.26668457164844 8.768662151387346 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237763.90700227272 7.689776125411946E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191205.60068570895 7.29631228756478E10 9379.906293093049 189269.11329651484 7.307991883783887E10 409.93306849889717 0.009560496313750019 5.927075432187117E-4 0.0014219100193442237
360.00791886569084 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.831 1.00 0.375 388600.59611328173 6.873204353369427E10 348713.7044450818 177.0239371018579 4369596.121466099 8.778511016667938 174.0 2.3757225433526057 1.0 15.74369161864641 157.0 237684.61766895084 7.68217823309599E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191027.4546239591 7.275970238324025E10 9379.906293093049 190025.08100390303 7.273308250131854E10 2120.1739173562296 0.009335219187019945 5.71059193271087E-4 0.0014218019017630322
420.00791886569084 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.842 1.00 0.365 386382.3879317859 6.828538605628331E10 345952.9588614383 12.170494069189207 51.46057027517896 8.77229929327032 173.0 2.3895348837209327 1.0 15.792310876605079 157.0 237991.35069666107 7.620120139246883E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 189459.93157341678 7.230783956916068E10 9331.409920023909 190037.46416251143 7.276707249716939E10 2909.9954781159736 0.008602513612157177 5.051039108347666E-4 0.001415399972025827
480.00791886569084 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 385344.362748649 6.831873816739774E10 344314.1484552789 12.768795396787878 57.77219615901152 8.796999236611917 173.0 2.3895348837209327 1.0 15.791940568432567 156.0 238299.57404024326 7.610351902912134E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191385.7706001036 7.28722911590192E10 9916.900086088286 189688.20147724886 7.295294149141322E10 1831.2348801525447 0.008593849091600795 5.050272458894488E-4 0.0014186239994106236
