#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T06:32+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 87.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02549883448452 1.55e+03 1.70e+03 1.42e+03 2.61e+03 0.908 1.00 0.289 492995.1951242167 4.699777716163536E10 526141.9077208771 23998.42192592357 8.51508601325265E9 8.822764879839912 29.0 14.67857142857143 1.0 59.0116457881352 18.0 474199.59039039264 5.401932934879892E10 519421.4933491858 1554.7445255474454 2252483.532134576 3000.0 208080.01436967475 7.94009939551316E10 10201.42092004786 185998.78725625228 8.444677051507448E10 1297.4561779303208 0.02469760937997398 0.001326343959138604 0.006858009386347944
120.02549883448452 1.55e+03 1.69e+03 1.43e+03 2.58e+03 0.908 1.00 0.289 499475.83623870136 4.5677374787793755E10 537162.3518330292 37836.55673747806 7.012667423804326E9 8.881666721135911 30.0 14.172413793103448 1.0 57.26633825850006 18.0 477898.45045206655 5.399859191660978E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 207786.051283864 7.980765398858301E10 10145.442255304359 185996.2604868101 8.435394447882251E10 1297.4561779303208 0.024231034772861655 0.001233849314886227 0.006386773567403648
180.02549883448452 1.55e+03 1.69e+03 1.43e+03 2.58e+03 0.908 1.00 0.289 501625.48521154176 4.583445155568967E10 537482.3144533302 20221.627787804555 3.7342229026222334E9 8.878441071323063 30.0 14.172413793103448 1.0 57.07580733770862 18.0 481979.5033464313 5.3653108506784546E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208371.72091468837 8.062411358413008E10 10145.442255304359 187144.52920530248 8.516401381888976E10 1297.4561779303208 0.023684288953888202 0.0011832916425045946 0.006386773567403648
240.02549883448452 1.55e+03 1.68e+03 1.44e+03 2.61e+03 0.908 1.00 0.289 501774.36411740363 4.59542538168191E10 536842.389212728 1414.176101461085 8479904.263300728 8.867504141448903 28.0 15.222222222222216 1.0 59.887287294443205 16.0 484553.0487992771 5.316479588097902E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 207136.96616609223 8.072543722532239E10 9916.900086088286 186248.97426009522 8.53335347162453E10 1297.4561779303208 0.024684970230623455 0.0012411152455358233 0.0069557007530279946
300.02549883448455 1.55e+03 1.69e+03 1.42e+03 2.30e+03 0.908 1.00 0.289 507084.5664988033 4.642025358170918E10 544574.3957013496 40756.48418472072 4.779302114240375E9 8.917962737832003 32.0 13.258064516129037 1.0 48.740105144145524 18.0 486608.5499344965 5.540007619049707E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 208915.7426074244 8.145577150744847E10 10145.442255304359 183316.69191004575 8.499177825129199E10 1297.4561779303208 0.02060497044719996 0.0011858845774504675 0.004757595391090057
360.02549883448455 1.55e+03 1.63e+03 1.43e+03 2.63e+03 0.910 1.00 0.286 503551.01938371005 4.649911414219738E10 545796.2860081418 805.1067702286254 4483670.631022033 8.88489237094876 29.0 14.67857142857143 1.0 58.83627853593112 17.0 486599.8454550461 5.3720317194652664E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 208533.05866024792 8.124545149156073E10 10145.442255304359 187104.30658574792 8.591595482096793E10 1297.4561779303208 0.024723729682241628 0.0012161767725817829 0.006527996989058683
420.02549883448455 1.55e+03 1.63e+03 1.41e+03 2.44e+03 0.909 1.00 0.288 520991.70448543323 4.766065055766356E10 552326.4583832934 56585.79316007899 3.1120991200886116E10 8.916402631827236 33.0 12.84375 1.0 50.81662756516585 19.0 499307.934190619 5.659978192630573E10 539350.1917335658 1554.7445255474454 2252483.532134576 3000.0 207936.71315676926 8.054311195103206E10 10944.000402827685 184771.45859713948 8.50778289051078E10 1297.4561779303208 0.5631213905010377 60.08385977035409 0.006094047034110546
480.02549883448455 1.55e+03 1.69e+03 1.40e+03 2.58e+03 0.903 1.00 0.296 523478.1783662108 4.9224125670392075E10 552935.9631434234 8728.376394653746 5.746772933247509E8 8.87256709062926 31.0 13.700000000000006 1.0 51.10513166755974 18.0 504833.9983028384 5.884192450752462E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208183.88362522042 7.916840488611322E10 12878.363317933981 183883.17147388018 8.452355644463248E10 1297.4561779303208 0.5647122874755196 60.36860957854239 0.006380537423077336
