#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T18:18+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 60.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02032371349338 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.905 1.00 0.293 486519.3149607786 4.887209770853177E10 522513.6097363417 936.7159962790334 6009920.223540428 8.813504954763946 30.0 14.172413793103448 1.0 55.372162272028035 16.0 469066.9839323431 5.526761918670831E10 518121.1557319921 1554.7445255474454 2252483.532134576 3000.0 207580.58444336333 7.955897603733664E10 10145.442255304359 186111.47521057713 8.447863166861774E10 1297.4561779303208 0.02348644417999877 0.0013965802057893594 0.006386773567403648
120.02032371349338 1.55e+03 1.69e+03 1.43e+03 2.54e+03 0.903 1.00 0.296 499146.44278390455 4.823383203222605E10 536842.389212728 90622.10817529101 3.847469730107819E10 8.878441071323063 31.0 13.700000000000006 1.0 53.16088139172284 16.0 480426.64915756544 5.550067689440222E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 205821.88616185184 7.898673029728983E10 9916.900086088286 185278.55719244372 8.394498199562651E10 1297.4561779303208 0.021663538919843114 0.001130622075464654 0.005335061339934823
180.02032371349338 1.55e+03 1.69e+03 1.44e+03 2.58e+03 0.907 1.00 0.290 499738.67936802213 4.67913800670737E10 539742.8778577789 12942.02748033783 1.8851747524462166E9 8.865923749236536 31.0 13.700000000000006 1.0 56.77551074794177 18.0 481115.0896484816 5.4348270378701225E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208432.83116385227 8.06840639160994E10 10145.442255304359 187532.53445458892 8.509739016662346E10 1297.4561779303208 0.02281335640729882 0.0010270769016626025 0.006518706622780627
240.02032371349338 1.55e+03 1.68e+03 1.44e+03 2.59e+03 0.905 1.00 0.293 507417.4327950999 4.602914145216296E10 543715.4818428443 19175.52114562519 2.454567732489987E9 8.878441071323063 30.0 14.172413793103448 1.0 55.17962160430325 18.0 487448.0887449556 5.434770615038719E10 526747.192066269 1554.7445255474454 2252483.532134576 3000.0 207169.81915203657 8.073974431574033E10 9916.900086088286 186283.7235358095 8.536860926077922E10 1297.4561779303208 0.023509684523700683 0.0012400751248812425 0.006380537423077336
300.0203237134934 1.55e+03 1.68e+03 1.41e+03 2.57e+03 0.904 1.00 0.294 512718.5267063755 4.6129817952553246E10 551615.529521151 32328.993620698217 1.0104362584840942E10 8.892492572987157 31.0 13.700000000000006 1.0 53.63744831802648 17.0 493272.40700598573 5.410291102164414E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 207995.63642837535 8.150428630579828E10 9916.900086088286 182993.80390199486 8.508324728042809E10 1297.4561779303208 0.022915855660686085 0.0011679899467624333 0.006383655495240491
360.0203237134934 1.55e+03 1.63e+03 1.42e+03 2.63e+03 0.905 1.00 0.293 510307.4683311996 4.6337943628988884E10 551615.529521151 805.1058041660466 4483672.279880563 8.88489237094876 30.0 14.172413793103448 1.0 54.031121300279516 17.0 493038.64469912165 5.377696313782783E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 208535.834805355 8.11823598152444E10 10145.442255304359 186906.37595370092 8.593869385077437E10 1297.4561779303208 0.5805699761026584 63.94149963146284 0.007383404516997305
420.0203237134934 1.55e+03 1.64e+03 1.41e+03 2.60e+03 0.906 1.00 0.292 524035.6646941516 4.859961031347848E10 556696.6236007566 14609.342674160118 1.9239708206487267E9 8.88489237094876 31.0 13.700000000000006 1.0 53.41196430608482 19.0 503518.24322007486 5.7535493037628845E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 207819.10257383817 8.048744997624988E10 10145.442255304359 184754.19627145768 8.553937342574178E10 1297.4561779303208 0.8413186408629044 91.42112589601413 0.006527996989058683
480.0203237134934 1.55e+03 1.64e+03 1.40e+03 2.58e+03 0.909 1.00 0.288 506249.87381997367 4.9088235387896866E10 544275.8243060149 86532.42148551147 4.682017999971718E10 8.88489237094876 31.0 13.700000000000006 1.0 55.505296423264674 19.0 486562.6355996174 5.787006818600791E10 535569.0178691605 1554.7445255474454 2252483.532134576 3000.0 208025.75828036986 7.923157446204062E10 12878.363317933981 183124.2059585014 8.405189801218607E10 1297.4561779303208 0.8450962415114828 91.60554757934989 0.006386773567403648
