#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T01:42+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.42e+03 1.49e+03 1.37e+03 1.92e+03 0.854 1.00 0.354 485116.6064220795 6.1795799178911804E10 521056.1846046302 4242.667754961259 5.013637541673758E8 12.065901735362603 73.0 6.416666666666665 1.0 30.237906440682952 60.0 485116.6064220795 6.1795799178911804E10 521056.1846046302 1428.5714285714266 2249767.5859931726 0.0 188147.21102406614 7.351669801135484E10 9812.150093139659 167193.62940753382 7.822058938469658E10 1199.7863898344765 0.5159515380229248 54.337593158832995 0.004976294029591772
120.0096862449461 1.42e+03 1.57e+03 1.26e+03 2.26e+03 0.858 1.00 0.349 497590.9323134316 6.53773042830962E10 541757.5556275604 7477.066051522687 2.6889011784324136E9 10.222056445345657 69.0 6.794117647058822 1.0 36.02965562261817 58.0 497590.9323134316 6.53773042830962E10 541757.5556275604 1428.5714285714266 2249767.5859931726 0.0 188047.11627304036 7.369771799754205E10 9812.150093139659 166030.3217037376 7.906239697274496E10 292.47607216026086 0.029874171394089953 0.002065148170052223 0.005412876244268519
180.0096862449461 1.42e+03 1.49e+03 1.27e+03 2.12e+03 0.857 1.00 0.350 503147.29506808164 6.791774948506887E10 543595.4325937077 11207.151388916895 2.2186989216091285E9 10.680667763171245 70.0 6.695652173913042 1.0 34.099898373070076 58.0 503147.29506808164 6.791774948506887E10 543595.4325937077 1428.5714285714266 2249767.5859931726 0.0 188326.2870224846 7.4009682851614E10 9854.175106449442 166402.490864363 7.99906662357963E10 292.6692551762282 1.1838653815611004 148.4874192293217 0.005349813302567789
240.0096862449461 1.42e+03 1.62e+03 1.28e+03 2.26e+03 0.846 1.00 0.361 519911.71182475414 6.126983785450355E10 557932.5200453498 12431.155844091072 3.7816803152940407E9 9.617666634315276 68.0 6.8955223880597 1.0 33.423424161469825 57.0 519911.71182475414 6.126983785450355E10 557932.5200453498 1428.5714285714266 2249767.5859931726 0.0 187205.76405372826 7.384063049584123E10 10040.28122442619 169809.18361887685 8.061512504526201E10 292.71847896410037 0.29907725694415277 31.95740361670864 0.0050787327794500825
300.0096862449461 1.42e+03 1.59e+03 1.26e+03 2.28e+03 0.836 1.00 0.371 502095.8038612245 6.653232727277091E10 541464.986048325 8938.88367697551 3.902731525566183E9 8.969368566875843 67.0 7.0 1.0 31.81291464895253 57.0 502095.8038612245 6.653232727277091E10 541464.986048325 1428.5714285714266 2249767.5859931726 0.0 189174.5751289529 7.447048193507368E10 10044.129562557326 167016.0415133736 8.060646818374635E10 269.0245533420086 4.474073412783491 541.1969437751343 0.00559130946760204
360.0096862449461 1.42e+03 1.57e+03 1.27e+03 1.87e+03 0.847 1.00 0.343 516187.266877549 6.1892629508356346E10 551904.1849909199 20392.440618443274 1.4831228922508678E10 10.222056445345657 71.0 6.599999999999997 1.0 30.81896649227833 60.0 516187.266877549 6.1892629508356346E10 551904.1849909199 1428.5714285714266 2249767.5859931726 0.0 189724.8583414534 7.44956209095437E10 12343.155313038757 169169.0299850229 7.99249010645074E10 278.1051771012919 0.5238218201877883 55.55896028568709 0.00537358803435797
420.0096862449461 1.42e+03 1.59e+03 1.27e+03 2.23e+03 0.842 1.00 0.365 498229.03411021805 6.3031712801026924E10 541284.2813477988 3740.118717131061 3.163162102820442E8 10.748700719437213 71.0 6.599999999999998 1.0 30.794974180580336 59.0 498229.03411021805 6.3031712801026924E10 541284.2813477988 1428.5714285714266 2249767.5859931726 0.0 188265.80209649005 7.486382867787207E10 9812.185824155189 169542.47324735034 8.02228464608821E10 278.1051771012919 7.1013352429247485 1253.155416126746 0.005337893975810794
480.0096862449461 1.42e+03 1.57e+03 1.25e+03 2.20e+03 0.886 1.00 0.317 506393.2548878277 6.260089902050076E10 541734.7293552044 19564.851594459724 1.4257969420643597E10 18.301496104995465 76.0 6.159999999999998 1.0 30.247644536393242 60.0 506393.2548878277 6.260089902050076E10 541734.7293552044 1428.5714285714266 2249767.5859931726 0.0 191464.08545810537 7.499556171896356E10 9898.652617339363 170106.42613302424 8.119017020800087E10 4.356427608839278 6.905200012598 720.2803990217915 0.005073168758445937
