#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T20:59+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 5.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03136536790839 1.42e+03 1.66e+03 1.41e+03 2.60e+03 0.908 1.00 0.289 479803.3811686267 6.4540302318179504E10 509382.42009859 24024.547945570142 2.9051978607120414E9 8.831771372448053 29.0 16.5 1.0 65.68640425311546 15.0 479803.3811686267 6.4540302318179504E10 509382.42009859 1428.5714285714266 2249767.5859931726 0.0 188190.37103319424 7.352960941698373E10 9812.150093139659 167609.14905714197 7.81948886691305E10 1422.9105954289612 0.03648413457100994 0.0023178288219764093 0.008841222581100452
120.03136536790839 1.42e+03 1.59e+03 1.24e+03 2.39e+03 0.907 1.00 0.291 488520.92867355596 6.461971718569331E10 530501.5482325519 69109.34929663104 1.7780884178640656E10 8.921217692235466 35.0 13.588235294117649 1.0 55.88088937008288 18.0 488520.92867355596 6.461971718569331E10 530501.5482325519 1428.5714285714266 2249767.5859931726 0.0 188051.01615022405 7.369536844779207E10 9812.150093139659 165731.41401305018 7.913427098059166E10 0.0 0.032181144986527084 0.0022499468853753356 0.008396464891123698
180.0313653679084 1.42e+03 1.55e+03 1.23e+03 2.24e+03 0.911 1.00 0.283 462777.43608649477 6.822907508753434E10 485964.35158057977 24434.546914313032 2.8472192146388707E9 8.921272334530439 36.0 13.200000000000005 1.0 47.73258844856414 18.0 462777.43608649477 6.822907508753434E10 485964.35158057977 1428.5714285714266 2249767.5859931726 0.0 188452.69918613337 7.394747442911925E10 9885.95126942456 166640.94150912904 7.997405283838885E10 0.0 11.66963012097441 1376.682535467817 0.007891322306239854
240.0313653679084 1.42e+03 1.57e+03 1.27e+03 2.51e+03 0.893 1.00 0.304 483578.2965553264 6.891265987806847E10 527279.2322964551 54071.36097465454 1.0072448037110151E10 8.914946657680188 37.0 12.83333333333333 2.0 43.139309220246 17.0 483578.2965553264 6.891265987806847E10 527279.2322964551 1428.5714285714266 2249767.5859931726 0.0 189353.58629107894 7.409775742212221E10 10654.614710865379 169768.4690221018 8.065188141840628E10 292.72188179852844 10.04774433303687 2255.5926352315987 0.005399129957258652
300.0313653679084 1.42e+03 1.59e+03 1.24e+03 2.47e+03 0.910 1.00 0.287 474554.5968124924 6.4880234734365395E10 520238.1139829521 29400.44775718973 2.7557828274000754E9 8.914946657680188 37.0 12.83333333333333 2.0 44.78041663814344 16.0 474554.5968124924 6.4880234734365395E10 520238.1139829521 1428.5714285714266 2249767.5859931726 0.0 188584.380899143 7.462923252375037E10 9390.703828671441 166605.11318303767 8.04300307754111E10 0.0 0.31352998009009875 32.76079794535942 0.005442557680771504
360.0313653679084 1.42e+03 1.53e+03 1.28e+03 2.44e+03 0.900 1.00 0.300 483782.7244916981 6.694884089864717E10 527809.1580715445 29219.550190470578 4.397904243695592E9 8.880665852435206 32.0 14.903225806451612 1.0 46.39781233255842 16.0 483782.7244916981 6.694884089864717E10 527809.1580715445 1428.5714285714266 2249767.5859931726 0.0 189213.81366047708 7.464878938530273E10 10213.006165128178 170052.6665862246 8.01891950138652E10 278.1051771012919 6.115568837379097 2007.0203575531318 0.0063646486535102985
420.0313653679084 1.42e+03 1.55e+03 1.26e+03 2.54e+03 0.886 1.00 0.318 467624.3116357577 6.1853586464218956E10 497352.7458846921 31026.307144689858 5.257049447865675E9 8.945810154574534 36.0 13.200000000000005 1.0 46.58250113255732 19.0 467624.3116357577 6.1853586464218956E10 497352.7458846921 1428.5714285714266 2249767.5859931726 0.0 188519.72999628232 7.487211953243051E10 9603.143017405244 170620.04835474724 8.032767563764328E10 278.1051771012919 6.303852422589217 680.6565553894127 0.008638273894402589
480.0313653679084 1.42e+03 1.58e+03 1.26e+03 2.22e+03 0.895 1.00 0.294 476432.63517346565 6.2734522028270294E10 515263.522670441 24644.273930446536 3.1353692139077063E9 8.822287853568595 32.0 14.903225806451612 2.0 52.267488198502974 15.0 476432.63517346565 6.2734522028270294E10 515263.522670441 1428.5714285714266 2249767.5859931726 0.0 191450.5106292957 7.49734472346654E10 9898.658976065997 172203.4833303646 8.136336154689351E10 278.1051771012919 0.42428495242577924 68.8134922323484 0.00856211177299055
