#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T12:32+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 6.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01281360956031 908 928 1.03e+03 1.03e+03 0.839 1.00 0.368 392151.75916165137 7.877885386177007E10 281029.20882563724 8.73611299147729 0.018515937427100025 8.712855217678555 109.0 4.277777777777782 1.0 15.5766619901022 66.0 392151.75916165137 7.877885386177007E10 281029.20882563724 915.584415584415 1912598.2477392452 0.0 97422.55968512193 3.9649397423775085E10 0.0 142695.60548958427 4.838274788229424E10 0.0 0.013860889872546607 0.001118526938118726 0.0037026945356204424
120.01281360956031 1.42e+03 1.44e+03 862 2.01e+03 0.778 1.00 0.406 440379.95722005074 7.369904798546048E10 435158.83876574424 993.8146357965815 7811375.361177007 8.722622377524006 67.0 7.0 1.0 32.00528802461339 34.0 440379.95722005074 7.369904798546048E10 435158.83876574424 1428.5714285714266 2249767.5859931726 0.0 183883.54833225498 7.462258320332188E10 8.932784868153764 158248.28501865972 7.884708486184602E10 0.0 0.026608331753215204 0.0024467953113189514 0.004948890480109599
180.0128136095603 1.42e+03 1.51e+03 1.23e+03 2.27e+03 0.885 1.00 0.320 453933.25557838037 6.6399159858139084E10 476111.61341059435 7346.97797150482 7.606941368768156E8 8.795283835643996 47.0 10.043478260869566 1.5 39.807289406025504 23.0 453933.25557838037 6.6399159858139084E10 476111.61341059435 1428.5714285714266 2249767.5859931726 0.0 185019.0279411178 7.41785694746821E10 8741.51778414373 164322.69652140452 7.929372028055681E10 0.0 0.037861513184088535 0.004017275742352197 0.007026318201453332
240.0128136095603 1.42e+03 1.63e+03 1.26e+03 2.49e+03 0.914 1.00 0.280 453504.93756299635 6.853435700792275E10 464864.104665172 50107.37951145595 2.101855350225789E10 8.712855217678555 44.0 10.744186046511626 1.0 45.492067871252665 24.0 453504.93756299635 6.853435700792275E10 464864.104665172 1428.5714285714266 2249767.5859931726 0.0 188031.6523454979 7.436001559688402E10 9779.966556531368 164830.0506778431 8.021678239863762E10 268.8638441486331 0.0371677686765435 0.0030937027991311088 0.008598587884637136
300.01281360956034 1.42e+03 1.68e+03 1.27e+03 2.58e+03 0.911 1.00 0.285 463527.1912620937 6.6773718328643486E10 490706.24015870766 13570.246879504914 1.5482615909963422E9 8.773840115248971 41.0 11.549999999999995 1.0 52.86797780247585 25.0 463527.1912620937 6.6773718328643486E10 490706.24015870766 1428.5714285714266 2249767.5859931726 0.0 187530.47017286744 7.431648037027199E10 9812.150093139659 165853.59575424425 8.064271354059006E10 292.7082684269044 0.035384318832464186 0.0026250589822086608 0.00880596528284397
360.01281360956034 1.42e+03 1.62e+03 1.20e+03 2.53e+03 0.940 1.00 0.237 479941.93065318686 6.243908751767918E10 521217.9296777138 37668.56738616395 4.863033357304444E9 8.914946657680188 46.0 10.266666666666667 1.0 51.526427464678 31.0 479941.93065318686 6.243908751767918E10 521217.9296777138 1428.5714285714266 2249767.5859931726 0.0 187116.38898757237 7.46449333527807E10 9167.905222478386 165316.68701953176 8.123511247064687E10 0.0 0.03128968833986269 0.0019823935369365324 0.008395093680360129
420.01281360956034 1.42e+03 1.60e+03 1.24e+03 2.53e+03 0.921 1.00 0.266 468767.4595818981 6.457151132041332E10 512927.7531325669 34806.33054814266 6.442028727038862E9 8.880665852435206 37.0 12.833333333333334 1.0 57.8468421165507 20.0 468767.4595818981 6.457151132041332E10 512927.7531325669 1428.5714285714266 2249767.5859931726 0.0 188872.43735008955 7.501650774235934E10 8970.370050185287 165890.0644097343 8.001571160832399E10 255.57332567490812 0.03160210423313555 0.0018043181473816148 0.008734192525087597
480.01281360956034 1.42e+03 1.64e+03 1.24e+03 2.58e+03 0.906 1.00 0.291 482487.4744783878 6.431264405950943E10 520735.9018462511 18038.07773616073 3.4230713337605004E9 8.79106279331129 32.0 14.903225806451616 1.0 62.80411602154204 18.0 482487.4744783878 6.431264405950943E10 520735.9018462511 1428.5714285714266 2249767.5859931726 0.0 188801.6730600283 7.482975619323277E10 9779.966556531368 169319.03054409684 8.029487994289389E10 278.1051771012919 0.03176414292721241 0.0016942874986808935 0.009508805783827628
