#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T08:45+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 27.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.000620298263584 1.55e+03 1.71e+03 1.44e+03 2.61e+03 0.906 1.00 0.291 495211.9124875805 4.608688927388898E10 526285.7185202541 2029.5330046214115 2.1750483117256634E7 8.837462758911373 27.0 15.8076923076923 1.0 61.204587560586795 16.0 477478.1327353928 5.2824402761811295E10 520231.0494776453 1554.7445255474454 2252483.532134576 3000.0 208088.93645954205 7.941024872086418E10 11485.649962197906 186128.6755437226 8.450198442410828E10 1297.4561779303208 0.02424242642591098 0.0011937742525412888 0.006858009386347944
120.00062029826358 1.55e+03 1.69e+03 1.43e+03 2.49e+03 0.910 1.00 0.287 506071.25362764316 4.5992551986445114E10 544574.3957013496 38461.57661057291 4.54565750752044E9 8.900647501387997 33.0 12.84375 1.0 52.45711574167497 18.0 482316.0556323747 5.501702875411536E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 207931.29898207524 7.994247139167596E10 10145.442255304359 185385.82832012445 8.404189047088321E10 1297.4561779303208 0.02100735029412017 9.728859049285657E-4 0.005257239553109196
180.00062029826358 1.55e+03 1.70e+03 1.43e+03 2.55e+03 0.887 1.00 0.308 520014.44551595405 4.91132381382187E10 552326.4583832934 2633.82271260244 4.159943493196751E7 8.85238959935331 30.0 14.172413793103443 1.0 48.253104241753384 16.0 503780.6026427291 5.6517816103794754E10 542621.3164055271 1554.7445255474454 2252483.532134576 3000.0 208888.3932908146 8.062947371541507E10 10209.259559002458 187228.92177799312 8.52629834373779E10 1297.4561779303208 0.015564283343673487 4.933193921198436E-4 0.006325559659523286
240.00062029826358 1.55e+03 1.69e+03 1.44e+03 2.64e+03 0.894 1.00 0.308 490100.54582958185 5.0651128227584335E10 530709.9955688199 559.6688462557057 3945470.9061784004 8.84730910810728 28.0 15.222222222222216 1.0 49.89399018329018 15.0 475936.6466450467 5.6368902039833015E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 208788.16090437115 8.117275662895326E10 10145.442255304359 186313.83289257094 8.503157404036168E10 2123.098961134012 0.02580495411071002 0.0015202651905644037 0.007645011815021897
300.0006202982636 1.55e+03 1.69e+03 1.43e+03 2.62e+03 0.894 1.00 0.309 516197.10396905773 4.798709014567385E10 551949.0138232475 527.3457960210472 3764644.6981704924 8.86610073952802 28.0 15.222222222222216 1.0 49.477526625990926 15.0 499851.09203732264 5.493891220598084E10 542484.8083302225 1554.7445255474454 2252483.532134576 3000.0 208927.3292369887 8.148453616611212E10 10145.442255304359 184528.95095315124 8.530264652754562E10 1297.4561779303208 0.023696075320131623 0.0012720468445668962 0.0074650329436511615
360.0006202982636 1.55e+03 1.64e+03 1.42e+03 2.50e+03 0.895 1.00 0.306 541708.2431263183 4.876664571693864E10 564116.2832321487 9980.44354800313 9.040174929268403E8 8.90322812162602 34.0 12.45454545454545 1.0 44.15816098772889 18.0 520382.9826614194 5.815762952125837E10 559255.8840420616 1554.7445255474454 2252483.532134576 3000.0 208523.50486003852 8.11250831763538E10 10145.442255304359 187033.86052317507 8.588780384322432E10 1297.4561779303208 0.02275009274104989 0.0010510841010343984 0.0056035469887086315
420.0006202982636 1.55e+03 1.63e+03 1.39e+03 2.53e+03 0.897 1.00 0.305 545377.7176592353 4.9716196587530075E10 565589.5005305624 30401.721757082614 7.396226094189733E9 8.88489237094876 31.0 13.700000000000005 1.0 47.303240393488245 18.0 523700.31441710034 5.9405036583019646E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 207756.9512299736 8.045345718999702E10 10145.442255304359 184828.5688294889 8.503923661583833E10 1297.4561779303208 0.5625411203341147 60.15470577296647 0.006518706622780627
480.0006202982636 1.55e+03 1.67e+03 1.39e+03 2.61e+03 0.899 1.00 0.301 531287.6235587373 5.341531715023111E10 558739.3833047133 1019.5360170323496 5865424.139473686 8.856954062310484 30.0 14.172413793103447 1.0 46.544194793395214 19.0 512348.5134884618 6.207269209004524E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 208016.83370275184 7.918169639660092E10 12878.363317933981 186052.00091144486 8.481602758783034E10 1297.4561779303208 0.5690472467573641 60.43455974232312 0.007645011815021897
