#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T22:42+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 52.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.04746759970124 1.14e+03 1.21e+03 1.61e+03 1.62e+03 0.774 1.00 0.418 386845.8531431043 7.215008852653572E10 350723.2766362097 627.8969599689257 1.8019099652823895E7 8.712855217678555 115.0 3.605263157894734 1.0 15.88042621140246 77.0 314498.06222931447 8.415940482615762E10 238021.58322769 1145.9854014598548 2129855.7949083243 0.0 135961.92774966246 5.529886576137358E10 8.776176126645261 244013.89263442822 4.961189632145969E10 247411.09363696503 0.015871727443428876 9.460289300377694E-4 0.0029635218409042392
120.04746759970124 1.55e+03 1.55e+03 1.06e+03 2.39e+03 0.904 1.00 0.288 454827.4006979125 6.092051528661972E10 487131.01387762063 1941.9054956970242 4.782278220643586E7 8.78103836837202 52.0 8.058823529411761 1.0 33.589529180806245 27.0 427112.9075007228 6.978435168315704E10 453955.95204374165 1554.7445255474454 2252483.532134576 3000.0 200085.27053488442 7.804126173687073E10 8915.56826271197 182750.81792209533 8.231202057398337E10 0.0 0.021601252277186362 0.0012563750520723513 0.004910683303524854
180.04746759970124 1.55e+03 1.61e+03 1.18e+03 2.61e+03 0.913 1.00 0.282 479666.1541509645 5.576089395650317E10 531947.7789121068 2391.7241527667993 1.1357185481853849E8 8.744698048337714 36.0 11.742857142857147 1.0 48.92391623564016 19.0 459253.3074585359 6.381596517254913E10 520729.38912837 1554.7445255474454 2252483.532134576 3000.0 205792.03852717706 7.924278628459146E10 9916.900086088286 178682.00287720788 8.405159390509413E10 0.0 0.028627753919418873 0.0019890909978305614 0.006094047034110546
240.04746759970124 1.55e+03 1.69e+03 1.39e+03 2.61e+03 0.917 1.00 0.275 491965.8485642965 4.8954145064669785E10 535348.9289890537 1585.2090756355442 1.87445446747765E7 8.824023666518272 35.0 12.088235294117649 1.0 53.65059103126044 22.0 468872.2199264363 5.86148322862394E10 522114.1728211989 1554.7445255474454 2252483.532134576 3000.0 208622.1787447145 8.092062246101051E10 10145.442255304359 184999.46857254658 8.4718057884227E10 1297.4561779303208 0.5919319505176611 65.25625822290066 0.006207733849450325
300.04746759970124 1.55e+03 1.69e+03 1.39e+03 2.62e+03 0.913 1.00 0.282 491357.2464588413 4.892045106721448E10 530922.1777253035 1449.473414797993 1.8656247765881576E7 8.776924169311652 30.0 14.172413793103448 1.0 58.02159017217968 17.0 473136.1685972827 5.620891804936338E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 208709.3094665909 8.118270566316226E10 10145.442255304359 184926.34654926683 8.532571030373691E10 1297.4561779303208 0.027340754227556927 0.0016651616601139636 0.006518706622780627
360.04746759970124 1.55e+03 1.69e+03 1.41e+03 2.62e+03 0.908 1.00 0.289 490945.2654880034 4.792460606445369E10 531947.7789121068 1449.5091622127443 1.865613789549535E7 8.86610073952802 29.0 14.67857142857143 1.0 59.03109887949429 17.0 472634.0174291616 5.52043185172526E10 521240.3754596316 1554.7445255474454 2252483.532134576 3000.0 208652.60577692342 8.123175522683157E10 10145.442255304359 186996.8495065541 8.557118446739227E10 1297.4561779303208 0.02623289539542737 0.0014949056751863044 0.006527996989058683
420.04746759970124 1.55e+03 1.68e+03 1.37e+03 2.61e+03 0.908 1.00 0.289 498401.4474854479 4.6820531409240204E10 537482.3144533302 4320.596913069544 1.576233639299241E8 8.877378488813727 30.0 14.172413793103448 1.0 58.03082245393223 19.0 478209.97727651376 5.479189961495506E10 524140.9305969385 1554.7445255474454 2252483.532134576 3000.0 208310.1057914088 8.078271105971655E10 10145.442255304359 181182.49733000877 8.49624850688942E10 471.9937944350218 0.02544622391682555 0.0013600537721567111 0.006523351805919656
480.04746759970124 1.55e+03 1.61e+03 1.36e+03 2.61e+03 0.909 1.00 0.288 504768.25069582846 4.562664800469005E10 537482.3144533302 1604.1061210124183 1.763345339662067E7 8.84730910810728 29.0 14.67857142857143 1.0 59.03109887949429 17.0 484003.6711300536 5.3980569462980255E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 207255.54530562347 7.990429802407404E10 10145.442255304359 180962.68659662345 8.479141146069385E10 1130.498666569695 0.5656646822409716 59.96173427961193 0.00683676903685161
