#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 0.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.017826406940806 941 1.07e+03 1.11e+03 1.12e+03 0.763 1.00 0.426 367175.7793633489 8.062088606921786E10 256940.6476872547 947.6955428097606 2.2923460959452424E7 8.714302470497262 106.0 4.399999999999997 1.0 13.14168353575167 55.0 367175.7793633489 8.062088606921786E10 256940.6476872547 948.0519480519479 1949573.203369295 0.0 127793.09750386665 4.312678949396359E10 8.75323429212759 163837.41779094865 5.15723856354315E10 136652.31621867072 0.02169799311175074 0.0024048107219051865 0.0051138413153394725
120.0178264069408 1.42e+03 1.41e+03 941 2.06e+03 0.816 1.00 0.382 408500.55891440203 7.194899519455064E10 365416.6621793981 2660.014140634314 7.076092225806499E7 8.730979158563848 66.0 7.107692307692311 1.0 30.40616871876244 33.0 408500.55891440203 7.194899519455064E10 365416.6621793981 1428.5714285714266 2249767.5859931726 0.0 181335.1901023309 7.44492548753214E10 8.823652984946717 168067.12723739672 7.74941608119381E10 0.0 0.035489414055462874 0.004009521408736058 0.005437110833969323
180.0178264069408 1.42e+03 1.46e+03 1.09e+03 2.30e+03 0.891 1.00 0.304 443931.9279141837 6.659579922671809E10 477428.49026022595 12096.243569377782 1.5703113490598972E9 8.868616811746879 54.0 8.716981132075476 1.0 36.739403160058686 31.0 443931.9279141837 6.659579922671809E10 477428.49026022595 1428.5714285714266 2249767.5859931726 0.0 183456.15981110046 7.473402588739912E10 1677.0992229289618 163900.52105149947 7.924563602828085E10 0.0 0.036706332362104875 0.0032193705880258715 0.007209708404149138
240.0178264069408 1.42e+03 1.63e+03 1.29e+03 2.47e+03 0.917 1.00 0.276 470961.2272206496 6.394581231779079E10 519313.5919850709 11097.057822904575 9.557727659418771E8 8.904369451795645 45.0 10.5 1.0 41.50231150749457 26.0 470961.2272206496 6.394581231779079E10 519313.5919850709 1428.5714285714266 2249767.5859931726 0.0 187345.45264909245 7.445466434129407E10 9395.29484801292 165935.86032491614 8.023629135232144E10 131.71214197208604 0.03777614605416282 0.00360138720015258 0.006676550721142557
300.0178264069408 1.42e+03 1.63e+03 1.30e+03 2.43e+03 0.913 1.00 0.281 473816.9551998257 6.056048063164764E10 506172.5781551077 48237.931264325256 2.319038404938228E10 8.914946657680188 43.0 11.0 1.5 43.42136149577004 21.0 473816.9551998257 6.056048063164764E10 506172.5781551077 1428.5714285714266 2249767.5859931726 0.0 188237.63765036626 7.446548208099457E10 9603.143017405244 168124.20283859313 8.104936189338805E10 268.99554548246374 5.4775445330287145 1532.9566649273495 0.005688920266323838
360.0178264069408 1.42e+03 1.61e+03 1.24e+03 2.33e+03 0.924 1.00 0.265 466402.80895546015 6.347610024706573E10 517944.6243959278 15038.442228715498 6.546083756164479E8 8.914946657680188 39.0 12.157894736842106 1.0 45.39170439497189 21.0 466402.80895546015 6.347610024706573E10 517944.6243959278 1428.5714285714266 2249767.5859931726 0.0 188853.73493689 7.471395313179091E10 9912.820951339814 166791.31845347834 8.094335534339899E10 0.0 13.454789654776395 3098.0422799770226 0.005801876563507566
420.0178264069408 1.42e+03 1.62e+03 1.25e+03 2.43e+03 0.913 1.00 0.282 468958.6529684377 6.5490632810479004E10 492453.58472907974 17911.88754727318 1.4889364963027782E9 8.880665852435206 35.0 13.588235294117649 1.0 49.53181875843764 18.0 468958.6529684377 6.5490632810479004E10 492453.58472907974 1428.5714285714266 2249767.5859931726 0.0 188691.97852137525 7.491968860011926E10 9898.601383048717 169224.85876855298 8.007896437797723E10 292.7422916855704 11.624554621728851 2768.5998551222647 0.006000642879901414
480.0178264069408 1.42e+03 1.68e+03 1.20e+03 2.46e+03 0.913 1.00 0.281 473727.85673125717 6.633179148731112E10 510152.1838070934 9162.362454421427 3.076925010427075E8 8.897806255057697 33.0 14.4375 1.5 51.69447309323402 16.0 473727.85673125717 6.633179148731112E10 510152.1838070934 1428.5714285714266 2249767.5859931726 0.0 189013.67277172522 7.487424903789441E10 9854.19815775878 166736.1101670663 8.073359110656512E10 0.0 5.337870067920217 827.077769088156 0.0063646486535102985
