#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T20:25+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01532303635692 1.42e+03 1.64e+03 1.34e+03 2.41e+03 0.897 1.00 0.304 463998.5279421127 6.3110451578016914E10 487514.7870653712 27317.960362364076 9.1786279584971E9 8.782876892460898 33.0 14.4375 1.0 53.370849540223375 17.0 463998.5279421127 6.3110451578016914E10 487514.7870653712 1428.5714285714266 2249767.5859931726 0.0 188160.47383480283 7.352132443789581E10 9812.150093139659 167274.5184521599 7.827977033910664E10 292.3151441448276 0.2893342591572803 29.874593163905143 0.008951176921201285
120.01532303635692 1.42e+03 1.68e+03 1.31e+03 2.60e+03 0.904 1.00 0.295 470875.3321447888 6.695982515945634E10 514569.01775009936 23683.72252560512 7.402620658237344E9 8.753422663922603 30.0 15.931034482758621 1.0 59.76437725081171 16.0 470875.3321447888 6.695982515945634E10 514569.01775009936 1428.5714285714266 2249767.5859931726 0.0 188016.95459902255 7.36601320334886E10 9812.150093139659 166160.830216513 7.890413261736923E10 292.50826407160974 0.030453016781675092 0.001768845785776983 0.00791471006705546
180.0153230363569 1.42e+03 1.70e+03 1.30e+03 2.60e+03 0.898 1.00 0.302 476823.23143237154 6.288769969257299E10 519096.9628028592 2982.1593476484913 1.1493403643932688E8 8.780924491674458 30.0 15.931034482758616 1.0 65.06147150112443 16.0 476823.23143237154 6.288769969257299E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 188412.7892694073 7.39279231637993E10 9885.95126942456 166697.7040719443 7.97885197780819E10 292.7014597073247 0.03179590942342666 0.001624212373990097 0.008794134367339236
240.0153230363569 1.42e+03 1.72e+03 1.30e+03 2.55e+03 0.918 1.00 0.274 486035.876063888 6.267980433774791E10 523626.61144533136 23726.504460434855 1.9646722169052844E9 8.927534795013923 33.0 14.4375 1.0 61.873407441219015 18.0 486035.876063888 6.267980433774791E10 523626.61144533136 1428.5714285714266 2249767.5859931726 0.0 187146.2267532877 7.380376614875986E10 9907.74545230259 169739.390264799 8.08348702746619E10 292.72188179852844 0.03067682477558969 0.0016339818944914061 0.00866943757378703
300.0153230363569 1.42e+03 1.69e+03 1.26e+03 2.43e+03 0.921 1.00 0.270 483584.05967200315 6.1834990517277756E10 522257.9126201429 32002.758859378213 5.678146881207634E9 8.927493946327672 34.0 14.0 1.0 57.57440837733376 17.0 483584.05967200315 6.1834990517277756E10 522257.9126201429 1428.5714285714266 2249767.5859931726 0.0 190102.59912795288 7.419058045716232E10 9914.10133656386 165785.95080368794 8.028625197464113E10 292.7422916855704 0.7543861644091905 81.11705678892434 0.008562003685099961
360.0153230363569 1.42e+03 1.74e+03 1.28e+03 2.55e+03 0.937 1.00 0.242 481117.4219838072 6.6407345781789604E10 523101.7699682785 5147.901162766643 6.354541520679066E7 8.914946657680188 35.0 13.588235294117645 1.5 55.82066395219757 17.0 481117.4219838072 6.6407345781789604E10 523101.7699682785 1428.5714285714266 2249767.5859931726 0.0 189932.35805061346 7.446912783280708E10 10973.369602800909 170661.29580588557 8.000029532313322E10 278.1051771012919 1.376631948484156 209.85607618182118 0.0071417914373729935
420.0153230363569 1.42e+03 1.72e+03 1.26e+03 2.55e+03 0.938 1.00 0.240 482678.9998621769 5.9606610326263855E10 521784.9530324486 11853.914498229342 7.520404052240263E8 8.914946657680188 35.0 13.588235294117647 2.0 59.40825248614968 16.0 482678.9998621769 5.9606610326263855E10 521784.9530324486 1428.5714285714266 2249767.5859931726 0.0 188897.29358950548 7.474665131044286E10 9933.157992170753 170707.9821244205 8.055913136146088E10 278.1051771012919 0.0276752048655379 0.0012912261371448217 0.008537424271625892
480.0153230363569 1.42e+03 1.66e+03 1.26e+03 2.51e+03 0.944 1.00 0.220 486074.21980521345 6.4014872553115974E10 523598.95377235435 23744.534032690866 3.0807828716041884E9 8.914946657680188 34.0 14.0 2.0 57.118845401495996 15.0 486074.21980521345 6.4014872553115974E10 523598.95377235435 1428.5714285714266 2249767.5859931726 0.0 191477.83070136386 7.499763812224603E10 9898.665324668129 168790.47554177773 8.082689262347275E10 143.40901615948522 0.02594662434171903 0.001230925554832265 0.00818351754864888
