#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T06:02+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.05, payload-size = 3, seed = 38.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00394882665171 1.55e+03 1.61e+03 1.39e+03 2.40e+03 0.912 1.00 0.284 497179.8698931926 4.341672193066957E10 531103.0663582227 631.3543237195915 7224361.835300379 8.88489237094876 61.0 6.849999999999999 1.0 40.254623905369115 49.0 435190.14720672474 6.443973231105695E10 496410.690473696 1554.7445255474454 2252483.532134576 3000.0 208273.5791491748 7.937563562022705E10 10201.42092004786 185991.88772920117 8.445659991820264E10 2416.146887854331 0.0183514419731658 7.452257432004748E-4 0.004362677864451742
120.00394882665171 1.55e+03 1.59e+03 1.38e+03 2.39e+03 0.912 1.00 0.284 505739.0593848929 4.304583541409058E10 545796.2860081418 4050.7152935600684 6.264819254977493E8 8.857863264208277 62.0 6.737704918032788 1.0 39.796943617713545 50.0 442466.0655825269 6.5151070876674576E10 512430.1657699046 1554.7445255474454 2252483.532134576 3000.0 207850.89156908056 7.983687186915988E10 10145.442255304359 185186.3212657886 8.395723801982013E10 2416.146887854331 0.018052054897663903 7.119915069336825E-4 0.004362677864451742
180.0039488266517 1.55e+03 1.59e+03 1.38e+03 2.39e+03 0.912 1.00 0.284 510664.85861180566 4.618733548733582E10 549667.2258722263 1904.2889384442203 1.4795948181862685E8 8.850993849178586 61.0 6.85 1.0 39.86240104345391 48.0 448957.5848250966 6.775381420700319E10 517445.8789596835 1554.7445255474454 2252483.532134576 3000.0 208388.08151676125 8.063484658442351E10 10145.442255304359 186968.3545975295 8.523391566506456E10 2123.098961134012 0.01788803008670522 7.109852118168554E-4 0.004357293908071672
240.0039488266517 1.55e+03 1.59e+03 1.39e+03 2.42e+03 0.908 1.00 0.289 505125.3843267258 4.442455206422842E10 545433.3095598549 154.08546691388779 942612.570071211 8.867116428777331 61.0 6.85 1.0 38.70918298618081 48.0 444986.7672970396 6.572682442021064E10 515138.04326929105 1554.7445255474454 2252483.532134576 3000.0 208751.28868675535 8.113664698133057E10 10145.442255304359 186094.9225834542 8.542701708780768E10 2123.098961134012 0.015563647597874146 5.422903753759456E-4 0.004202622652129731
300.0039488266517 1.55e+03 1.59e+03 1.37e+03 2.26e+03 0.911 1.00 0.284 518061.5359944615 4.214119464292553E10 552606.2306676735 7930.998847562674 1.3703538091711764E9 8.886133398089461 63.0 6.62903225806452 1.0 36.96619362578827 49.0 454955.56941627886 6.6272754832849625E10 520231.0494776453 1554.7445255474454 2252483.532134576 3000.0 208916.99716937027 8.148448827388602E10 10145.442255304359 183097.23032352832 8.51401751763775E10 2123.098961134012 0.013861942035739388 4.552102064551174E-4 0.004164883234341871
360.0039488266517 1.55e+03 1.59e+03 1.38e+03 2.34e+03 0.903 1.00 0.295 527103.8520279893 4.537997718930005E10 558472.9292755071 15035.198974608362 3.8229281124513702E9 8.883080475100522 63.0 6.62903225806452 1.0 35.95134866982419 49.0 462209.1784438753 6.953039360650787E10 525698.800649741 1554.7445255474454 2252483.532134576 3000.0 208490.51409019064 8.121315835536795E10 10145.442255304359 186943.22129847563 8.591724357344234E10 2416.146887854331 0.014258490525998653 4.4601720730614685E-4 0.004353312293497203
420.0039488266517 1.55e+03 1.59e+03 1.36e+03 2.12e+03 0.903 1.00 0.297 505104.6270860869 5.138047667242681E10 543715.4818428443 12719.117873077992 2.903254526147056E9 8.788078014137687 65.0 6.421875 1.0 31.845263128606092 50.0 442941.4390260395 7.268511944544829E10 511911.13648274215 1554.7445255474454 2252483.532134576 3000.0 207734.5585402945 8.047043147075293E10 10145.442255304359 184455.734348996 8.554310831269781E10 2123.098961134012 0.016161182889379254 7.439914802085702E-4 0.004353312293497203
480.0039488266517 1.55e+03 1.61e+03 1.38e+03 2.42e+03 0.908 1.00 0.283 539665.4000525833 4.814646176720312E10 562354.2780346043 252.4095250821668 1440985.5746842367 8.791914341605889 62.0 6.737704918032787 1.0 35.01280796096581 48.0 474903.9694402494 7.373460134009416E10 537228.2798096931 1554.7445255474454 2252483.532134576 3000.0 208010.4562925952 7.919501190308884E10 12545.401501474347 187159.3401408983 8.535739710624034E10 1375.1763928488162 0.299739083986932 32.64826423721501 0.004357293908071672
