#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T07:32+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 68.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00563750647703 1.55e+03 1.70e+03 1.44e+03 2.61e+03 0.900 1.00 0.301 508168.32122064626 4.900908510500201E10 546757.6041157217 42876.85599873953 8.854189089823975E9 8.85795191511722 29.0 14.67857142857143 1.0 54.33507398127163 18.0 488392.0044355589 5.66214360581677E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 208259.8721714891 7.937249120533281E10 10201.42092004786 186126.9641025994 8.447584477711061E10 1297.4561779303208 0.570719313836231 61.67517865032578 0.006527996989058683
120.00563750647703 1.55e+03 1.69e+03 1.43e+03 2.60e+03 0.904 1.00 0.295 518387.415168269 5.205470373124889E10 556042.7124572657 22353.709873594205 4.3738526157099085E9 8.842904384646676 29.0 14.67857142857143 1.0 52.75032285063816 15.0 499949.7302823453 5.899391639320542E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 207892.74599029048 7.988259511603246E10 10145.442255304359 185323.81974238958 8.39748884238695E10 1297.4561779303208 0.027059128179764143 0.0018633793838534459 0.006537392943654235
180.00563750647703 1.55e+03 1.73e+03 1.44e+03 2.56e+03 0.904 1.00 0.295 491619.06449622626 5.1608163642336235E10 534568.3768018823 95330.06279708914 5.079647692227749E10 8.88489237094876 33.0 12.84375 1.0 50.6697780860576 18.0 471201.7312617867 5.9353235193787895E10 522147.30008967046 1554.7445255474454 2252483.532134576 3000.0 209047.8372399145 8.050775084656497E10 10206.646010353335 187572.06939912552 8.513009320572327E10 1297.4561779303208 0.020188101390991437 0.0010371162186486502 0.004757595391090057
240.00563750647703 1.55e+03 1.69e+03 1.44e+03 2.63e+03 0.904 1.00 0.295 509043.76219362137 4.812535521416947E10 546757.6041157217 996.0024778085937 6307391.544481848 8.85885989292148 27.0 15.8076923076923 1.0 57.66178577239467 16.0 492750.04216228717 5.4968584804456825E10 533995.9491350992 1554.7445255474454 2252483.532134576 3000.0 208799.7962400978 8.117743713984032E10 10145.442255304359 186305.3499269537 8.501871067405734E10 2123.098961134012 0.5867111851833725 65.07812440370064 0.0074650329436511615
300.005637506477 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.901 1.00 0.298 531824.3438606389 4.885116632749113E10 558045.9430114112 14725.492233814502 1.9219010220219638E9 8.890492756442432 31.0 13.700000000000006 1.0 51.73750057276866 18.0 510656.64473090053 5.796161583015488E10 551654.7343738769 1554.7445255474454 2252483.532134576 3000.0 208949.08711785945 8.149952147976476E10 10145.442255304359 185180.89615665397 8.555985739536388E10 1297.4561779303208 0.29908053326607165 31.339816908140392 0.006518706622780627
360.005637506477 1.55e+03 1.61e+03 1.43e+03 2.41e+03 0.902 1.00 0.297 516606.5513137396 5.280523620171494E10 556696.6236007566 20163.827718424604 3.2690726191585717E9 8.900122827681875 32.0 13.258064516129037 1.0 47.01061422128374 18.0 496476.40437818115 6.1082057035470245E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 208474.08362427013 8.117405772524666E10 10145.442255304359 187103.53459615508 8.590963185248817E10 1297.4561779303208 0.026140039808270187 0.001584793771349835 0.006094047034110546
420.005637506477 1.55e+03 1.61e+03 1.41e+03 2.60e+03 0.906 1.00 0.292 522777.8042061378 4.810545751532224E10 556042.7124572657 11958.621720225115 1.7795005892767541E9 8.88489237094876 30.0 14.17241379310345 1.0 53.757437336293464 18.0 502334.93702255626 5.70497126972281E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 207696.5814912527 8.045809013159319E10 10145.442255304359 185207.29380092834 8.503436925723347E10 1297.4561779303208 0.5692852593445481 60.444126293075925 0.006518706622780627
480.005637506477 1.55e+03 1.67e+03 1.38e+03 2.60e+03 0.913 1.00 0.282 504700.27256572805 5.131539764430107E10 544792.2575541422 10028.147696885797 1.4422075218709922E9 8.860241810309759 31.0 13.700000000000006 1.0 54.67909516694527 21.0 482346.64841481374 6.124303659916585E10 537095.9870906163 1554.7445255474454 2252483.532134576 3000.0 207991.8966203378 7.918609469942905E10 12878.363317933981 182260.7408231662 8.406222345794514E10 483.2293775708662 0.5834783386257747 62.24956065461923 0.00630364022059666
