#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T12:27+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 6.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01281360956031 901 921 1.01e+03 1.01e+03 0.823 1.00 0.382 400084.19323794864 8.018452066990619E10 296851.71195552073 9.383889150395035 10.088445746162902 8.72781611136146 143.0 3.253521126760558 1.0 13.608214363098211 107.0 400084.19323794864 8.018452066990619E10 296851.71195552073 909.0909090909082 1904949.714060365 0.0 96904.39929018181 3.962758543069029E10 0.0 140636.51058681533 4.8479741621512825E10 0.0 0.012174997202229493 9.442158187221648E-4 0.002720271254114394
120.01281360956031 1.42e+03 1.44e+03 862 2.01e+03 0.809 1.00 0.382 452545.60728060774 7.080128945562904E10 438937.9283866618 744.2213435472936 5972035.297121022 8.737474094218063 86.0 5.435294117647057 1.0 28.156639688418363 58.0 452545.60728060774 7.080128945562904E10 438937.9283866618 1428.5714285714266 2249767.5859931726 0.0 183883.54833225498 7.462258320332188E10 8.932784868153764 158564.47042764112 7.883380068870374E10 0.0 0.02439821016707859 0.0023050619579912833 0.004682047621287147
180.0128136095603 1.42e+03 1.51e+03 1.28e+03 2.27e+03 0.958 1.00 0.200 464315.6329892086 6.457407452846966E10 486022.0975523039 4039.1077103023003 4.243619677765323E8 8.759551840082363 71.0 6.599999999999998 1.0 32.457954966074354 54.0 464315.6329892086 6.457407452846966E10 486022.0975523039 1428.5714285714266 2249767.5859931726 0.0 185019.0279411178 7.41785694746821E10 8741.51778414373 164314.92785608597 7.928124860680305E10 0.0 0.03507985495041316 0.0039011077345926137 0.005412678282189085
240.0128136095603 1.42e+03 1.63e+03 1.26e+03 2.48e+03 0.970 1.00 0.172 466660.5585816076 6.508064237251916E10 486739.3214932509 23526.070084145464 1.0271564519962187E10 8.796540416222033 68.0 6.8955223880597 1.0 36.606479939849656 55.0 466660.5585816076 6.508064237251916E10 486739.3214932509 1428.5714285714266 2249767.5859931726 0.0 188031.6523454979 7.436001559688402E10 9779.966556531368 164830.0506778431 8.021678239863762E10 268.8638441486331 0.033753099131018705 0.002963529775186731 0.005500851351586462
300.01281360956034 1.42e+03 1.68e+03 1.27e+03 2.56e+03 0.972 1.00 0.166 476922.1937389437 6.204760516406894E10 518548.7919245184 6071.387100977289 7.195635130812396E8 8.773840115248971 66.0 7.107692307692303 1.0 41.61209374873907 57.0 476922.1937389437 6.204760516406894E10 518548.7919245184 1428.5714285714266 2249767.5859931726 0.0 187530.47017286744 7.431648037027199E10 9812.150093139659 165853.59575424425 8.064271354059006E10 292.7082684269044 0.029823978754897926 0.002154763058866766 0.005646264020519185
360.01281360956034 1.42e+03 1.62e+03 1.20e+03 2.53e+03 0.973 1.00 0.163 491087.8145639119 5.982779279758273E10 532369.3027676279 19456.13181786863 2.967330246832641E9 8.858593984887065 67.0 7.0 1.0 42.64450546264836 58.0 491087.8145639119 5.982779279758273E10 532369.3027676279 1428.5714285714266 2249767.5859931726 0.0 187116.38898757237 7.46449333527807E10 9167.905222478386 165316.68701953176 8.123511247064687E10 0.0 0.027522661097204665 0.0015764901822391394 0.005591758571214796
420.01281360956034 1.42e+03 1.60e+03 1.24e+03 2.53e+03 0.973 1.00 0.162 484675.5027596156 6.054975176183551E10 525242.3374542624 14440.735708623566 2.943620982512199E9 8.914946657680188 62.0 7.573770491803281 1.0 44.59763036171074 52.0 484675.5027596156 6.054975176183551E10 525242.3374542624 1428.5714285714266 2249767.5859931726 0.0 188872.43735008955 7.501650774235934E10 8970.370050185287 165890.0644097343 8.001571160832399E10 255.57332567490812 0.028181364443193673 0.0016126907767855607 0.0057022142472391586
480.01281360956034 1.42e+03 1.64e+03 1.24e+03 2.57e+03 0.973 1.00 0.163 494915.4929591164 5.9825876575619774E10 532388.4919021759 6159.220029714204 1.1891722907116654E9 8.923169052401787 62.0 7.573770491803281 1.0 44.97238375432695 54.0 494915.4929591164 5.9825876575619774E10 532388.4919021759 1428.5714285714266 2249767.5859931726 0.0 188801.6730600283 7.482975619323277E10 9779.966556531368 169319.03054409684 8.029487994289389E10 278.1051771012919 0.02844327466082988 0.0015788612699186608 0.005712106926986409
