#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T00:52+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 85.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03382936808971 1.02e+03 1.02e+03 1.02e+03 1.07e+03 0.899 1.00 0.302 341080.8090511872 6.652119169282254E10 231182.53235663648 10.675732111423256 20.784879018236875 8.792713077644418 235.0 1.7564102564102553 1.0 9.245139167001934 216.0 157891.11069480295 5.997539219132389E10 40.51199014310019 1029.197080291973 2033291.7927719534 0.0 119862.7017611995 4.9751164357657074E10 8.628401281947786 126770.50945534167 4.8581017750794945E10 8329.129890485663 0.006785736904480368 4.4238061283066954E-4 0.0
120.03382936808971 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.832 1.00 0.374 388838.8004274838 6.87737372413812E10 350138.71531375626 11.987211294477593 53.07335564972387 8.701130991466348 177.0 2.3352272727272716 1.0 15.607181788414781 159.0 234463.3070134544 7.706878720968454E10 134906.2149425344 1518.2481751824816 2255153.9967954303 3000.0 185880.81659017864 7.186276785225584E10 8305.233778913953 189431.5909949405 7.27812816825678E10 8.890503861948172 0.009134958019038717 6.102592846232664E-4 0.0014011573014181759
180.0338293680897 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.826 1.00 0.380 388704.1199626499 6.843073316165461E10 346620.82621892286 12.626000933192215 55.2244495317469 8.771297364576574 175.0 2.362068965517244 1.0 15.700261338565682 159.0 237719.65676655312 7.670620134203358E10 144055.78717684245 1518.2481751824816 2255153.9967954303 3000.0 190687.0433499082 7.282791179797568E10 8915.56826271197 189255.67308739133 7.283570558101442E10 313.4782288520978 0.009331355120696674 5.838149647904449E-4 0.0014219672653068083
240.0338293680897 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.826 1.00 0.380 388541.05540194747 6.87229473436145E10 347724.04492457275 12.644548606411275 55.80736712096169 8.776499494262186 174.0 2.3757225433526057 1.0 15.748860799458216 159.0 237615.23243859177 7.684488028929413E10 144051.04250403278 1518.2481751824816 2255153.9967954303 3000.0 187751.7134893805 7.17791523629248E10 8915.56826271197 189174.01745743572 7.296701005576349E10 409.93306849889717 0.009406191927837378 5.859251923147359E-4 0.0014165074664147506
300.0338293680897 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387132.543472129 6.903401936802791E10 347288.6935764074 12.51801714885226 54.518543403830236 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237732.08178476506 7.686033064701974E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191118.7824193406 7.288684662257185E10 9379.906293093049 189185.0443476996 7.304330031358836E10 409.93306849889717 0.009512436246912963 5.884975645025295E-4 0.0014218649524815386
360.0338293680897 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.826 1.00 0.380 388513.93300284067 6.884068127704231E10 348713.7044450818 12.48034871673263 56.01124963066026 8.771669443131064 174.0 2.3757225433526057 1.0 15.748860799458216 159.0 237575.3141662384 7.690007712685959E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191151.49405692227 7.291036824965245E10 9379.906293093049 189177.56931465736 7.30379267951339E10 409.93306849889717 0.0095400241302761 5.959042200251669E-4 0.001421934107854044
420.0338293680897 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.826 1.00 0.380 389932.48722997075 6.820440785489223E10 348713.7044450818 12.789172664548676 63.06847506492893 8.778511016667938 174.0 2.3757225433526057 1.0 15.748860799458216 159.0 238495.2018118819 7.68148623352847E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191033.74041670686 7.27866622765734E10 9379.906293093049 189299.99364595406 7.292847355197441E10 409.93306849889717 0.009573853335362838 6.008503904593328E-4 0.0014217507691930724
480.0338293680897 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 386351.56993566715 6.8163581316077774E10 345952.9588614383 12.310677096596326 53.02624292210739 8.768982596817635 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237349.23007807217 7.624214481646346E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191293.72580401483 7.259652794129478E10 9755.57365118288 190083.41331886774 7.27429336206105E10 409.93306849889717 0.009583330961319492 5.939543842073288E-4 0.0014331955548701819
