#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T22:59+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 45.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00251666254468 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387293.7514134607 6.8261675963599174E10 350138.71531375626 13.051927422601354 61.64652597295425 8.77671315154035 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237853.99159507826 7.644729391931366E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191552.84285422883 7.238418221045085E10 9822.522313778609 189264.11467342725 7.262289549212299E10 409.93306849889717 0.009422166354357999 5.858585216494463E-4 0.0014331955548701819
120.00251666254468 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.827 1.00 0.378 388735.0178858741 6.828508905888114E10 346620.82621892286 254.80410394201084 9483403.55483842 8.764832501415821 174.0 2.3757225433526057 1.0 15.746276421169368 157.0 237849.12804188908 7.658221058986757E10 144059.7347999799 1518.2481751824816 2255153.9967954303 3000.0 190954.21622086747 7.240520425710909E10 9379.906293093049 189256.66547989924 7.276418218192293E10 409.93306849889717 0.009236009614010365 5.775609126751412E-4 0.0014219912965690847
180.00251666254468 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387054.9932584991 6.874376135800484E10 345952.9588614383 12.536971016392826 54.86642477160872 8.751778385371708 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237701.20584941268 7.668368836108376E10 144054.9969680662 1518.2481751824816 2255153.9967954303 3000.0 191351.74218316423 7.24788624405788E10 9822.522313778609 189135.699906413 7.285387152868971E10 409.93306849889717 0.009438352025448788 5.85793658817547E-4 0.0014331955548701819
240.00251666254468 1.51e+03 1.50e+03 1.41e+03 1.57e+03 0.827 1.00 0.378 388611.6013861195 6.878028882667233E10 348713.7044450818 254.43430424103533 9483579.235153273 8.764832501415821 174.0 2.3757225433526057 1.0 15.746276421169368 157.0 237759.91753252773 7.68436127258166E10 144047.97444884933 1518.2481751824816 2255153.9967954303 3000.0 188326.22190015408 7.2300611154532E10 8915.56826271197 189279.72071240426 7.300243319690991E10 409.93306849889717 0.009283933795256568 5.782912686142267E-4 0.0014164329464872608
300.0025166625447 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.830 1.00 0.375 388942.92300415295 6.906323885515376E10 347288.6935764074 2233.500776432864 7.526331835748333E8 8.768065511518467 175.0 2.362068965517244 1.0 15.699524983641293 158.0 236904.7954409543 7.700901565017015E10 144009.27908793296 1518.2481751824816 2255153.9967954303 3000.0 191209.91905482297 7.296690967266534E10 9379.906293093049 189272.4087110116 7.308376845309288E10 409.93306849889717 0.009175831697478452 5.716014995336261E-4 0.001392547596247498
360.0025166625447 1.51e+03 1.51e+03 1.41e+03 1.55e+03 0.839 1.00 0.368 390739.8364194284 6.785037528013554E10 362277.3923108593 416.4077488487449 1.3689060653789164E7 8.780308881795525 175.0 2.362068965517244 1.0 15.6962109589927 157.0 238085.3393297915 7.655478895508147E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191040.97684567768 7.2787495356352E10 9379.906293093049 190009.3230487431 7.274981050959059E10 2120.1739173562296 0.009355704002828936 6.036237134035554E-4 0.0014155397408916219
420.0025166625447 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.846 1.00 0.361 386221.62020495813 6.801532229956959E10 344338.29940349737 12.29399455408557 53.64111664901922 8.771240582169563 174.0 2.3757225433526057 1.0 15.74664564403642 158.0 237841.1983001998 7.62570590592319E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191209.61960457155 7.290733862125748E10 9379.906293093049 190038.35072281052 7.277055910648508E10 2909.9954781159736 0.008537606501278456 5.041585516444784E-4 0.0014032442474254444
480.0025166625447 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.850 1.00 0.357 386460.6107609657 6.792542348458002E10 344314.1484552789 251.61043576611596 9367867.212157246 8.797389883017257 174.0 2.3757225433526057 1.0 15.744430176954346 157.0 238060.47829712523 7.61865277100294E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 191372.14895867635 7.28682769656596E10 9916.900086088286 189680.3949850297 7.294666910586082E10 1769.7893441263395 0.008380174714061677 4.95170900354524E-4 0.0014032442474254444
