#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T22:08+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.02, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00766151817846 1.42e+03 1.64e+03 1.41e+03 2.53e+03 0.963 1.00 0.190 491671.62589320156 6.231169814772707E10 522925.63486127404 199.57801854023006 1670304.2484312188 8.792221690011283 65.0 7.21875 1.0 43.191514727367974 58.0 491671.62589320156 6.231169814772707E10 522925.63486127404 1428.5714285714266 2249767.5859931726 0.0 188172.04974841652 7.352370348833719E10 9812.150093139659 167429.93401111095 7.822866509597966E10 1392.3202739046337 0.032484418546429264 0.0020744002338057236 0.005533787482537783
120.00766151817845 1.42e+03 1.67e+03 1.27e+03 2.51e+03 0.962 1.00 0.191 498038.6535617383 6.045402501144926E10 537787.4221997043 9617.662629267877 2.0410957772095857E9 8.846786751843755 69.0 6.794117647058822 1.0 41.304316143057676 61.0 498038.6535617383 6.045402501144926E10 537787.4221997043 1428.5714285714266 2249767.5859931726 0.0 188180.19898882473 7.364777615845825E10 9878.377041160828 165965.76295144175 7.902132166662434E10 138.86516584883935 0.8421381977048045 101.89246659561978 0.005442031931619629
180.00766151817845 1.42e+03 1.66e+03 1.26e+03 2.49e+03 0.961 1.00 0.194 488595.7712062341 5.95354131184337E10 525345.3726083175 3756.201337276751 4.696006579346335E8 8.852579669752977 69.0 6.7941176470588225 1.0 39.342946350877725 59.0 488595.7712062341 5.95354131184337E10 525345.3726083175 1428.5714285714266 2249767.5859931726 0.0 188460.23554898135 7.396689500279967E10 9885.95126942456 167340.90237775052 7.979550803302827E10 150.81452885935272 0.023913041943242792 0.0011532918535512998 0.005086651339277768
240.00766151817845 1.42e+03 1.70e+03 1.26e+03 2.45e+03 0.956 1.00 0.198 500727.4002502669 5.800301422212426E10 540892.3322868608 6622.985413095377 8.047197298376416E8 8.749743282215743 69.0 6.7941176470588225 1.0 37.27732247428221 57.0 500727.4002502669 5.800301422212426E10 540892.3322868608 1428.5714285714266 2249767.5859931726 0.0 189122.70233029264 7.413810585790799E10 10213.006165128178 169671.88426076018 8.063394215986499E10 150.82470829677118 0.020210467039516417 9.457423199051135E-4 0.004913863795856365
300.00766151817845 1.42e+03 1.60e+03 1.27e+03 2.52e+03 0.959 1.00 0.198 491917.05207562 5.908262014917267E10 527870.2697129268 6379.044937775438 1.6725256433120506E9 8.823438170592143 68.0 6.8955223880597 1.0 38.001648420529406 58.0 491917.05207562 5.908262014917267E10 527870.2697129268 1428.5714285714266 2249767.5859931726 0.0 188289.5319670351 7.471329420795825E10 9167.905222478386 166893.5004787611 8.030851665086713E10 138.86870427984357 0.022583771386491258 0.0013054647772441192 0.005077873259431138
360.00766151817845 1.42e+03 1.66e+03 1.28e+03 2.39e+03 0.961 1.00 0.193 494617.75438191916 5.770342739854852E10 534078.3685679969 22122.73117706333 7.472058020787557E9 10.222056445345657 73.0 6.416666666666665 1.0 37.14825645634639 60.0 494617.75438191916 5.770342739854852E10 534078.3685679969 1428.5714285714266 2249767.5859931726 0.0 188890.53250609705 7.47527413963197E10 9929.343074652345 169999.66875813267 8.016451760619112E10 278.1051771012919 0.021054427256725575 0.001028268705961998 0.004910753840658472
420.00766151817845 1.42e+03 1.63e+03 1.26e+03 2.47e+03 0.954 1.00 0.201 481519.79473459517 5.714998089444196E10 519096.9628028592 1014.0039191062666 1.2467653702403633E7 8.954247254138194 68.0 6.8955223880597 1.0 37.237621220919536 58.0 481519.79473459517 5.714998089444196E10 519096.9628028592 1428.5714285714266 2249767.5859931726 0.0 188501.88331290992 7.485230775164313E10 9603.143017405244 170612.31041170534 8.027522384185106E10 278.1051771012919 0.020107496694776617 8.525989339473626E-4 0.005317260839964993
480.00766151817845 1.42e+03 1.66e+03 1.26e+03 2.53e+03 0.968 1.00 0.165 486083.8706195136 5.67357070496852E10 522818.39172003453 671.2106736957526 7940993.457871327 8.834684733283293 65.0 7.21875 1.0 42.691759269486774 58.0 486083.8706195136 5.67357070496852E10 522818.39172003453 1428.5714285714266 2249767.5859931726 0.0 191420.0069960855 7.497446936648491E10 9898.665324668129 173380.5107717422 8.172908623126971E10 278.1051771012919 0.02775906748434431 0.001625585510910655 0.005442557680771504
