#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T13:24+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 41.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01430281901365 1.51e+03 1.57e+03 1.37e+03 1.92e+03 0.828 1.00 0.372 514534.98585266137 3.9511123673871086E10 547718.9222233015 875.534850046767 4.822634848624597E7 8.864209769392161 91.0 4.56666666666667 1.0 26.951496174932757 77.0 418472.40566828195 7.296851780373776E10 493188.7991605962 1518.2481751824816 2255153.9967954303 3000.0 207336.20159030825 7.970039233272765E10 9853.191921756594 185274.12136851196 8.478798550687498E10 517.7457616830709 0.014380692112376966 8.083394911780682E-4 0.0033203148446863595
120.01430281901365 1.51e+03 1.55e+03 1.36e+03 2.08e+03 0.832 1.00 0.374 518960.5246464365 3.957454998805244E10 552886.0029520537 304.94204186544795 3924754.1864566063 8.83555910807532 91.0 4.56666666666667 1.0 29.188288400919983 78.0 421657.69266595534 7.397343392469986E10 499185.3372842778 1518.2481751824816 2255153.9967954303 3000.0 207112.04467916075 8.019672444246307E10 9755.57365118288 184409.60962214417 8.423672310252893E10 517.7457616830709 0.016667091202356567 9.152237944035845E-4 0.0033446243235653707
180.01430281901366 1.51e+03 1.55e+03 1.36e+03 2.04e+03 0.826 1.00 0.380 535754.639816143 3.974462674625871E10 561911.1476472474 7823.107986689727 1.8633652549131756E9 8.849516180452323 92.0 4.516483516483523 1.0 28.503162646104286 77.0 435620.3787991733 7.659598687521782E10 518816.63531429437 1518.2481751824816 2255153.9967954303 3000.0 208003.2167047202 8.09362585999332E10 9822.522313778609 186299.57629796915 8.54984098317396E10 517.7457616830709 0.016645584631776227 9.76854594350793E-4 0.0033203148446863595
240.01430281901366 1.51e+03 1.55e+03 1.38e+03 2.07e+03 0.827 1.00 0.378 525168.4197720849 3.907396184092341E10 553628.1686708226 312.13205350245784 4025968.718642518 8.849516180452323 89.0 4.6704545454545485 1.0 29.515521570592586 76.0 429395.9381235577 7.41275376095881E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 207996.21425450183 8.144779281865294E10 9755.57365118288 186071.62908691258 8.55860005795583E10 471.9937944350218 0.01663788568249407 9.108443092642959E-4 0.0034864542975512674
300.01430281901366 1.51e+03 1.55e+03 1.37e+03 2.07e+03 0.827 1.00 0.379 532744.5846494804 3.790834381975578E10 558259.4361434592 3137.5097129186843 6.265273921778077E8 8.863357561946142 90.0 4.617977528089889 1.0 29.244465528454274 77.0 434248.30224828434 7.459161038891663E10 518324.27803968266 1518.2481751824816 2255153.9967954303 3000.0 208123.87809905 8.175437600732248E10 9755.57365118288 184259.37589916418 8.58036716162097E10 471.9937944350218 0.01651977886756846 9.092030310644811E-4 0.003411193149395221
360.01430281901366 1.51e+03 1.55e+03 1.36e+03 2.08e+03 0.823 1.00 0.382 530793.4281048286 4.210850110565353E10 560165.2200838258 100.44277047955471 582904.9931422953 8.806359003872204 89.0 4.67045454545455 1.0 28.772880586800426 75.0 434997.52654688834 7.691136342597629E10 518897.9962208299 1518.2481751824816 2255153.9967954303 3000.0 207718.74429030035 8.135596751408641E10 9755.57365118288 187635.50939484363 8.492830229665486E10 483.2293775708662 0.016713296614198573 9.123094609953439E-4 0.003410523231885163
420.01430281901366 1.51e+03 1.55e+03 1.36e+03 2.09e+03 0.818 1.00 0.387 523433.8586439606 4.183430411840402E10 556708.1237083352 340.1491985351548 8185197.162631851 8.795427230349617 90.0 4.617977528089892 1.0 27.043527883924092 75.0 429109.90883645596 7.54521376001322E10 510959.3797948463 1518.2481751824816 2255153.9967954303 3000.0 205158.20719209063 7.979763524498161E10 9379.906293093049 185923.0275513765 8.419374927844682E10 483.2293775708662 0.01569850271985287 8.349093605524383E-4 0.003410523231885163
480.01430281901366 1.51e+03 1.56e+03 1.35e+03 2.08e+03 0.820 1.00 0.380 545132.0126109802 4.327430856707103E10 564883.9163218511 169.37421120154477 955342.6429161739 8.799071979658994 88.0 4.7241379310344875 1.0 27.4067932739704 74.0 447848.34690241964 7.951142951145953E10 525372.4384931497 1518.2481751824816 2255153.9967954303 3000.0 207650.10836825825 7.934670680386363E10 10145.442255304359 184933.6771518975 8.386778255189143E10 483.2293775708662 0.01700958325890704 9.444108996264625E-4 0.0034864542975512674
