#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00817980960683 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.803 1.00 0.398 388325.91797480965 7.21741039140539E10 367105.51010144135 101.30580784115391 1401755.4183940208 8.806905958553559 207.0 2.242718446601942 1.0 15.035545538728272 193.0 388325.91797480965 7.21741039140539E10 367105.51010144135 1402.597402597405 2245372.8484097314 0.0 176408.0935245127 6.911778126798294E10 9603.143017405244 173269.5001246287 7.039291550069794E10 8.986110849838116 0.010343055636123753 6.69471895018146E-4 0.0013236073393947134
120.00817980960683 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 387094.4674992004 7.23841036253963E10 356512.4475781997 15.892161333006634 236.89956446883994 8.806765576503803 205.0 2.264705882352947 1.0 15.114620508469187 190.0 387094.4674992004 7.23841036253963E10 356512.4475781997 1402.597402597405 2245372.8484097314 0.0 176179.79601613953 6.919726776512497E10 9603.143017405244 173167.415564599 7.045216004776408E10 8.984916849216427 0.010415664255947248 6.708376462967125E-4 0.0013466091350132344
180.00817980960682 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386427.39894244313 7.27622718444255E10 362277.3923108593 15.715965075099467 232.1086864867741 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386427.39894244313 7.27622718444255E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176342.22691390553 6.921361289444331E10 9812.150093139659 173067.54708187626 7.054537353243024E10 9.174215215205841 0.010398283591687972 6.688770640358334E-4 0.0013377556185515103
240.00817980960682 1.39e+03 1.39e+03 1.32e+03 1.44e+03 0.800 1.00 0.400 384263.6640057062 7.217952834258742E10 362277.3923108593 15.953003657050898 236.4126694914369 8.789954661016456 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 384263.6640057062 7.217952834258742E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 174955.2506283462 6.896250996343758E10 9894.815933275455 173316.5633211065 7.069280584945549E10 9.17421138039775 0.010434414878638165 6.691238088063913E-4 0.001335709709670055
300.0081798096068 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.789 1.00 0.409 382178.4894830828 7.235545992929883E10 362277.3923108593 16.09276337437445 238.05926826029864 8.793848755580093 204.0 2.2758620689655134 1.0 15.151471471222013 188.0 382178.4894830828 7.235545992929883E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 175994.4384847723 6.969411069705347E10 8741.665174134054 174170.99747029674 7.062990030985039E10 862.555981854908 0.010570547514357027 6.718349967173747E-4 0.0013455328929135796
360.0081798096068 1.39e+03 1.39e+03 1.30e+03 1.42e+03 0.806 1.00 0.396 388324.22067484213 7.233761641006227E10 372293.12462064263 15.631166858939203 232.84905220819994 8.800607436904556 207.0 2.242718446601942 1.0 15.041708529978573 194.0 388324.22067484213 7.233761641006227E10 372293.12462064263 1402.597402597405 2245372.8484097314 0.0 176798.56025076544 6.97132214253399E10 9855.410050264521 174159.28111378942 7.085087803270613E10 861.8848450537906 0.010524356033651565 6.759357566788409E-4 0.0013263238026044765
420.0081798096068 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.803 1.00 0.398 387390.39117198146 7.168607304328494E10 359846.6450433058 234.2182380607872 9145569.73289438 8.806422104264966 207.0 2.242718446601942 1.0 15.040086935022194 193.0 387390.39117198146 7.168607304328494E10 359846.6450433058 1402.597402597405 2245372.8484097314 0.0 176921.1839230765 6.996204186653055E10 9343.155313038757 174541.65659474843 7.100365302216176E10 1708.1619627804337 0.010341614694564516 6.583863658331808E-4 0.0013263238026044765
480.0081798096068 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386773.6144194284 7.2295522669948E10 367331.8505073349 14.861828006668073 226.1200311442498 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386773.6144194284 7.2295522669948E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177796.5928782731 6.998399068333557E10 9810.932981081276 174772.93130151837 7.119874511596051E10 1708.1619627804337 0.010407046763225547 6.607838960185307E-4 0.0013262228799375102
