#####################################################################
# Alchemist log file - simulation started at: 2026-06-20T22:38+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 9.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00766151817846 1.42e+03 1.67e+03 1.41e+03 2.58e+03 0.904 1.00 0.295 468364.78218127834 6.750748956772175E10 491047.68488292233 24971.377616626396 4.132828847175685E9 8.831927453682116 31.0 15.400000000000002 1.0 59.988274716383344 17.0 468364.78218127834 6.750748956772175E10 491047.68488292233 1428.5714285714266 2249767.5859931726 0.0 188172.04974841652 7.352370348833719E10 9812.150093139659 167429.93401111095 7.822866509597966E10 1392.3202739046337 0.03387672037359422 0.0020666089648201883 0.008738418802778342
120.00766151817845 1.42e+03 1.69e+03 1.27e+03 2.60e+03 0.912 1.00 0.283 481675.6635829398 6.392345608987493E10 523015.4064064012 10726.291585421794 9.640511774849982E8 8.831888326290704 32.0 14.903225806451616 1.0 62.67554272532454 18.0 481675.6635829398 6.392345608987493E10 523015.4064064012 1428.5714285714266 2249767.5859931726 0.0 188180.19898882473 7.364777615845825E10 9878.377041160828 165965.76295144175 7.902132166662434E10 138.86516584883935 0.03395241533658494 0.0018425939524707345 0.008819069381844673
180.00766151817845 1.42e+03 1.68e+03 1.26e+03 2.57e+03 0.911 1.00 0.285 484497.6003662608 6.442461635015964E10 524019.8073017796 16822.892537848227 1.6664786129185882E9 8.921272334530439 34.0 14.0 1.0 57.54454796068868 17.0 484497.6003662608 6.442461635015964E10 524019.8073017796 1428.5714285714266 2249767.5859931726 0.0 188460.23554898135 7.396689500279967E10 9885.95126942456 167340.90237775052 7.979550803302827E10 150.81452885935272 0.750275990333632 80.05196889764574 0.008734880685033043
240.00766151817845 1.42e+03 1.62e+03 1.26e+03 2.44e+03 0.908 1.00 0.285 481042.53866034787 6.4112844388743164E10 521314.14138220396 42396.99589435304 6.206005938663286E9 8.938928425326552 36.0 13.200000000000005 1.0 52.55462144563612 20.0 481042.53866034787 6.4112844388743164E10 521314.14138220396 1428.5714285714266 2249767.5859931726 0.0 189122.70233029264 7.413810585790799E10 10213.006165128178 169671.88426076018 8.063394215986499E10 150.82470829677118 0.5415157494797036 58.571080889982696 0.008370819817853873
300.00766151817845 1.42e+03 1.62e+03 1.27e+03 2.59e+03 0.915 1.00 0.280 487350.842696649 6.045395156754703E10 524615.5317669506 22308.424191238053 4.178462984493983E9 8.897806255057697 35.0 13.588235294117649 1.0 54.70478215595814 18.0 487350.842696649 6.045395156754703E10 524615.5317669506 1428.5714285714266 2249767.5859931726 0.0 188289.5319670351 7.471329420795825E10 9167.905222478386 166893.5004787611 8.030851665086713E10 138.86870427984357 0.0254153323780593 0.001379632721879134 0.00686993887828057
360.00766151817845 1.42e+03 1.69e+03 1.28e+03 2.53e+03 0.923 1.00 0.267 490199.53013734054 5.981040391882912E10 536500.7798114477 30546.374933655257 3.266226213450609E9 8.920199862975279 39.0 12.157894736842103 1.0 54.118751466686135 20.0 490199.53013734054 5.981040391882912E10 536500.7798114477 1428.5714285714266 2249767.5859931726 0.0 188890.53250609705 7.47527413963197E10 9929.343074652345 169999.66875813267 8.016451760619112E10 278.1051771012919 0.026021636017193393 0.001170667300138246 0.008438060515443987
420.00766151817845 1.42e+03 1.66e+03 1.26e+03 2.43e+03 0.917 1.00 0.270 473690.7452678453 6.168488491243597E10 515305.0791725754 33825.831842805965 3.8756857548969755E9 8.914946657680188 35.0 13.588235294117647 1.5 54.75018618872937 17.0 473690.7452678453 6.168488491243597E10 515305.0791725754 1428.5714285714266 2249767.5859931726 0.0 188501.88331290992 7.485230775164313E10 9603.143017405244 170612.31041170534 8.027522384185106E10 278.1051771012919 0.025461753430446408 0.001260061499509522 0.006310371326693438
480.00766151817845 1.42e+03 1.69e+03 1.26e+03 2.61e+03 0.947 1.00 0.217 476736.0589027092 6.2211481976935295E10 517599.2922083151 12689.921291326134 1.2818516378748586E9 8.897806255057697 31.0 15.400000000000002 1.5 64.20044043247786 15.0 476736.0589027092 6.2211481976935295E10 517599.2922083151 1428.5714285714266 2249767.5859931726 0.0 191420.0069960855 7.497446936648491E10 9898.665324668129 173380.5107717422 8.172908623126971E10 278.1051771012919 0.03168740364079957 0.001770920068233918 0.008674887598650961
