#####################################################################
# Alchemist log file - simulation started at: 2026-06-19T19:24+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.05, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00538055607222 1.42e+03 1.52e+03 1.30e+03 2.05e+03 0.878 1.00 0.316 489625.4141356116 6.162774562064776E10 523770.9602518083 2106.1835939046905 2.7442841803812903E8 13.663811687088932 94.0 4.967741935483876 1.0 29.947944551992226 78.0 489625.4141356116 6.162774562064776E10 523770.9602518083 1428.5714285714266 2249767.5859931726 0.0 188230.25078004872 7.357402155475803E10 9812.150093139659 167373.87160354815 7.840326221793967E10 2415.7944635479894 0.019833437855335374 0.0013095042994540134 0.004739332120524724
120.00538055607223 1.42e+03 1.51e+03 1.23e+03 2.01e+03 0.837 1.00 0.360 504126.1853071538 6.121511321980034E10 545433.3095598549 14485.731549932343 4.056354745682016E9 9.865608241155648 96.0 4.86315789473684 1.0 29.388668581367163 79.0 504126.1853071538 6.121511321980034E10 545433.3095598549 1428.5714285714266 2249767.5859931726 0.0 188205.88028422973 7.369078634831754E10 9846.595141290305 165621.3151130646 7.912560183671698E10 268.8028429708879 2.9207663956149856 332.93554693552454 0.004118747992135227
180.00538055607223 1.42e+03 1.49e+03 1.21e+03 1.99e+03 0.844 1.00 0.363 497014.88679624355 6.413083866843367E10 541060.6768913532 17211.654698412953 8.101140070888268E9 8.938406906406062 97.0 4.8125 1.0 27.948189848172166 80.0 497014.88679624355 6.413083866843367E10 541060.6768913532 1428.5714285714266 2249767.5859931726 0.0 188505.3852071161 7.398674172195035E10 9887.216677484881 166273.4977326934 8.000846128910774E10 292.7014597073247 5.519325146046704 601.3697852952681 0.004347636472568535
240.00538055607223 1.42e+03 1.59e+03 1.22e+03 2.05e+03 0.851 1.00 0.352 489104.66128014564 6.3849275149533585E10 531270.8123061769 4420.285358688077 6.446750179440312E8 10.417731417427134 97.0 4.8125 1.0 27.65437530815351 78.0 489104.66128014564 6.3849275149533585E10 531270.8123061769 1428.5714285714266 2249767.5859931726 0.0 187993.91873633335 7.362428409167917E10 11411.280032802992 169326.49280510494 8.076384028838634E10 292.72188179852844 4.879296805506695 741.6883628683169 0.0037931153726568564
300.0053805560722 1.42e+03 1.45e+03 1.23e+03 1.71e+03 0.896 1.00 0.305 503978.7554014031 6.527245228768482E10 541839.2737320344 28209.006151625257 1.4858624198114132E10 13.372236267420124 99.0 4.714285714285711 1.0 24.874530508961072 79.0 503978.7554014031 6.527245228768482E10 541839.2737320344 1428.5714285714266 2249767.5859931726 0.0 188288.77795574174 7.471715800736238E10 9167.905222478386 167167.59606367617 8.039521857620451E10 269.0245533420086 3.205996891662464 594.3413216349907 0.003769681654062474
360.0053805560722 1.42e+03 1.46e+03 1.22e+03 2.09e+03 0.816 1.00 0.388 478560.28510343796 6.449652802846632E10 532257.0542947645 2543.4955459127423 2.262951843584066E8 12.432977982894636 92.0 5.0769230769230775 1.0 26.099906670429498 77.0 478560.28510343796 6.449652802846632E10 532257.0542947645 1428.5714285714266 2249767.5859931726 0.0 188945.35650857916 7.470045595597525E10 10050.480948845652 168758.8206650417 7.999689657425577E10 278.1051771012919 1.472090899911027 234.64785061594048 0.0028527343591200887
420.0053805560722 1.42e+03 1.46e+03 1.22e+03 1.98e+03 0.799 1.00 0.393 490400.2096287104 5.9637047868297226E10 532270.5005169557 14600.860754802456 7.663050294287834E9 11.624550552410675 95.0 4.914893617021276 1.0 25.42357705789386 74.0 490400.2096287104 5.9637047868297226E10 532270.5005169557 1428.5714285714266 2249767.5859931726 0.0 188480.1687041058 7.481344575356273E10 9603.143017405244 169597.48661152407 8.011732358309059E10 278.1051771012919 1.2970164449409276 249.39836944325756 0.0029133582646804273
480.0053805560722 1.42e+03 1.47e+03 1.21e+03 2.03e+03 0.825 1.00 0.370 491044.9564174754 5.8419150645697586E10 532426.8697433919 3332.4555196505116 3.279338062802935E8 11.561921668057563 93.0 5.0217391304347805 1.0 26.084806011057374 76.0 491044.9564174754 5.8419150645697586E10 532426.8697433919 1428.5714285714266 2249767.5859931726 0.0 191371.70414228522 7.494018544159456E10 9898.658976065997 169933.5805029353 8.083863444008797E10 278.1051771012919 0.013742154427444983 8.289008942480313E-4 0.0028531293257939207
