#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T18:14+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.1, payload-size = 3, seed = 82.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.07438446473663 985 1.10e+03 1.42e+03 1.45e+03 0.710 1.00 0.454 355633.23470239475 6.721245703817053E10 291431.5568014987 974.4771662081422 2.4417474426532887E7 8.775416226341754 123.0 3.368852459016398 1.0 12.43774634768925 88.0 272110.0011460429 7.554649935603871E10 180803.8939549569 992.700729927009 1997507.5663165422 0.0 127240.62652007105 5.022314312312732E10 8.90254390373238 194815.56152082566 7.591775352170741E10 7092.5685403164425 0.02394165790970857 0.002637916229715037 0.0034697815824523076
120.07438446473662 1.51e+03 1.50e+03 1.05e+03 2.12e+03 0.800 1.00 0.400 449135.74109439226 5.9277055355730095E10 495379.9544689842 1102.4739857496957 1.963406450783734E7 8.890503861948172 60.0 6.966101694915248 1.0 33.97817052862378 38.0 411194.90067699767 7.127389957255002E10 440800.99642913777 1518.2481751824816 2255153.9967954303 3000.0 198254.33413075312 7.774087174448325E10 10.536662966482291 185359.23236511645 8.22808971638382E10 0.0 0.016198727257758876 8.232224517764858E-4 0.004245672145048441
180.07438446473662 1.51e+03 1.53e+03 1.16e+03 2.23e+03 0.807 1.00 0.395 493364.71364151663 4.940981893753195E10 537482.3144533302 2710.391836332546 1.1708065765032466E8 8.89285586672252 54.0 7.754716981132078 1.0 38.28431374917517 35.0 452582.98123379017 6.519453751506302E10 518451.4231739859 1518.2481751824816 2255153.9967954303 3000.0 204740.98121468062 7.956668772277548E10 9331.409920023909 183322.9457570876 8.531543105617564E10 0.0 0.01712858614229467 8.968281016731507E-4 0.004202622652129731
240.07438446473662 1.51e+03 1.55e+03 1.36e+03 2.22e+03 0.826 1.00 0.379 502697.2639340655 4.4095781172863945E10 541515.1201123933 45164.76358015112 1.5943686246238892E10 8.921959443047488 55.0 7.611111111111113 1.0 39.423399175054946 36.0 459908.008149535 6.072434922974448E10 520231.0494776453 1518.2481751824816 2255153.9967954303 3000.0 207816.9326638957 8.115936596096661E10 9755.57365118288 186392.7076670326 8.558824919617516E10 483.2293775708662 0.014173724883440042 5.099536896480491E-4 0.004181272138379822
300.0743844647366 1.51e+03 1.55e+03 1.33e+03 2.26e+03 0.819 1.00 0.385 502651.9583941909 4.473276936988207E10 537162.3518330292 13876.87229317142 2.461360134783498E9 8.905805251662052 47.0 8.934782608695656 1.0 43.557574758480115 29.0 470248.8878781772 5.777331881107145E10 521821.44123961753 1518.2481751824816 2255153.9967954303 3000.0 208135.35924863542 8.161349149233105E10 9755.57365118288 183060.66573892807 8.550547558477446E10 184.64844170101787 0.0146785117331634 4.744224720504472E-4 0.004214768351061772
360.0743844647366 1.51e+03 1.54e+03 1.33e+03 2.26e+03 0.821 1.00 0.384 506348.8187345332 4.251079892324441E10 545796.2860081418 7470.17829899084 1.410703167332677E9 8.900834776296303 46.0 9.13333333333334 1.0 45.08305466782194 28.0 473187.1633067241 5.569501561334726E10 524762.0451257796 1518.2481751824816 2255153.9967954303 3000.0 206774.7687554796 8.162493747395451E10 9379.906293093049 181743.64815316116 8.555289067829677E10 10.43659365293365 0.016396356058711398 5.826737929642391E-4 0.004422234287231508
420.0743844647366 1.51e+03 1.55e+03 1.33e+03 2.33e+03 0.814 1.00 0.389 509755.3609137876 4.244983453017299E10 542621.3164055271 1019.5229993472913 1.155553130184428E7 8.899923166850776 43.0 9.78571428571429 1.0 46.805011048321006 26.0 478800.0107235887 5.537615622310183E10 524762.0451257796 1518.2481751824816 2255153.9967954303 3000.0 207642.4512053757 8.125912958742735E10 9755.57365118288 181515.77326713924 8.501116081928844E10 15.038772485163967 0.017181237101411704 6.500055743134254E-4 0.004714133614319528
480.0743844647366 1.51e+03 1.55e+03 1.33e+03 2.25e+03 0.818 1.00 0.386 514360.2814878288 4.356549155770109E10 547718.9222233015 13719.220180948703 2.4483245964534945E9 8.916402631827236 43.0 9.78571428571429 1.0 46.50021542792256 27.0 483017.61297420214 5.666043943852793E10 525698.800649741 1518.2481751824816 2255153.9967954303 3000.0 206741.3406887267 8.012576385033318E10 9755.57365118288 185341.42370897796 8.457927822280513E10 483.2293775708662 0.5577623295178362 60.06451727326293 0.004558769529988006
